,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,4,9,0.1965,0.19504,0.1805,0.17578,2.23186142578125,2.235926494140625,2.290393359375,2.290301103515625
1,CIFAR10,feddyn,0,0.3,100,0.01,4,19,0.2194,0.21512,0.2039,0.20034,2.79857763671875,2.8019003515625,2.26314951171875,2.262938662109375
2,CIFAR10,feddyn,0,0.3,100,0.01,4,29,0.2948,0.29342,0.2407,0.24394,2.4746802734375,2.485601201171875,2.223020703125,2.22289138671875
3,CIFAR10,feddyn,0,0.3,100,0.01,4,39,0.4798,0.48066,0.3207,0.32072,1.432137255859375,1.4228072021484375,2.15401884765625,2.154293984375
4,CIFAR10,feddyn,0,0.3,100,0.01,4,49,0.4982,0.49738,0.3904,0.39022,1.42924287109375,1.420244521484375,2.0633091796875,2.064092666015625
5,CIFAR10,feddyn,0,0.3,100,0.01,4,59,0.4113,0.4207,0.4421,0.43912,1.990488818359375,1.95247947265625,1.964602783203125,1.965670771484375
6,CIFAR10,feddyn,0,0.3,100,0.01,4,69,0.552,0.56624,0.4837,0.4801,1.305358349609375,1.2622289892578125,1.8723458984375,1.8729633984375
7,CIFAR10,feddyn,0,0.3,100,0.01,4,79,0.4368,0.44712,0.5401,0.5366,2.21621728515625,2.152852880859375,1.6841783203125,1.682754326171875
8,CIFAR10,feddyn,0,0.3,100,0.01,4,89,0.4692,0.47668,0.569,0.5723,2.08795771484375,2.02639904296875,1.570266748046875,1.565121513671875
9,CIFAR10,feddyn,0,0.3,100,0.01,4,99,0.5143,0.52426,0.603,0.61344,1.6850021484375,1.6153552001953124,1.342689306640625,1.3292081103515625
10,CIFAR10,feddyn,0,0.3,100,0.01,4,109,0.5135,0.53414,0.6213,0.6307,1.742329052734375,1.646231494140625,1.26504052734375,1.2460415478515625
11,CIFAR10,feddyn,0,0.3,100,0.01,4,119,0.5206,0.53442,0.6388,0.65152,1.828597998046875,1.73897138671875,1.1703548828125,1.14311470703125
