,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,3,9,0.037,0.03696,0.0193,0.02087,4.8869359375,4.8791582421875,5.2302671875,5.2297449609375
1,TinyImageNet,feddyn,0,0,100,0.1,5,3,19,0.0731,0.08412,0.0605,0.0626,4.5694505859375,4.497160625,4.8402248046875,4.82138775390625
2,TinyImageNet,feddyn,0,0,100,0.1,5,3,29,0.1065,0.12051,0.0969,0.10881,4.4482408203125,4.25695630859375,4.52252109375,4.44562759765625
3,TinyImageNet,feddyn,0,0,100,0.1,5,3,39,0.1058,0.13651,0.1134,0.1367,4.61666015625,4.246733046875,4.3224939453125,4.1400574609375
4,TinyImageNet,feddyn,0,0,100,0.1,5,3,49,0.1255,0.16643,0.1278,0.16451,4.8128484375,4.22311533203125,4.254887890625,3.9226177734375
5,TinyImageNet,feddyn,0,0,100,0.1,5,3,59,0.1435,0.18918,0.1434,0.19075,4.85209375,4.09434134765625,4.4006095703125,3.828806396484375
6,TinyImageNet,feddyn,0,0,100,0.1,5,3,69,0.1503,0.20784,0.1524,0.21165,4.79658671875,3.93061607421875,4.5458666015625,3.76373150390625
7,TinyImageNet,feddyn,0,0,100,0.1,5,3,79,0.1576,0.22847,0.1641,0.23325,4.93339296875,3.87254962890625,4.570290234375,3.631948466796875
8,TinyImageNet,feddyn,0,0,100,0.1,5,3,89,0.164,0.25275,0.1685,0.25631,5.0032521484375,3.753885361328125,4.516562109375,3.46967921875
9,TinyImageNet,feddyn,0,0,100,0.1,5,3,99,0.1746,0.2655,0.1775,0.276,4.7864625,3.572278076171875,4.497241015625,3.348451015625
10,TinyImageNet,feddyn,0,0,100,0.1,5,3,109,0.1826,0.27915,0.1892,0.29382,4.706281640625,3.463944560546875,4.4803076171875,3.2511761328125
11,TinyImageNet,feddyn,0,0,100,0.1,5,3,119,0.1879,0.28948,0.197,0.30873,4.6881796875,3.400243212890625,4.4286794921875,3.15184953125
12,TinyImageNet,feddyn,0,0,100,0.1,5,3,129,0.2006,0.3088,0.205,0.32067,4.58864296875,3.254577548828125,4.390694921875,3.0748152734375
13,TinyImageNet,feddyn,0,0,100,0.1,5,3,139,0.1967,0.30746,0.2085,0.33215,4.46417109375,3.181104951171875,4.3157228515625,2.986495693359375
14,TinyImageNet,feddyn,0,0,100,0.1,5,3,149,0.2037,0.32585,0.2149,0.3452,4.5262060546875,3.1156881640625,4.2876380859375,2.9076421484375
15,TinyImageNet,feddyn,0,0,100,0.1,5,3,159,0.2088,0.32868,0.2198,0.35203,4.55404609375,3.1280294921875,4.2056515625,2.8406767578125
16,TinyImageNet,feddyn,0,0,100,0.1,5,3,169,0.2134,0.33942,0.2193,0.35864,4.527196875,3.058447958984375,4.2367390625,2.825995439453125
17,TinyImageNet,feddyn,0,0,100,0.1,5,3,179,0.216,0.35215,0.2216,0.36844,4.484615625,2.958663818359375,4.2186638671875,2.7598634375
18,TinyImageNet,feddyn,0,0,100,0.1,5,3,189,0.2149,0.35243,0.2272,0.37908,4.4537833984375,2.931193583984375,4.1866939453125,2.691194013671875
19,TinyImageNet,feddyn,0,0,100,0.1,5,3,199,0.211,0.34432,0.2307,0.38397,4.46322890625,2.9744930078125,4.1760791015625,2.65734833984375
20,TinyImageNet,feddyn,0,0,100,0.1,5,3,209,0.2153,0.36412,0.2264,0.39056,4.429554296875,2.848356328125,4.1727537109375,2.622579404296875
21,TinyImageNet,feddyn,0,0,100,0.1,5,3,219,0.2142,0.36517,0.2283,0.39526,4.4809654296875,2.858702587890625,4.19580703125,2.595611826171875
22,TinyImageNet,feddyn,0,0,100,0.1,5,3,229,0.211,0.35238,0.2303,0.39847,4.6054693359375,2.962699873046875,4.2021365234375,2.5644151171875
23,TinyImageNet,feddyn,0,0,100,0.1,5,3,239,0.2129,0.35998,0.231,0.40225,4.4996703125,2.880122763671875,4.200008984375,2.544366416015625
24,TinyImageNet,feddyn,0,0,100,0.1,5,3,249,0.2192,0.3831,0.2355,0.4068,4.284225390625,2.69271896484375,4.1756703125,2.515790068359375
25,TinyImageNet,feddyn,0,0,100,0.1,5,3,259,0.2269,0.39234,0.2367,0.41131,4.3497853515625,2.645400625,4.176223828125,2.4935924609375
26,TinyImageNet,feddyn,0,0,100,0.1,5,3,269,0.2248,0.39349,0.2352,0.41733,4.3078599609375,2.62932333984375,4.1433294921875,2.444252822265625
27,TinyImageNet,feddyn,0,0,100,0.1,5,3,279,0.2258,0.39107,0.2389,0.42157,4.3234294921875,2.647474697265625,4.1344162109375,2.4216564453125
28,TinyImageNet,feddyn,0,0,100,0.1,5,3,289,0.2217,0.38148,0.2418,0.42374,4.3229330078125,2.71136744140625,4.0827291015625,2.403558125
29,TinyImageNet,feddyn,0,0,100,0.1,5,3,299,0.2281,0.38579,0.2403,0.4212,4.341421484375,2.69369048828125,4.0823732421875,2.4217844921875
