,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,2,9,0.0358,0.03655,0.0153,0.01597,4.9080169921875,4.89432259765625,5.2386779296875,5.237680546875
1,TinyImageNet,feddyn,0,0,100,0.1,5,2,19,0.0696,0.07578,0.0522,0.05695,4.62479609375,4.55970107421875,4.9200115234375,4.90139814453125
2,TinyImageNet,feddyn,0,0,100,0.1,5,2,29,0.102,0.11651,0.0887,0.10409,4.5415955078125,4.32592681640625,4.5442845703125,4.4559892578125
3,TinyImageNet,feddyn,0,0,100,0.1,5,2,39,0.1102,0.14048,0.1167,0.13884,4.664371875,4.2656911328125,4.345351171875,4.120984453125
4,TinyImageNet,feddyn,0,0,100,0.1,5,2,49,0.1239,0.16282,0.1283,0.16085,4.8143580078125,4.21607578125,4.3076953125,3.949876572265625
5,TinyImageNet,feddyn,0,0,100,0.1,5,2,59,0.1298,0.18097,0.1342,0.18208,4.9753396484375,4.189529609375,4.35572578125,3.8326815625
6,TinyImageNet,feddyn,0,0,100,0.1,5,2,69,0.1436,0.20213,0.1479,0.20281,4.9216181640625,3.994258349609375,4.51058203125,3.753705361328125
7,TinyImageNet,feddyn,0,0,100,0.1,5,2,79,0.1514,0.22453,0.1547,0.22472,5.0274720703125,3.927670029296875,4.527837890625,3.6238135546875
8,TinyImageNet,feddyn,0,0,100,0.1,5,2,89,0.1589,0.24155,0.1637,0.2472,4.91006015625,3.754533046875,4.588784765625,3.533015556640625
9,TinyImageNet,feddyn,0,0,100,0.1,5,2,99,0.1716,0.26639,0.1751,0.27086,4.8509220703125,3.588715810546875,4.6025244140625,3.4185103515625
10,TinyImageNet,feddyn,0,0,100,0.1,5,2,109,0.1803,0.28108,0.1817,0.29194,4.811222265625,3.458480244140625,4.618287890625,3.30899498046875
11,TinyImageNet,feddyn,0,0,100,0.1,5,2,119,0.1863,0.28809,0.1946,0.30468,4.6843365234375,3.368773662109375,4.50291953125,3.1713209375
12,TinyImageNet,feddyn,0,0,100,0.1,5,2,129,0.1948,0.29707,0.2008,0.31578,4.6420634765625,3.33633666015625,4.4078873046875,3.10047369140625
13,TinyImageNet,feddyn,0,0,100,0.1,5,2,139,0.1967,0.30731,0.2071,0.32517,4.5795822265625,3.2417356640625,4.3560859375,3.03024556640625
14,TinyImageNet,feddyn,0,0,100,0.1,5,2,149,0.1977,0.31849,0.2082,0.33386,4.517041796875,3.141944580078125,4.34785390625,2.976107890625
15,TinyImageNet,feddyn,0,0,100,0.1,5,2,159,0.2009,0.3275,0.2094,0.34602,4.56498984375,3.11444998046875,4.2899150390625,2.89549748046875
16,TinyImageNet,feddyn,0,0,100,0.1,5,2,169,0.2015,0.322,0.217,0.35306,4.588862890625,3.153790166015625,4.2703185546875,2.8383141015625
17,TinyImageNet,feddyn,0,0,100,0.1,5,2,179,0.2123,0.3458,0.2206,0.36228,4.4613005859375,2.94098384765625,4.2630634765625,2.771426015625
18,TinyImageNet,feddyn,0,0,100,0.1,5,2,189,0.2129,0.35119,0.2242,0.37278,4.4743185546875,2.938400087890625,4.2494607421875,2.718740947265625
19,TinyImageNet,feddyn,0,0,100,0.1,5,2,199,0.2075,0.35017,0.2281,0.37711,4.5160810546875,2.950521357421875,4.2218130859375,2.686892314453125
20,TinyImageNet,feddyn,0,0,100,0.1,5,2,209,0.217,0.36141,0.228,0.38306,4.3886314453125,2.84754630859375,4.2115720703125,2.65720708984375
21,TinyImageNet,feddyn,0,0,100,0.1,5,2,219,0.2129,0.35109,0.2288,0.39051,4.6130953125,2.996591748046875,4.217352734375,2.62714125
22,TinyImageNet,feddyn,0,0,100,0.1,5,2,229,0.2214,0.37416,0.2317,0.39561,4.4217298828125,2.781193896484375,4.1761916015625,2.579872861328125
23,TinyImageNet,feddyn,0,0,100,0.1,5,2,239,0.222,0.38079,0.2342,0.40231,4.318817578125,2.696743193359375,4.169553125,2.535192939453125
24,TinyImageNet,feddyn,0,0,100,0.1,5,2,249,0.2265,0.38493,0.2372,0.41099,4.46654609375,2.7530925,4.1221279296875,2.48267076171875
25,TinyImageNet,feddyn,0,0,100,0.1,5,2,259,0.2226,0.37822,0.2387,0.4132,4.3636638671875,2.7413782421875,4.1205568359375,2.4750515625
26,TinyImageNet,feddyn,0,0,100,0.1,5,2,269,0.2178,0.36782,0.24,0.4131,4.3849888671875,2.82605232421875,4.1092021484375,2.47455994140625
27,TinyImageNet,feddyn,0,0,100,0.1,5,2,279,0.2276,0.38448,0.242,0.41276,4.2837763671875,2.68184166015625,4.1049103515625,2.48312265625
28,TinyImageNet,feddyn,0,0,100,0.1,5,2,289,0.2268,0.37398,0.2413,0.41641,4.40743984375,2.797850771484375,4.0758689453125,2.44933916015625
29,TinyImageNet,feddyn,0,0,100,0.1,5,2,299,0.2313,0.38199,0.2431,0.41535,4.2660990234375,2.6999030078125,4.062748046875,2.4489797265625
