,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0,100,0.1,5,1,9,0.0315,0.0322,0.0193,0.01694,4.9382326171875,4.9263724609375,5.24731171875,5.24639220703125
1,TinyImageNet,feddyn,0,0,100,0.1,5,1,19,0.0675,0.07244,0.0537,0.05758,4.6490048828125,4.5826683203125,4.9466369140625,4.92908455078125
2,TinyImageNet,feddyn,0,0,100,0.1,5,1,29,0.0951,0.11144,0.0851,0.09337,4.49851171875,4.31823388671875,4.624727734375,4.563062890625
3,TinyImageNet,feddyn,0,0,100,0.1,5,1,39,0.1066,0.1369,0.1107,0.1309,4.6167779296875,4.2241271484375,4.3748037109375,4.2067741015625
4,TinyImageNet,feddyn,0,0,100,0.1,5,1,49,0.1243,0.1592,0.1263,0.16135,4.7071470703125,4.189979169921875,4.3021203125,3.943805126953125
5,TinyImageNet,feddyn,0,0,100,0.1,5,1,59,0.1379,0.18188,0.1373,0.185,4.88285859375,4.13861736328125,4.408146875,3.85387287109375
6,TinyImageNet,feddyn,0,0,100,0.1,5,1,69,0.1449,0.19911,0.1538,0.20393,5.016348046875,4.1401526171875,4.4778814453125,3.765932109375
7,TinyImageNet,feddyn,0,0,100,0.1,5,1,79,0.1531,0.21666,0.166,0.22307,4.8533626953125,3.91637197265625,4.4965630859375,3.66192431640625
8,TinyImageNet,feddyn,0,0,100,0.1,5,1,89,0.1624,0.23362,0.1722,0.2434,5.0906103515625,3.96525771484375,4.513671875,3.553692568359375
9,TinyImageNet,feddyn,0,0,100,0.1,5,1,99,0.1717,0.25237,0.1773,0.26272,4.877315625,3.733731357421875,4.4640958984375,3.4153324609375
10,TinyImageNet,feddyn,0,0,100,0.1,5,1,109,0.1796,0.26753,0.1878,0.28179,4.8560171875,3.622244189453125,4.4454533203125,3.305878056640625
11,TinyImageNet,feddyn,0,0,100,0.1,5,1,119,0.183,0.28042,0.192,0.30026,4.714025390625,3.488943935546875,4.378165234375,3.19363068359375
12,TinyImageNet,feddyn,0,0,100,0.1,5,1,129,0.1911,0.29788,0.2034,0.31439,4.653378515625,3.362680361328125,4.3440310546875,3.110434375
13,TinyImageNet,feddyn,0,0,100,0.1,5,1,139,0.1951,0.30854,0.2112,0.33148,4.5337853515625,3.227990576171875,4.30471953125,3.012023359375
14,TinyImageNet,feddyn,0,0,100,0.1,5,1,149,0.2052,0.3198,0.2135,0.34219,4.56415703125,3.18168185546875,4.2971173828125,2.939521513671875
15,TinyImageNet,feddyn,0,0,100,0.1,5,1,159,0.2046,0.32656,0.2175,0.3521,4.59986640625,3.14607490234375,4.2672345703125,2.866616201171875
16,TinyImageNet,feddyn,0,0,100,0.1,5,1,169,0.2109,0.33873,0.2211,0.36017,4.5108638671875,3.0221352734375,4.2562822265625,2.805732333984375
17,TinyImageNet,feddyn,0,0,100,0.1,5,1,179,0.1955,0.31763,0.2213,0.36997,4.548856640625,3.14635587890625,4.2552458984375,2.7410279296875
18,TinyImageNet,feddyn,0,0,100,0.1,5,1,189,0.2129,0.34828,0.2244,0.38027,4.4643505859375,2.95579169921875,4.223303125,2.682068408203125
19,TinyImageNet,feddyn,0,0,100,0.1,5,1,199,0.2173,0.35207,0.2301,0.38629,4.4749103515625,2.95336541015625,4.1686228515625,2.637388095703125
