,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,4,9,0.4716,0.4759,0.1868,0.1852,1.6501205078125,1.6219296923828126,2.276362109375,2.276618935546875
1,CIFAR10,feddyn,0,0,100,0.01,4,19,0.5308,0.53596,0.2006,0.20162,1.618546728515625,1.6099446337890626,2.2385869140625,2.23867841796875
2,CIFAR10,feddyn,0,0,100,0.01,4,29,0.5812,0.60448,0.2398,0.23768,1.44471787109375,1.344990712890625,2.18236357421875,2.18184958984375
3,CIFAR10,feddyn,0,0,100,0.01,4,39,0.6631,0.69364,0.3154,0.31536,1.11833017578125,1.0026168896484375,2.0930689453125,2.090534306640625
4,CIFAR10,feddyn,0,0,100,0.01,4,49,0.6065,0.62894,0.5027,0.51212,1.402981591796875,1.2953992431640624,1.797498583984375,1.783694755859375
5,CIFAR10,feddyn,0,0,100,0.01,4,59,0.6613,0.69792,0.5727,0.59046,1.217111669921875,1.054207900390625,1.6074060546875,1.582900234375
6,CIFAR10,feddyn,0,0,100,0.01,4,69,0.6948,0.73852,0.6481,0.67972,1.018256494140625,0.8590046264648438,1.296336865234375,1.24918767578125
7,CIFAR10,feddyn,0,0,100,0.01,4,79,0.7202,0.76818,0.68,0.71706,0.9283857666015625,0.7538794506835937,1.146828955078125,1.0845896484375
8,CIFAR10,feddyn,0,0,100,0.01,4,89,0.6848,0.72976,0.6931,0.73772,1.170153369140625,0.9609038427734375,1.066001123046875,0.9942105541992188
9,CIFAR10,feddyn,0,0,100,0.01,4,99,0.6888,0.7318,0.7285,0.7751,1.132763720703125,0.9269122094726563,0.882271630859375,0.7833940698242188
10,CIFAR10,feddyn,0,0,100,0.01,4,109,0.7203,0.7733,0.7417,0.7937,0.986262060546875,0.7545266943359376,0.8267730224609375,0.7151664819335938
11,CIFAR10,feddyn,0,0,100,0.01,4,119,0.6954,0.74184,0.7488,0.80536,1.157378662109375,0.9312907934570313,0.7876506103515625,0.6656343017578125
12,CIFAR10,feddyn,0,0,100,0.01,4,129,0.7046,0.7625,0.7542,0.81442,1.055142626953125,0.811841279296875,0.749380908203125,0.6129393139648438
13,CIFAR10,feddyn,0,0,100,0.01,4,139,0.7255,0.77648,0.7601,0.8231,0.9983380859375,0.7654785083007812,0.7247717529296875,0.5794313745117188
14,CIFAR10,feddyn,0,0,100,0.01,4,149,0.7184,0.76774,0.7627,0.82602,1.11695498046875,0.8619573095703125,0.7169509765625,0.5690328051757813
15,CIFAR10,feddyn,0,0,100,0.01,4,159,0.7428,0.78164,0.7696,0.83584,1.000275634765625,0.7757931591796875,0.688686083984375,0.5295702978515625
16,CIFAR10,feddyn,0,0,100,0.01,4,169,0.7189,0.76556,0.776,0.84158,1.12634951171875,0.8706861279296875,0.67532646484375,0.5102253002929688
17,CIFAR10,feddyn,0,0,100,0.01,4,179,0.7298,0.77508,0.7799,0.84592,0.9933554443359375,0.7720386376953124,0.6612690673828125,0.48785820068359376
18,CIFAR10,feddyn,0,0,100,0.01,4,189,0.7554,0.80784,0.7843,0.84974,0.8666473388671875,0.6270020483398437,0.64890966796875,0.47117777099609376
19,CIFAR10,feddyn,0,0,100,0.01,4,199,0.7373,0.78764,0.7888,0.85458,1.0045376953125,0.7501832348632812,0.6353189697265625,0.45326110473632814
20,CIFAR10,feddyn,0,0,100,0.01,4,209,0.7323,0.78604,0.7925,0.8587,0.93443310546875,0.701280166015625,0.6265258544921875,0.43636731689453123
21,CIFAR10,feddyn,0,0,100,0.01,4,219,0.7163,0.76228,0.7971,0.86222,1.025498828125,0.82060416015625,0.6166614013671875,0.4253224670410156
22,CIFAR10,feddyn,0,0,100,0.01,4,229,0.7703,0.82798,0.7995,0.86508,0.7684845947265625,0.5401268981933594,0.60791611328125,0.41481627563476564
23,CIFAR10,feddyn,0,0,100,0.01,4,239,0.7261,0.77638,0.8049,0.86964,0.9475562255859376,0.73894498046875,0.601084326171875,0.39804443603515627
24,CIFAR10,feddyn,0,0,100,0.01,4,249,0.7246,0.77108,0.8062,0.87272,0.9971565185546875,0.7799485375976563,0.593315625,0.38933192138671874
25,CIFAR10,feddyn,0,0,100,0.01,4,259,0.7736,0.83314,0.81,0.87466,0.7871749267578125,0.5397616809082031,0.5834523193359376,0.3798153564453125
26,CIFAR10,feddyn,0,0,100,0.01,4,269,0.74,0.789,0.8096,0.87602,0.8925342041015625,0.677304462890625,0.579500634765625,0.37735953979492187
27,CIFAR10,feddyn,0,0,100,0.01,4,279,0.7759,0.83428,0.8104,0.87712,0.754206640625,0.5211910217285156,0.5750190185546875,0.3718091870117187
28,CIFAR10,feddyn,0,0,100,0.01,4,289,0.7749,0.83194,0.8119,0.87916,0.748465966796875,0.5174898974609375,0.5740970947265625,0.36513424560546875
29,CIFAR10,feddyn,0,0,100,0.01,4,299,0.7494,0.79204,0.8118,0.8803,0.8850626953125,0.6878534497070312,0.5720891845703125,0.36384378051757815
30,CIFAR10,feddyn,0,0,100,0.01,4,309,0.7426,0.7926,0.8141,0.8804,0.8723285888671874,0.65870390625,0.5681040771484375,0.36228585205078123
31,CIFAR10,feddyn,0,0,100,0.01,4,319,0.7294,0.7794,0.8156,0.88074,0.991572119140625,0.7569001831054688,0.56846240234375,0.35945170776367186
32,CIFAR10,feddyn,0,0,100,0.01,4,329,0.7825,0.83588,0.8153,0.88208,0.7234984130859375,0.5109821667480469,0.56603984375,0.35840169555664064
33,CIFAR10,feddyn,0,0,100,0.01,4,339,0.7436,0.79354,0.819,0.88382,0.9411768798828125,0.7048063720703125,0.55988388671875,0.3538940295410156
34,CIFAR10,feddyn,0,0,100,0.01,4,349,0.7164,0.77118,0.8216,0.88402,0.98010283203125,0.7565233544921875,0.5572857421875,0.353351708984375
35,CIFAR10,feddyn,0,0,100,0.01,4,359,0.7477,0.79634,0.8211,0.8846,0.9215423095703125,0.6828879663085937,0.5546435791015625,0.35289604248046874
36,CIFAR10,feddyn,0,0,100,0.01,4,369,0.767,0.82776,0.822,0.88526,0.81644814453125,0.5591595886230468,0.5527768310546874,0.3521073059082031
37,CIFAR10,feddyn,0,0,100,0.01,4,379,0.7731,0.83004,0.8238,0.8868,0.746160498046875,0.5340516467285156,0.549499267578125,0.3489455554199219
38,CIFAR10,feddyn,0,0,100,0.01,4,389,0.758,0.8059,0.822,0.88752,0.8302182861328125,0.6181835205078124,0.5471169921875,0.34318652221679685
39,CIFAR10,feddyn,0,0,100,0.01,4,399,0.734,0.7822,0.8241,0.88838,0.9430776123046875,0.7196624780273437,0.546413037109375,0.34364681030273436
40,CIFAR10,feddyn,0,0,100,0.01,4,409,0.7842,0.8319,0.8246,0.8889,0.7455567138671875,0.5352557897949218,0.5442839599609375,0.3423701702880859
41,CIFAR10,feddyn,0,0,100,0.01,4,419,0.789,0.8485,0.8242,0.89006,0.6881814208984375,0.46506494995117187,0.5396468505859375,0.34081810791015626
42,CIFAR10,feddyn,0,0,100,0.01,4,429,0.7565,0.80552,0.8251,0.89024,0.900406298828125,0.6742479833984375,0.5382522705078125,0.3387870556640625
43,CIFAR10,feddyn,0,0,100,0.01,4,439,0.7534,0.80172,0.8246,0.89054,0.9261719482421875,0.6957773217773437,0.53885947265625,0.3335544549560547
44,CIFAR10,feddyn,0,0,100,0.01,4,449,0.7791,0.83114,0.8245,0.89168,0.7478431884765625,0.5325701672363281,0.536625439453125,0.3308422210693359
