,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,3,9,0.1171,0.11236,0.0126,0.01462,3.8712244140625,3.85722421875,4.59431953125,4.5938537890625
1,CIFAR100,scaffold,0,0,100,0.01,3,19,0.1651,0.17028,0.0383,0.04182,3.5750970703125,3.515097734375,4.5672365234375,4.56628951171875
2,CIFAR100,scaffold,0,0,100,0.01,3,29,0.1505,0.1588,0.1113,0.11338,3.94929150390625,3.8611615625,4.5003365234375,4.4978326171875
3,CIFAR100,scaffold,0,0,100,0.01,3,39,0.1648,0.17408,0.1591,0.16682,3.85869140625,3.745283408203125,4.41302265625,4.40693326171875
4,CIFAR100,scaffold,0,0,100,0.01,3,49,0.1784,0.19658,0.1837,0.19478,3.7091310546875,3.5737598828125,4.35104375,4.3415555078125
5,CIFAR100,scaffold,0,0,100,0.01,3,59,0.1891,0.20252,0.2004,0.2153,3.97020322265625,3.80105134765625,4.2710783203125,4.25659263671875
6,CIFAR100,scaffold,0,0,100,0.01,3,69,0.1772,0.19654,0.2148,0.22914,4.1577185546875,3.935939189453125,4.2041564453125,4.1848105859375
7,CIFAR100,scaffold,0,0,100,0.01,3,79,0.2009,0.22396,0.2337,0.2521,4.19155,3.8822783203125,4.05411650390625,4.02371638671875
8,CIFAR100,scaffold,0,0,100,0.01,3,89,0.2025,0.22416,0.2448,0.26562,3.81393994140625,3.57119482421875,3.98001005859375,3.942913271484375
9,CIFAR100,scaffold,0,0,100,0.01,3,99,0.24,0.26242,0.2527,0.2774,3.562465625,3.34358630859375,3.88877470703125,3.8447119140625
10,CIFAR100,scaffold,0,0,100,0.01,3,109,0.2691,0.30848,0.2744,0.30446,3.3730943359375,3.03881099609375,3.67029453125,3.60253072265625
11,CIFAR100,scaffold,0,0,100,0.01,3,119,0.2568,0.2969,0.2931,0.32922,3.30834833984375,3.03003611328125,3.38809921875,3.285562861328125
12,CIFAR100,scaffold,0,0,100,0.01,3,129,0.2385,0.26424,0.3007,0.34434,3.6304685546875,3.373510634765625,3.17458583984375,3.0427015234375
13,CIFAR100,scaffold,0,0,100,0.01,3,139,0.2367,0.26752,0.3111,0.3548,3.58429423828125,3.26781115234375,3.133412890625,2.994215986328125
14,CIFAR100,scaffold,0,0,100,0.01,3,149,0.2418,0.27422,0.3226,0.36296,3.797641796875,3.50383322265625,3.02193818359375,2.86434822265625
15,CIFAR100,scaffold,0,0,100,0.01,3,159,0.2836,0.32144,0.3247,0.36312,3.14631357421875,2.874322412109375,3.00740068359375,2.84681037109375
16,CIFAR100,scaffold,0,0,100,0.01,3,169,0.23,0.25854,0.3248,0.36654,3.64506162109375,3.395670185546875,2.9673015625,2.800421455078125
17,CIFAR100,scaffold,0,0,100,0.01,3,179,0.3066,0.34746,0.3332,0.371,2.98990634765625,2.70998419921875,2.95436474609375,2.790776865234375
18,CIFAR100,scaffold,0,0,100,0.01,3,189,0.3042,0.35004,0.3344,0.38016,3.0274509765625,2.7135417578125,2.85127900390625,2.66907984375
19,CIFAR100,scaffold,0,0,100,0.01,3,199,0.3182,0.36612,0.3393,0.39014,2.9034259765625,2.5770242578125,2.78931416015625,2.593467607421875
20,CIFAR100,scaffold,0,0,100,0.01,3,209,0.2518,0.28466,0.3474,0.40074,3.500892578125,3.191028876953125,2.71587919921875,2.49996494140625
21,CIFAR100,scaffold,0,0,100,0.01,3,219,0.3001,0.34088,0.3517,0.40402,3.08570498046875,2.75367220703125,2.68173642578125,2.453841845703125
22,CIFAR100,scaffold,0,0,100,0.01,3,229,0.2656,0.2946,0.3479,0.40576,3.5685513671875,3.2599754296875,2.678285546875,2.4520090234375
23,CIFAR100,scaffold,0,0,100,0.01,3,239,0.2466,0.28354,0.3476,0.40498,3.76249287109375,3.4329218359375,2.69998271484375,2.48302455078125
24,CIFAR100,scaffold,0,0,100,0.01,3,249,0.3057,0.34778,0.3488,0.40556,3.07617080078125,2.76198435546875,2.7067298828125,2.49512287109375
25,CIFAR100,scaffold,0,0,100,0.01,3,259,0.2758,0.31104,0.3506,0.40802,3.31206875,3.000043359375,2.68376630859375,2.464365771484375
26,CIFAR100,scaffold,0,0,100,0.01,3,269,0.3083,0.35536,0.3491,0.41002,3.077596484375,2.722669345703125,2.67573154296875,2.45178763671875
27,CIFAR100,scaffold,0,0,100,0.01,3,279,0.2952,0.33724,0.3505,0.4106,3.048470703125,2.7738441796875,2.6672619140625,2.442585
28,CIFAR100,scaffold,0,0,100,0.01,3,289,0.2651,0.29622,0.3527,0.41198,3.35811962890625,3.09958775390625,2.66577861328125,2.440124423828125
29,CIFAR100,scaffold,0,0,100,0.01,3,299,0.2779,0.3171,0.3575,0.4141,3.34884365234375,3.0366288671875,2.6509685546875,2.421368369140625
30,CIFAR100,scaffold,0,0,100,0.01,3,309,0.2809,0.32676,0.3581,0.41546,3.30981015625,2.978203798828125,2.63737822265625,2.40359736328125
31,CIFAR100,scaffold,0,0,100,0.01,3,319,0.2987,0.33862,0.3668,0.42052,3.17972197265625,2.851757880859375,2.6072423828125,2.36564919921875
32,CIFAR100,scaffold,0,0,100,0.01,3,329,0.268,0.31194,0.3686,0.4211,3.3391048828125,3.009944423828125,2.61150458984375,2.375100224609375
33,CIFAR100,scaffold,0,0,100,0.01,3,339,0.3192,0.3734,0.3711,0.42614,2.8672333984375,2.545374521484375,2.58636357421875,2.344610859375
34,CIFAR100,scaffold,0,0,100,0.01,3,349,0.3498,0.40474,0.3693,0.42588,2.73347607421875,2.381624287109375,2.58433818359375,2.344892861328125
35,CIFAR100,scaffold,0,0,100,0.01,3,359,0.2759,0.30758,0.3737,0.43208,3.33740029296875,3.04826087890625,2.5482669921875,2.3013541015625
36,CIFAR100,scaffold,0,0,100,0.01,3,369,0.3413,0.3863,0.3805,0.43798,2.86359423828125,2.53894384765625,2.51020830078125,2.25544275390625
37,CIFAR100,scaffold,0,0,100,0.01,3,379,0.3428,0.40108,0.382,0.43968,2.8348720703125,2.478541552734375,2.4865712890625,2.223246962890625
38,CIFAR100,scaffold,0,0,100,0.01,3,389,0.2796,0.31752,0.3877,0.44598,3.20512314453125,2.901709287109375,2.4668642578125,2.1967463671875
39,CIFAR100,scaffold,0,0,100,0.01,3,399,0.2841,0.32764,0.3858,0.4473,3.22121611328125,2.881934921875,2.47938798828125,2.21316119140625
40,CIFAR100,scaffold,0,0,100,0.01,3,409,0.3223,0.37146,0.3861,0.4485,2.914416796875,2.583689814453125,2.4739177734375,2.204137255859375
41,CIFAR100,scaffold,0,0,100,0.01,3,419,0.3,0.34362,0.3877,0.4534,3.2687630859375,2.9166904296875,2.45389365234375,2.177258017578125
42,CIFAR100,scaffold,0,0,100,0.01,3,429,0.3186,0.35892,0.3861,0.45302,3.06919560546875,2.74748828125,2.45992060546875,2.18957384765625
43,CIFAR100,scaffold,0,0,100,0.01,3,439,0.3425,0.39502,0.3871,0.4554,2.9307732421875,2.556651962890625,2.4486587890625,2.1770531640625
44,CIFAR100,scaffold,0,0,100,0.01,3,449,0.3364,0.38922,0.3921,0.45886,2.86384462890625,2.506613994140625,2.4342935546875,2.164049921875
45,CIFAR100,scaffold,0,0,100,0.01,3,459,0.3094,0.35764,0.3984,0.46354,3.0667087890625,2.741372763671875,2.40641904296875,2.128601630859375
46,CIFAR100,scaffold,0,0,100,0.01,3,469,0.2984,0.33714,0.3983,0.4666,3.1775134765625,2.855520771484375,2.4004625,2.124570595703125
47,CIFAR100,scaffold,0,0,100,0.01,3,479,0.2952,0.3319,0.3997,0.46854,3.21269423828125,2.927046318359375,2.39516318359375,2.120889580078125
48,CIFAR100,scaffold,0,0,100,0.01,3,489,0.2907,0.33128,0.4005,0.4671,3.30790849609375,2.98675529296875,2.39940654296875,2.12796083984375
49,CIFAR100,scaffold,0,0,100,0.01,3,499,0.3207,0.36164,0.3997,0.46638,3.06098271484375,2.716178154296875,2.39348544921875,2.119802236328125
50,CIFAR100,scaffold,0,0,100,0.01,3,509,0.3129,0.36186,0.3992,0.46648,3.077193359375,2.755598125,2.38870771484375,2.113545654296875
51,CIFAR100,scaffold,0,0,100,0.01,3,519,0.2953,0.3362,0.402,0.4679,3.23895439453125,2.8906754296875,2.37100537109375,2.0934903515625
52,CIFAR100,scaffold,0,0,100,0.01,3,529,0.355,0.40502,0.4036,0.47264,2.70055341796875,2.389884560546875,2.35543671875,2.077249384765625
53,CIFAR100,scaffold,0,0,100,0.01,3,539,0.3167,0.3571,0.4084,0.47556,3.01179697265625,2.689116201171875,2.33614228515625,2.04918330078125
54,CIFAR100,scaffold,0,0,100,0.01,3,549,0.3314,0.37352,0.4103,0.47818,3.09176923828125,2.732976142578125,2.32666884765625,2.0361419140625
55,CIFAR100,scaffold,0,0,100,0.01,3,559,0.3716,0.42968,0.4124,0.48174,2.65152822265625,2.28816373046875,2.3146572265625,2.0219586572265627
56,CIFAR100,scaffold,0,0,100,0.01,3,569,0.3493,0.40096,0.4127,0.48474,2.75893662109375,2.4214877734375,2.30495595703125,2.0106210498046875
57,CIFAR100,scaffold,0,0,100,0.01,3,579,0.3241,0.37006,0.4134,0.4863,2.94501533203125,2.6485328515625,2.3060013671875,2.0133043505859374
58,CIFAR100,scaffold,0,0,100,0.01,3,589,0.3568,0.40544,0.4138,0.48698,2.75375458984375,2.421065244140625,2.31018095703125,2.022406025390625
59,CIFAR100,scaffold,0,0,100,0.01,3,599,0.3563,0.41792,0.4175,0.48454,2.71077900390625,2.329705771484375,2.31237998046875,2.0258416162109376
60,CIFAR100,scaffold,0,0,100,0.01,3,609,0.3734,0.43388,0.4158,0.48482,2.63673017578125,2.254692802734375,2.3089486328125,2.0229699658203124
61,CIFAR100,scaffold,0,0,100,0.01,3,619,0.332,0.38276,0.4177,0.4853,2.88861435546875,2.53493748046875,2.30529951171875,2.0189372119140625
62,CIFAR100,scaffold,0,0,100,0.01,3,629,0.3588,0.4126,0.4211,0.49114,2.758896484375,2.39187296875,2.29387099609375,2.0052986669921875
63,CIFAR100,scaffold,0,0,100,0.01,3,639,0.3225,0.36472,0.4247,0.49324,3.05672001953125,2.740505927734375,2.28320634765625,1.991672265625
64,CIFAR100,scaffold,0,0,100,0.01,3,649,0.3926,0.4551,0.425,0.49358,2.529004296875,2.14451484375,2.27614501953125,1.986200478515625
65,CIFAR100,scaffold,0,0,100,0.01,3,659,0.3529,0.4121,0.427,0.50032,2.75368544921875,2.352944892578125,2.25407734375,1.9563860009765626
66,CIFAR100,scaffold,0,0,100,0.01,3,669,0.3581,0.42004,0.4301,0.50472,2.69532421875,2.30907576171875,2.232215625,1.925425380859375
67,CIFAR100,scaffold,0,0,100,0.01,3,679,0.3138,0.36806,0.4356,0.50876,3.0669984375,2.70265974609375,2.21301865234375,1.8959922119140624
68,CIFAR100,scaffold,0,0,100,0.01,3,689,0.3799,0.43724,0.439,0.512,2.65346279296875,2.27317275390625,2.20794482421875,1.889648583984375
69,CIFAR100,scaffold,0,0,100,0.01,3,699,0.336,0.38818,0.4414,0.51544,2.96266484375,2.574951962890625,2.1949859375,1.8673002587890626
70,CIFAR100,scaffold,0,0,100,0.01,3,709,0.3136,0.36108,0.4407,0.5166,3.0656189453125,2.71317578125,2.20031025390625,1.8724079443359376
71,CIFAR100,scaffold,0,0,100,0.01,3,719,0.3331,0.38722,0.4421,0.51746,2.9031259765625,2.535609033203125,2.202200390625,1.8709119921875
