,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,1,9,0.1046,0.10606,0.0202,0.02148,3.88486357421875,3.857909501953125,4.5904236328125,4.59008234375
1,CIFAR100,scaffold,0,0,100,0.01,1,19,0.1546,0.1605,0.0667,0.06484,3.63962353515625,3.592921005859375,4.5336498046875,4.53253080078125
2,CIFAR100,scaffold,0,0,100,0.01,1,29,0.1928,0.20236,0.1072,0.107,3.50631640625,3.413831962890625,4.47480390625,4.47193693359375
3,CIFAR100,scaffold,0,0,100,0.01,1,39,0.2043,0.22008,0.1532,0.15634,3.39530556640625,3.28412328125,4.3699787109375,4.36324318359375
4,CIFAR100,scaffold,0,0,100,0.01,1,49,0.2227,0.24118,0.1985,0.2064,3.39923876953125,3.232176494140625,4.1959193359375,4.18072732421875
5,CIFAR100,scaffold,0,0,100,0.01,1,59,0.2354,0.26294,0.2268,0.24134,3.3004134765625,3.10570880859375,4.0112013671875,3.98416513671875
6,CIFAR100,scaffold,0,0,100,0.01,1,69,0.2114,0.23132,0.2433,0.26238,3.94663125,3.679825185546875,3.86267490234375,3.8228764453125
7,CIFAR100,scaffold,0,0,100,0.01,1,79,0.2272,0.25652,0.2516,0.27434,3.42300556640625,3.221344501953125,3.77616982421875,3.72592025390625
8,CIFAR100,scaffold,0,0,100,0.01,1,89,0.1916,0.21316,0.2565,0.28424,4.04231953125,3.831788154296875,3.69703681640625,3.636504990234375
9,CIFAR100,scaffold,0,0,100,0.01,1,99,0.2594,0.28236,0.2677,0.28988,3.34947314453125,3.13845021484375,3.60933818359375,3.539636826171875
10,CIFAR100,scaffold,0,0,100,0.01,1,109,0.2244,0.25164,0.2741,0.2981,3.6708703125,3.437584404296875,3.502752734375,3.422917607421875
11,CIFAR100,scaffold,0,0,100,0.01,1,119,0.2795,0.31544,0.2875,0.3082,3.1576287109375,2.89730609375,3.399511328125,3.309862783203125
12,CIFAR100,scaffold,0,0,100,0.01,1,129,0.2668,0.30228,0.2934,0.32044,3.22438056640625,2.972130029296875,3.27709462890625,3.176341318359375
13,CIFAR100,scaffold,0,0,100,0.01,1,139,0.2752,0.30688,0.3042,0.33308,3.23445009765625,2.98086953125,3.14885048828125,3.03471375
14,CIFAR100,scaffold,0,0,100,0.01,1,149,0.2926,0.32518,0.317,0.34648,3.1014359375,2.823231201171875,3.07620185546875,2.950923310546875
15,CIFAR100,scaffold,0,0,100,0.01,1,159,0.2384,0.26634,0.3217,0.352,3.563355078125,3.31665958984375,3.0646232421875,2.9404215234375
16,CIFAR100,scaffold,0,0,100,0.01,1,169,0.2404,0.2677,0.3244,0.35956,3.5101775390625,3.28355052734375,3.01947783203125,2.887680732421875
