,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,2,9,0.1047,0.10428,0.0246,0.02322,3.90285166015625,3.87552865234375,4.5941296875,4.59411375
1,CIFAR100,scaffold,0,0,100,0.01,2,19,0.1591,0.16664,0.0695,0.06906,3.6300513671875,3.58103939453125,4.5516234375,4.5508236328125
2,CIFAR100,scaffold,0,0,100,0.01,2,29,0.1511,0.16424,0.1174,0.11856,3.7594212890625,3.6581646875,4.4698099609375,4.466629921875
3,CIFAR100,scaffold,0,0,100,0.01,2,39,0.1458,0.15682,0.1483,0.15594,4.1475578125,4.00916919921875,4.3790603515625,4.3722195703125
4,CIFAR100,scaffold,0,0,100,0.01,2,49,0.1546,0.16968,0.1781,0.18316,4.314399609375,4.1506692578125,4.3102486328125,4.2999220703125
5,CIFAR100,scaffold,0,0,100,0.01,2,59,0.1641,0.18138,0.2022,0.20942,4.229243359375,4.05805609375,4.186251953125,4.16881912109375
6,CIFAR100,scaffold,0,0,100,0.01,2,69,0.2332,0.25378,0.2318,0.24082,3.44276025390625,3.236525185546875,4.0354455078125,4.00820455078125
7,CIFAR100,scaffold,0,0,100,0.01,2,79,0.2425,0.27714,0.2463,0.26526,3.27610537109375,3.054638984375,3.849483984375,3.808018515625
8,CIFAR100,scaffold,0,0,100,0.01,2,89,0.2195,0.24804,0.2558,0.27296,3.73603017578125,3.47790314453125,3.74950576171875,3.6994125390625
9,CIFAR100,scaffold,0,0,100,0.01,2,99,0.2769,0.31646,0.266,0.28764,3.13872607421875,2.828691767578125,3.69400849609375,3.63379484375
10,CIFAR100,scaffold,0,0,100,0.01,2,109,0.2302,0.25708,0.2719,0.29822,3.67640615234375,3.4068368359375,3.61280888671875,3.54145310546875
11,CIFAR100,scaffold,0,0,100,0.01,2,119,0.2727,0.31346,0.278,0.31036,3.3278427734375,3.005219267578125,3.4616728515625,3.37059970703125
12,CIFAR100,scaffold,0,0,100,0.01,2,129,0.2859,0.32962,0.2908,0.32738,3.1194416015625,2.8188084375,3.3575689453125,3.250756767578125
13,CIFAR100,scaffold,0,0,100,0.01,2,139,0.2326,0.26856,0.2997,0.33594,3.7047935546875,3.3948057421875,3.27438798828125,3.154760205078125
14,CIFAR100,scaffold,0,0,100,0.01,2,149,0.2642,0.28954,0.3047,0.34398,3.4545759765625,3.2221170703125,3.22600771484375,3.100124150390625
15,CIFAR100,scaffold,0,0,100,0.01,2,159,0.247,0.28382,0.3098,0.35184,3.44989765625,3.203429248046875,3.14704951171875,3.010889580078125
16,CIFAR100,scaffold,0,0,100,0.01,2,169,0.2603,0.29432,0.3212,0.36672,3.44178759765625,3.183259365234375,2.94493671875,2.77671052734375
17,CIFAR100,scaffold,0,0,100,0.01,2,179,0.2557,0.28988,0.3267,0.3711,3.531465625,3.250066396484375,2.92526806640625,2.75338078125
18,CIFAR100,scaffold,0,0,100,0.01,2,189,0.2917,0.33878,0.3342,0.37962,3.09230625,2.7804766015625,2.8494763671875,2.66382705078125
19,CIFAR100,scaffold,0,0,100,0.01,2,199,0.2995,0.34298,0.3386,0.38986,3.0847974609375,2.77128005859375,2.7786947265625,2.5810644140625
20,CIFAR100,scaffold,0,0,100,0.01,2,209,0.2713,0.31298,0.3454,0.39634,3.52616455078125,3.151925234375,2.75642470703125,2.55262052734375
21,CIFAR100,scaffold,0,0,100,0.01,2,219,0.2768,0.31238,0.3495,0.40102,3.3941185546875,3.09430451171875,2.74498388671875,2.540596123046875
22,CIFAR100,scaffold,0,0,100,0.01,2,229,0.2852,0.32132,0.3571,0.4097,3.299711328125,2.9962948046875,2.7131619140625,2.50216974609375
23,CIFAR100,scaffold,0,0,100,0.01,2,239,0.2564,0.2957,0.3557,0.4098,3.59580908203125,3.281351611328125,2.7318212890625,2.523646611328125
24,CIFAR100,scaffold,0,0,100,0.01,2,249,0.3201,0.36728,0.3604,0.41448,2.9332505859375,2.615862255859375,2.66745,2.44267564453125
25,CIFAR100,scaffold,0,0,100,0.01,2,259,0.275,0.31462,0.3627,0.41756,3.441376171875,3.13553251953125,2.630699609375,2.3940730078125
26,CIFAR100,scaffold,0,0,100,0.01,2,269,0.3224,0.3662,0.3649,0.42052,3.0249388671875,2.69309294921875,2.6163201171875,2.3785767578125
27,CIFAR100,scaffold,0,0,100,0.01,2,279,0.3225,0.36894,0.3669,0.42248,2.9516017578125,2.609438203125,2.6181921875,2.382695263671875
28,CIFAR100,scaffold,0,0,100,0.01,2,289,0.2759,0.31812,0.371,0.4232,3.3448962890625,2.989092490234375,2.593763671875,2.353080390625
29,CIFAR100,scaffold,0,0,100,0.01,2,299,0.2908,0.3272,0.3727,0.4266,3.22642509765625,2.97642767578125,2.5811421875,2.342442841796875
30,CIFAR100,scaffold,0,0,100,0.01,2,309,0.2769,0.31972,0.3729,0.42922,3.2870560546875,2.98914611328125,2.56606572265625,2.327080625
31,CIFAR100,scaffold,0,0,100,0.01,2,319,0.3426,0.38848,0.3803,0.43436,2.84348681640625,2.5304234765625,2.53471201171875,2.289708837890625
