,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,9,0.0201,0.02221,0.0139,0.01384,5.029913671875,5.0284289453125,5.26101640625,5.2609193359375
1,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,19,0.0738,0.07878,0.0524,0.0541,4.50949140625,4.485370703125,4.923815625,4.91964685546875
2,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,29,0.1121,0.12481,0.0986,0.10433,4.2351033203125,4.12462857421875,4.5033013671875,4.47426203125
3,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,39,0.1372,0.16455,0.1385,0.15878,4.3436453125,4.011034423828125,4.1366787109375,4.02243787109375
4,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,49,0.134,0.17191,0.1562,0.19146,4.72326015625,4.146675400390625,4.03837900390625,3.72418423828125
5,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,59,0.1474,0.19651,0.1624,0.21045,4.8924453125,4.066746689453125,4.26358984375,3.670378525390625
6,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,69,0.1511,0.20428,0.1702,0.2244,5.063180078125,4.1179877734375,4.4396923828125,3.647974287109375
7,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,79,0.1584,0.22161,0.1753,0.23996,5.0208603515625,3.9353008984375,4.5623279296875,3.59080501953125
8,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,89,0.1652,0.2393,0.1772,0.25641,5.1176150390625,3.91428890625,4.5940296875,3.4882542578125
9,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,99,0.171,0.24913,0.1828,0.27251,4.8218033203125,3.6697065625,4.494410546875,3.337325
10,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,109,0.1822,0.26495,0.1916,0.28768,4.8323033203125,3.59485921875,4.4162462890625,3.234659404296875
11,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,119,0.1823,0.27487,0.1996,0.29944,4.7563216796875,3.512567021484375,4.326949609375,3.13948064453125
12,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,129,0.1886,0.28445,0.2009,0.31025,4.61963828125,3.37588353515625,4.3001841796875,3.08291513671875
13,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,139,0.1894,0.28528,0.2116,0.31687,4.57084921875,3.35600390625,4.271591015625,3.030642548828125
14,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,149,0.1947,0.29319,0.2108,0.32138,4.5722548828125,3.305717255859375,4.25420859375,2.99501958984375
15,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,159,0.205,0.30549,0.2142,0.32848,4.595078125,3.264551552734375,4.2141349609375,2.947000048828125
16,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,169,0.2001,0.30976,0.2117,0.33535,4.585389453125,3.206507216796875,4.2389783203125,2.920595087890625
17,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,179,0.1974,0.29901,0.2183,0.34437,4.5892298828125,3.257670126953125,4.22236875,2.854320087890625
18,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,189,0.1994,0.31355,0.219,0.35121,4.6177572265625,3.180783701171875,4.213869140625,2.811077880859375
19,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,199,0.2026,0.31919,0.2226,0.35484,4.5481701171875,3.132518310546875,4.1825056640625,2.77687634765625
20,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,209,0.2051,0.32023,0.2259,0.3586,4.611843359375,3.159608701171875,4.1384484375,2.75701970703125
21,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,219,0.2125,0.33673,0.2202,0.36126,4.392984765625,2.966119990234375,4.148358203125,2.74727017578125
22,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,229,0.2042,0.31975,0.2228,0.36386,4.6328484375,3.1947684375,4.1261443359375,2.71739046875
23,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,239,0.2012,0.31192,0.2233,0.36229,4.6915263671875,3.23534404296875,4.1678958984375,2.753251337890625
24,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,249,0.2025,0.31926,0.2252,0.36308,4.5990087890625,3.173609833984375,4.1672029296875,2.74643900390625
25,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,259,0.2107,0.33436,0.2274,0.36629,4.4378896484375,3.013663251953125,4.15077734375,2.7187569140625
26,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,269,0.2067,0.33511,0.2267,0.36815,4.3389111328125,2.9739834765625,4.1227015625,2.703648994140625
27,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,279,0.2071,0.33186,0.2283,0.37327,4.4798875,3.05938177734375,4.0902044921875,2.672234345703125
28,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,289,0.2175,0.33709,0.2269,0.37409,4.455615625,3.018510283203125,4.081233984375,2.671434697265625
29,TinyImageNet,feddyn,0,0.5,100,0.1,5,1,299,0.2163,0.33084,0.2355,0.37564,4.4658916015625,3.04050978515625,4.0410380859375,2.64093755859375
