,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.1,2,9,0.1246,0.12588,0.1017,0.10006,3.7406265625,3.729483642578125,4.323730859375,4.32212228515625
1,CIFAR100,feddyn,0,0.3,100,0.1,2,19,0.2079,0.21796,0.1952,0.19912,3.29266806640625,3.196302880859375,3.59418017578125,3.564482978515625
2,CIFAR100,feddyn,0,0.3,100,0.1,2,29,0.2536,0.28164,0.2548,0.27728,3.19107587890625,2.92426625,3.09238154296875,2.96080173828125
3,CIFAR100,feddyn,0,0.3,100,0.1,2,39,0.2674,0.31704,0.2798,0.32254,3.25526416015625,2.772151025390625,2.98956416015625,2.683059052734375
4,CIFAR100,feddyn,0,0.3,100,0.1,2,49,0.2714,0.34316,0.2877,0.35714,3.40848916015625,2.695365126953125,3.03832802734375,2.520106396484375
5,CIFAR100,feddyn,0,0.3,100,0.1,2,59,0.2816,0.37214,0.2968,0.38438,3.4249744140625,2.547273193359375,3.14180634765625,2.3956975
6,CIFAR100,feddyn,0,0.3,100,0.1,2,69,0.2995,0.41072,0.3078,0.41566,3.3861572265625,2.341954794921875,3.16694716796875,2.249616416015625
7,CIFAR100,feddyn,0,0.3,100,0.1,2,79,0.2972,0.41858,0.3222,0.44464,3.439726953125,2.303854599609375,3.17539716796875,2.1135830078125
8,CIFAR100,feddyn,0,0.3,100,0.1,2,89,0.3147,0.45386,0.329,0.47038,3.31285751953125,2.1138298046875,3.13135283203125,1.980357294921875
9,CIFAR100,feddyn,0,0.3,100,0.1,2,99,0.3215,0.47074,0.3374,0.4955,3.239508984375,1.99730333984375,3.06060107421875,1.854617373046875
10,CIFAR100,feddyn,0,0.3,100,0.1,2,109,0.3424,0.4944,0.3505,0.51712,3.17540029296875,1.900206923828125,3.01876904296875,1.762392109375
