,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.1,4,9,0.1338,0.13208,0.1085,0.10998,3.70840361328125,3.690418876953125,4.271423828125,4.26754705078125
1,CIFAR100,feddyn,0,0.3,100,0.1,4,19,0.1929,0.20568,0.1837,0.18716,3.36623642578125,3.256412685546875,3.63360517578125,3.601860576171875
2,CIFAR100,feddyn,0,0.3,100,0.1,4,29,0.2356,0.26194,0.2341,0.25222,3.2931755859375,3.01352380859375,3.22275302734375,3.109741689453125
3,CIFAR100,feddyn,0,0.3,100,0.1,4,39,0.254,0.31174,0.2668,0.30662,3.29336494140625,2.802008154296875,3.0430005859375,2.764658974609375
4,CIFAR100,feddyn,0,0.3,100,0.1,4,49,0.2624,0.33574,0.278,0.34606,3.3929259765625,2.700687001953125,3.05442041015625,2.5571919140625
5,CIFAR100,feddyn,0,0.3,100,0.1,4,59,0.2733,0.36256,0.2887,0.3767,3.53021416015625,2.6178097265625,3.13409111328125,2.424999443359375
6,CIFAR100,feddyn,0,0.3,100,0.1,4,69,0.2832,0.38554,0.2976,0.40614,3.50045615234375,2.453858408203125,3.188595703125,2.290719931640625
7,CIFAR100,feddyn,0,0.3,100,0.1,4,79,0.2919,0.41884,0.3086,0.43194,3.4449041015625,2.2884518212890623,3.170125,2.1496795068359376
8,CIFAR100,feddyn,0,0.3,100,0.1,4,89,0.2977,0.42046,0.3166,0.45494,3.5057103515625,2.307137353515625,3.1789373046875,2.0442274072265625
9,CIFAR100,feddyn,0,0.3,100,0.1,4,99,0.3253,0.462,0.3335,0.4847,3.3614330078125,2.07529466796875,3.14128154296875,1.9064715869140625
10,CIFAR100,feddyn,0,0.3,100,0.1,4,109,0.3258,0.46122,0.3454,0.50826,3.333550390625,2.059046591796875,3.08521708984375,1.792618916015625
11,CIFAR100,feddyn,0,0.3,100,0.1,4,119,0.345,0.49912,0.3595,0.53248,3.07531796875,1.85703587890625,2.963124609375,1.683336767578125
12,CIFAR100,feddyn,0,0.3,100,0.1,4,129,0.3562,0.51184,0.37,0.54694,2.992054296875,1.7921832763671874,2.87483642578125,1.62463033203125
13,CIFAR100,feddyn,0,0.3,100,0.1,4,139,0.3674,0.52606,0.3806,0.55922,2.94211533203125,1.745648388671875,2.77729013671875,1.5654359521484376
14,CIFAR100,feddyn,0,0.3,100,0.1,4,149,0.3795,0.54394,0.3886,0.57014,2.80839375,1.6427171533203124,2.6973228515625,1.5140726611328126
15,CIFAR100,feddyn,0,0.3,100,0.1,4,159,0.3813,0.55224,0.3948,0.5813,2.75264423828125,1.6024140771484374,2.6410029296875,1.470641826171875
16,CIFAR100,feddyn,0,0.3,100,0.1,4,169,0.3883,0.5493,0.4065,0.59162,2.7605396484375,1.6215389892578125,2.59051982421875,1.4294210546875
17,CIFAR100,feddyn,0,0.3,100,0.1,4,179,0.3839,0.53868,0.4134,0.59752,2.7741966796875,1.6467225927734375,2.55090126953125,1.39963673828125
18,CIFAR100,feddyn,0,0.3,100,0.1,4,189,0.3853,0.53502,0.4197,0.6043,2.84082138671875,1.6967163232421876,2.522760546875,1.3694122216796876
19,CIFAR100,feddyn,0,0.3,100,0.1,4,199,0.3988,0.55996,0.4217,0.60914,2.78653359375,1.5829592333984375,2.52909794921875,1.3578018505859375
20,CIFAR100,feddyn,0,0.3,100,0.1,4,209,0.4056,0.57748,0.4284,0.61846,2.71124140625,1.5122536181640625,2.5147443359375,1.3274844140625
21,CIFAR100,feddyn,0,0.3,100,0.1,4,219,0.4076,0.5877,0.4311,0.62884,2.641819140625,1.4499125146484375,2.48824951171875,1.2816894189453125
22,CIFAR100,feddyn,0,0.3,100,0.1,4,229,0.4194,0.60256,0.4325,0.63296,2.61788759765625,1.3969858203125,2.4814744140625,1.2577294189453125
23,CIFAR100,feddyn,0,0.3,100,0.1,4,239,0.4181,0.60602,0.4365,0.63896,2.621577734375,1.3787910546875,2.473905859375,1.2361279541015624
24,CIFAR100,feddyn,0,0.3,100,0.1,4,249,0.4297,0.61608,0.4421,0.64626,2.5771333984375,1.3341275634765626,2.45984345703125,1.2069836108398437
25,CIFAR100,feddyn,0,0.3,100,0.1,4,259,0.4256,0.61604,0.443,0.65246,2.59817109375,1.328377177734375,2.45176767578125,1.1894061694335938
26,CIFAR100,feddyn,0,0.3,100,0.1,4,269,0.4252,0.62428,0.4442,0.66092,2.63135302734375,1.3108847802734376,2.43549482421875,1.1520403271484374
27,CIFAR100,feddyn,0,0.3,100,0.1,4,279,0.4296,0.63934,0.4436,0.66528,2.5699630859375,1.2544581689453125,2.43543173828125,1.1355660693359375
28,CIFAR100,feddyn,0,0.3,100,0.1,4,289,0.4308,0.63016,0.4463,0.67184,2.6019541015625,1.2774367236328126,2.4300853515625,1.1129506567382812
29,CIFAR100,feddyn,0,0.3,100,0.1,4,299,0.4234,0.61686,0.4508,0.6771,2.6682111328125,1.337145068359375,2.41257685546875,1.0872993530273438
30,CIFAR100,feddyn,0,0.3,100,0.1,4,309,0.4313,0.63598,0.4521,0.6805,2.564379296875,1.254756591796875,2.40862607421875,1.0778468286132812
31,CIFAR100,feddyn,0,0.3,100,0.1,4,319,0.4255,0.61506,0.4538,0.68004,2.70894130859375,1.3649696630859376,2.395784765625,1.0705193505859374
32,CIFAR100,feddyn,0,0.3,100,0.1,4,329,0.4388,0.64356,0.4591,0.68158,2.5148408203125,1.222983125,2.376198828125,1.0680261279296874
33,CIFAR100,feddyn,0,0.3,100,0.1,4,339,0.4404,0.652,0.4583,0.6823,2.5068357421875,1.180147568359375,2.378279296875,1.0675232885742187
34,CIFAR100,feddyn,0,0.3,100,0.1,4,349,0.4596,0.6747,0.4663,0.69196,2.42131318359375,1.0939501733398438,2.3620529296875,1.0310072802734376
35,CIFAR100,feddyn,0,0.3,100,0.1,4,359,0.4563,0.67088,0.4682,0.6985,2.44461708984375,1.10037021484375,2.34575009765625,1.0025214404296876
36,CIFAR100,feddyn,0,0.3,100,0.1,4,369,0.4616,0.67652,0.4702,0.70434,2.40659990234375,1.0802154052734374,2.3272875,0.9801174682617187
37,CIFAR100,feddyn,0,0.3,100,0.1,4,379,0.455,0.66792,0.4752,0.70884,2.45106171875,1.1139090966796874,2.30576572265625,0.9636906762695312
38,CIFAR100,feddyn,0,0.3,100,0.1,4,389,0.4519,0.6532,0.4764,0.71044,2.4593328125,1.164725029296875,2.2873322265625,0.9556268920898437
39,CIFAR100,feddyn,0,0.3,100,0.1,4,399,0.4575,0.6703,0.4794,0.71182,2.41700810546875,1.102719482421875,2.28301240234375,0.9546716943359375
40,CIFAR100,feddyn,0,0.3,100,0.1,4,409,0.4697,0.6791,0.4802,0.7126,2.38217841796875,1.0692091162109374,2.27429677734375,0.9455346899414062
41,CIFAR100,feddyn,0,0.3,100,0.1,4,419,0.4693,0.6771,0.4831,0.7118,2.4004626953125,1.072820556640625,2.274666015625,0.9482029296875
42,CIFAR100,feddyn,0,0.3,100,0.1,4,429,0.4734,0.6915,0.4874,0.7161,2.342876953125,1.0290195971679688,2.25542021484375,0.9342075537109376
43,CIFAR100,feddyn,0,0.3,100,0.1,4,439,0.4652,0.6836,0.4877,0.7199,2.38967060546875,1.0601769165039063,2.24076708984375,0.9241880639648438
44,CIFAR100,feddyn,0,0.3,100,0.1,4,449,0.4718,0.68242,0.4888,0.71998,2.3603296875,1.0665897827148438,2.23485361328125,0.9261197338867188
45,CIFAR100,feddyn,0,0.3,100,0.1,4,459,0.475,0.69072,0.4857,0.71788,2.3202841796875,1.029535341796875,2.2303201171875,0.9302749926757813
46,CIFAR100,feddyn,0,0.3,100,0.1,4,469,0.4683,0.68116,0.489,0.71876,2.3405109375,1.0538555224609376,2.22465556640625,0.926396025390625
47,CIFAR100,feddyn,0,0.3,100,0.1,4,479,0.4714,0.69314,0.4894,0.71882,2.34822666015625,1.0144530224609376,2.2352744140625,0.9173716821289063
48,CIFAR100,feddyn,0,0.3,100,0.1,4,489,0.4677,0.6836,0.4949,0.72348,2.4107341796875,1.050915361328125,2.22482666015625,0.8964614013671875
49,CIFAR100,feddyn,0,0.3,100,0.1,4,499,0.4783,0.70024,0.4933,0.72672,2.330489453125,0.982823662109375,2.23106201171875,0.888018271484375
