,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.1,3,9,0.1302,0.13008,0.109,0.1105,3.7124287109375,3.694506708984375,4.2974748046875,4.294984609375
1,CIFAR100,feddyn,0,0.3,100,0.1,3,19,0.2048,0.22118,0.1874,0.1985,3.29636953125,3.18381900390625,3.5456572265625,3.504198544921875
2,CIFAR100,feddyn,0,0.3,100,0.1,3,29,0.2426,0.27242,0.2503,0.26762,3.219715234375,2.94990162109375,3.1417640625,3.012665205078125
3,CIFAR100,feddyn,0,0.3,100,0.1,3,39,0.2549,0.2943,0.2748,0.30694,3.36065009765625,2.90944138671875,3.01823193359375,2.748560224609375
4,CIFAR100,feddyn,0,0.3,100,0.1,3,49,0.2655,0.33352,0.2862,0.34232,3.46970595703125,2.757698876953125,3.02370703125,2.574908642578125
5,CIFAR100,feddyn,0,0.3,100,0.1,3,59,0.2831,0.36728,0.2894,0.37392,3.45607724609375,2.55076830078125,3.16300625,2.438989931640625
6,CIFAR100,feddyn,0,0.3,100,0.1,3,69,0.282,0.39328,0.2999,0.40444,3.4511423828125,2.399274833984375,3.25328896484375,2.303645048828125
7,CIFAR100,feddyn,0,0.3,100,0.1,3,79,0.2962,0.42288,0.3087,0.4348,3.430109375,2.242640498046875,3.2452302734375,2.1532084375
8,CIFAR100,feddyn,0,0.3,100,0.1,3,89,0.3119,0.45552,0.3197,0.46424,3.44683583984375,2.0997455859375,3.21904130859375,1.9937570654296874
9,CIFAR100,feddyn,0,0.3,100,0.1,3,99,0.3211,0.46664,0.3326,0.49112,3.32509794921875,2.0029071630859376,3.18486884765625,1.8774092822265624
10,CIFAR100,feddyn,0,0.3,100,0.1,3,109,0.3328,0.48402,0.3425,0.51124,3.243810546875,1.9262591064453125,3.1080828125,1.7671305615234374
11,CIFAR100,feddyn,0,0.3,100,0.1,3,119,0.3498,0.50442,0.3536,0.53162,3.10326513671875,1.8152174853515626,3.01215986328125,1.6728208251953125
12,CIFAR100,feddyn,0,0.3,100,0.1,3,129,0.3576,0.52052,0.3676,0.54664,2.95409521484375,1.72726138671875,2.8924447265625,1.6053146630859374
13,CIFAR100,feddyn,0,0.3,100,0.1,3,139,0.3574,0.51632,0.375,0.55736,2.9364486328125,1.7523999853515626,2.80502109375,1.5615249951171875
