,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,5,9,0.2767,0.2776,0.1799,0.17312,2.10663828125,2.111334716796875,2.286905859375,2.286910732421875
1,CIFAR10,fedavg,0,0.3,100,0.01,5,19,0.3349,0.32724,0.2163,0.2181,2.06649580078125,2.082192412109375,2.25338173828125,2.253651162109375
2,CIFAR10,fedavg,0,0.3,100,0.01,5,29,0.3474,0.35136,0.2695,0.2656,2.25704951171875,2.2327042431640627,2.207493359375,2.2080664453125
3,CIFAR10,fedavg,0,0.3,100,0.01,5,39,0.3713,0.36618,0.3042,0.30126,2.62023046875,2.6171806298828124,2.15614921875,2.1568434375
4,CIFAR10,fedavg,0,0.3,100,0.01,5,49,0.5209,0.53426,0.4141,0.40704,1.366647705078125,1.3240625634765626,2.0427326171875,2.043472373046875
5,CIFAR10,fedavg,0,0.3,100,0.01,5,59,0.4975,0.50262,0.4574,0.45612,1.629755078125,1.591205439453125,1.966823388671875,1.966727197265625
6,CIFAR10,fedavg,0,0.3,100,0.01,5,69,0.4748,0.48784,0.5136,0.51442,1.685458349609375,1.646958203125,1.818573193359375,1.815515263671875
7,CIFAR10,fedavg,0,0.3,100,0.01,5,79,0.427,0.44542,0.5571,0.55922,2.14565546875,2.057967158203125,1.67254052734375,1.665298232421875
8,CIFAR10,fedavg,0,0.3,100,0.01,5,89,0.466,0.4795,0.5818,0.587,1.903056103515625,1.8176293798828125,1.56266875,1.5509381982421875
9,CIFAR10,fedavg,0,0.3,100,0.01,5,99,0.3967,0.41004,0.6041,0.61082,2.34954599609375,2.2956477392578125,1.44950517578125,1.4318433935546875
10,CIFAR10,fedavg,0,0.3,100,0.01,5,109,0.5034,0.5252,0.6157,0.62552,2.120022265625,2.0181088037109376,1.37231044921875,1.35028099609375
11,CIFAR10,fedavg,0,0.3,100,0.01,5,119,0.4341,0.43874,0.6409,0.64986,2.6602927734375,2.558226259765625,1.27398583984375,1.24323587890625
12,CIFAR10,fedavg,0,0.3,100,0.01,5,129,0.577,0.59902,0.6646,0.67562,1.384325830078125,1.285821787109375,1.160952099609375,1.1204586376953125
13,CIFAR10,fedavg,0,0.3,100,0.01,5,139,0.6402,0.67028,0.6814,0.69548,1.0883412109375,0.967058740234375,1.092894970703125,1.0440545849609375
14,CIFAR10,fedavg,0,0.3,100,0.01,5,149,0.5405,0.5639,0.6894,0.70972,1.643465380859375,1.5284440771484376,1.021558740234375,0.9635327465820313
15,CIFAR10,fedavg,0,0.3,100,0.01,5,159,0.5417,0.56038,0.7055,0.72764,1.7168193359375,1.608669521484375,0.9629071533203125,0.8951934301757812
16,CIFAR10,fedavg,0,0.3,100,0.01,5,169,0.6407,0.66682,0.7174,0.7448,1.12255771484375,1.0106532373046875,0.8832830078125,0.8016166259765625
17,CIFAR10,fedavg,0,0.3,100,0.01,5,179,0.4863,0.50576,0.722,0.75176,2.014179736328125,1.9076624609375,0.862567919921875,0.7771346508789062
18,CIFAR10,fedavg,0,0.3,100,0.01,5,189,0.6199,0.64892,0.7276,0.75904,1.21644150390625,1.10862888671875,0.8372969970703125,0.7468183935546875
19,CIFAR10,fedavg,0,0.3,100,0.01,5,199,0.6024,0.62064,0.7338,0.7653,1.404906201171875,1.2749448681640625,0.8192206787109375,0.7250744921875
20,CIFAR10,fedavg,0,0.3,100,0.01,5,209,0.6942,0.73032,0.7379,0.77172,0.8940149169921875,0.7686641381835938,0.8046963623046876,0.7085044897460937
21,CIFAR10,fedavg,0,0.3,100,0.01,5,219,0.647,0.6853,0.7396,0.7758,1.146581689453125,0.9838889477539062,0.7971269287109375,0.6989131396484375
22,CIFAR10,fedavg,0,0.3,100,0.01,5,229,0.6637,0.69632,0.7412,0.7816,1.075859521484375,0.9296410620117187,0.780133203125,0.675673125
23,CIFAR10,fedavg,0,0.3,100,0.01,5,239,0.5646,0.58032,0.7449,0.78606,1.717443505859375,1.5707144140625,0.7706223388671875,0.6625002319335938
24,CIFAR10,fedavg,0,0.3,100,0.01,5,249,0.5168,0.53872,0.75,0.79266,1.944937451171875,1.8025715087890626,0.7460396484375,0.6269432421875
25,CIFAR10,fedavg,0,0.3,100,0.01,5,259,0.7108,0.74818,0.752,0.79696,0.8904701904296874,0.7411411767578125,0.7336220947265625,0.6083230200195312
26,CIFAR10,fedavg,0,0.3,100,0.01,5,269,0.4193,0.43418,0.753,0.79976,2.33158466796875,2.16252173828125,0.7277486328125,0.59944369140625
27,CIFAR10,fedavg,0,0.3,100,0.01,5,279,0.6219,0.64456,0.7574,0.80254,1.2910619140625,1.1389027392578126,0.7213057373046875,0.5862581787109375
28,CIFAR10,fedavg,0,0.3,100,0.01,5,289,0.5531,0.5802,0.76,0.80624,1.584978662109375,1.429015947265625,0.7134956787109376,0.5704988793945313
29,CIFAR10,fedavg,0,0.3,100,0.01,5,299,0.697,0.73056,0.7632,0.80938,0.9418505859375,0.793818828125,0.7091782470703125,0.5636934765625
30,CIFAR10,fedavg,0,0.3,100,0.01,5,309,0.5864,0.61626,0.7631,0.81152,1.5070939453125,1.3379922900390624,0.7017274658203125,0.5500085424804687
