,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,4,9,0.2824,0.28592,0.1613,0.16264,2.06300224609375,2.0575569873046873,2.28316708984375,2.28316857421875
1,CIFAR10,fedavg,0,0.3,100,0.01,4,19,0.286,0.28684,0.2428,0.24212,2.68163828125,2.671194365234375,2.24555400390625,2.2457085546875
2,CIFAR10,fedavg,0,0.3,100,0.01,4,29,0.3351,0.33272,0.3238,0.32042,2.6597712890625,2.6623014453125,2.182803515625,2.1831374609375
3,CIFAR10,fedavg,0,0.3,100,0.01,4,39,0.515,0.52308,0.3778,0.3801,1.3498484375,1.322864755859375,2.0795947265625,2.0799304296875
4,CIFAR10,fedavg,0,0.3,100,0.01,4,49,0.453,0.45886,0.4318,0.43494,1.7092041015625,1.6706870166015626,1.972812255859375,1.972473623046875
5,CIFAR10,fedavg,0,0.3,100,0.01,4,59,0.4545,0.47014,0.4886,0.49036,1.85788486328125,1.8027562890625,1.8703529296875,1.8684070556640624
6,CIFAR10,fedavg,0,0.3,100,0.01,4,69,0.5958,0.61484,0.5248,0.5274,1.199169287109375,1.134019736328125,1.7784609375,1.774486494140625
7,CIFAR10,fedavg,0,0.3,100,0.01,4,79,0.4605,0.47076,0.5696,0.57488,2.14076787109375,2.0643055859375,1.605965478515625,1.5968159375
8,CIFAR10,fedavg,0,0.3,100,0.01,4,89,0.4477,0.45792,0.598,0.60776,2.1834263671875,2.0869745361328125,1.5051611328125,1.49059755859375
9,CIFAR10,fedavg,0,0.3,100,0.01,4,99,0.5481,0.567,0.6321,0.64906,1.552539892578125,1.4465147021484375,1.288264208984375,1.2619280224609375
10,CIFAR10,fedavg,0,0.3,100,0.01,4,109,0.5391,0.55284,0.6482,0.66602,1.457707373046875,1.3788103515625,1.220765087890625,1.1888327587890626
11,CIFAR10,fedavg,0,0.3,100,0.01,4,119,0.503,0.52242,0.6643,0.68468,2.005289892578125,1.9030731787109374,1.135759716796875,1.095000849609375
12,CIFAR10,fedavg,0,0.3,100,0.01,4,129,0.4863,0.50566,0.6713,0.69412,2.14675478515625,2.039061064453125,1.09061640625,1.0444127099609375
13,CIFAR10,fedavg,0,0.3,100,0.01,4,139,0.594,0.6218,0.6816,0.70466,1.268350048828125,1.1535853466796875,1.05126552734375,0.999446181640625
14,CIFAR10,fedavg,0,0.3,100,0.01,4,149,0.4809,0.50184,0.6883,0.71428,2.02499404296875,1.9050983642578125,1.022076220703125,0.9661354150390625
15,CIFAR10,fedavg,0,0.3,100,0.01,4,159,0.5559,0.57726,0.6947,0.72018,1.80252666015625,1.677781650390625,1.0071400634765626,0.94786171875
16,CIFAR10,fedavg,0,0.3,100,0.01,4,169,0.4667,0.49112,0.6985,0.72852,2.4206447265625,2.261296064453125,0.974685009765625,0.9103824438476562
17,CIFAR10,fedavg,0,0.3,100,0.01,4,179,0.5859,0.60694,0.7074,0.74054,1.60641845703125,1.4854066552734375,0.918033447265625,0.8448712377929688
18,CIFAR10,fedavg,0,0.3,100,0.01,4,189,0.6242,0.64412,0.7098,0.74568,1.27652666015625,1.1482479345703125,0.9054492431640625,0.829395927734375
19,CIFAR10,fedavg,0,0.3,100,0.01,4,199,0.5077,0.53422,0.7224,0.75784,2.075072265625,1.915122216796875,0.8570021728515625,0.771694814453125
20,CIFAR10,fedavg,0,0.3,100,0.01,4,209,0.6137,0.63242,0.7335,0.76724,1.37831533203125,1.2365698388671875,0.8170993896484375,0.7222104418945312
21,CIFAR10,fedavg,0,0.3,100,0.01,4,219,0.4549,0.4593,0.7364,0.77222,2.53332529296875,2.408078857421875,0.800855322265625,0.7010234350585938
22,CIFAR10,fedavg,0,0.3,100,0.01,4,229,0.6801,0.71458,0.7412,0.78028,1.00504287109375,0.8579039819335937,0.7753029052734375,0.6669896655273437
23,CIFAR10,fedavg,0,0.3,100,0.01,4,239,0.5167,0.5357,0.7468,0.78576,1.953497509765625,1.817136376953125,0.7583626953125,0.6407192260742187
24,CIFAR10,fedavg,0,0.3,100,0.01,4,249,0.6211,0.64688,0.7491,0.7917,1.254436572265625,1.1049203369140626,0.74604111328125,0.6238860302734375
25,CIFAR10,fedavg,0,0.3,100,0.01,4,259,0.6686,0.70756,0.7514,0.79806,1.01774248046875,0.8671986352539063,0.733510595703125,0.6058543627929688
26,CIFAR10,fedavg,0,0.3,100,0.01,4,269,0.6015,0.62892,0.7541,0.80164,1.5090021484375,1.326288935546875,0.72639453125,0.5956235180664062
27,CIFAR10,fedavg,0,0.3,100,0.01,4,279,0.7015,0.74424,0.7577,0.80556,0.935806787109375,0.7661370971679687,0.717993701171875,0.5835676147460938
28,CIFAR10,fedavg,0,0.3,100,0.01,4,289,0.6426,0.68136,0.757,0.80904,1.190648974609375,1.0125886889648437,0.7098958251953125,0.5706123706054688
29,CIFAR10,fedavg,0,0.3,100,0.01,4,299,0.647,0.67664,0.7594,0.8131,1.264917431640625,1.0977781079101563,0.7006244140625,0.5546237255859375
30,CIFAR10,fedavg,0,0.3,100,0.01,4,309,0.5686,0.58822,0.7629,0.8149,1.81643466796875,1.6474038427734374,0.6986855712890625,0.5508686352539063
31,CIFAR10,fedavg,0,0.3,100,0.01,4,319,0.6139,0.64132,0.7648,0.81726,1.502916796875,1.35014318359375,0.693283935546875,0.5431849145507812
32,CIFAR10,fedavg,0,0.3,100,0.01,4,329,0.518,0.54282,0.7661,0.81876,2.0324791015625,1.8416251123046874,0.6905738525390624,0.5390088549804688
33,CIFAR10,fedavg,0,0.3,100,0.01,4,339,0.5291,0.5556,0.7673,0.81996,1.8112232421875,1.6355341552734375,0.68605625,0.5319735534667969
34,CIFAR10,fedavg,0,0.3,100,0.01,4,349,0.6233,0.64852,0.7709,0.8245,1.3499671875,1.1963163916015624,0.6767839111328126,0.5151715686035157
35,CIFAR10,fedavg,0,0.3,100,0.01,4,359,0.5193,0.54506,0.7739,0.82596,2.17729287109375,1.993362548828125,0.67281455078125,0.5079902673339843
36,CIFAR10,fedavg,0,0.3,100,0.01,4,369,0.6221,0.64958,0.7782,0.82778,1.3412552734375,1.1631543896484375,0.6683184326171875,0.5020616540527344
37,CIFAR10,fedavg,0,0.3,100,0.01,4,379,0.6928,0.73116,0.7793,0.8296,0.9698348388671875,0.7993525341796875,0.66477646484375,0.4971968493652344
38,CIFAR10,fedavg,0,0.3,100,0.01,4,389,0.5584,0.5718,0.7799,0.83264,1.66278935546875,1.5168703271484374,0.660030224609375,0.48867004516601564
39,CIFAR10,fedavg,0,0.3,100,0.01,4,399,0.5808,0.60254,0.7798,0.83322,1.656508935546875,1.5106428271484376,0.65805380859375,0.4861450598144531
40,CIFAR10,fedavg,0,0.3,100,0.01,4,409,0.6286,0.66734,0.779,0.83362,1.19813056640625,1.020896708984375,0.6580216552734375,0.48488820556640627
41,CIFAR10,fedavg,0,0.3,100,0.01,4,419,0.7096,0.7436,0.7819,0.83442,0.949226318359375,0.7685921850585937,0.6554051513671875,0.4812487585449219
42,CIFAR10,fedavg,0,0.3,100,0.01,4,429,0.6171,0.653,0.7836,0.8374,1.497710107421875,1.327023662109375,0.649611376953125,0.47341607177734374
43,CIFAR10,fedavg,0,0.3,100,0.01,4,439,0.5495,0.57216,0.7848,0.83964,1.872741845703125,1.69295623046875,0.6468672607421875,0.47112521850585937
44,CIFAR10,fedavg,0,0.3,100,0.01,4,449,0.5591,0.59488,0.7837,0.84014,1.656923583984375,1.4472905859375,0.64453720703125,0.4698059521484375
45,CIFAR10,fedavg,0,0.3,100,0.01,4,459,0.6203,0.65708,0.7842,0.8425,1.34778359375,1.16653119140625,0.640833203125,0.46276558349609376
46,CIFAR10,fedavg,0,0.3,100,0.01,4,469,0.5953,0.61788,0.7857,0.8425,1.57190361328125,1.389475048828125,0.6392787353515625,0.4599333410644531
47,CIFAR10,fedavg,0,0.3,100,0.01,4,479,0.7012,0.7418,0.7867,0.84488,0.9504684326171875,0.75665380859375,0.638112646484375,0.4566204138183594
