,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.2789,0.27244,0.1444,0.14166,2.45228798828125,2.4558854296875,2.2850552734375,2.285384443359375
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3764,0.37594,0.2562,0.25484,2.16212890625,2.146155078125,2.2371130859375,2.237723349609375
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.3739,0.3774,0.2976,0.30006,2.1699263671875,2.130217177734375,2.155849609375,2.156724833984375
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.4443,0.45468,0.3659,0.36652,1.748976904296875,1.7125417333984374,2.06410107421875,2.065047529296875
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.3637,0.36752,0.4089,0.41278,2.5703576171875,2.53926392578125,1.98207685546875,1.982296328125
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.4053,0.41218,0.4715,0.47248,2.71086298828125,2.664175849609375,1.835979296875,1.8337507177734376
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.5328,0.54208,0.5215,0.52678,1.405473779296875,1.3457776318359376,1.6726546875,1.665925498046875
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6204,0.63924,0.5568,0.56694,1.121272216796875,1.05927755859375,1.4984798828125,1.485239580078125
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4865,0.50514,0.5832,0.59306,1.95624873046875,1.861388681640625,1.397535791015625,1.3789713525390626
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6287,0.65084,0.6062,0.61756,1.12576181640625,1.0318720068359375,1.32374326171875,1.2984180419921876
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5766,0.5886,0.6205,0.63668,1.569935888671875,1.4925841357421874,1.249370751953125,1.21835876953125
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.6309,0.65098,0.6437,0.66454,1.156226123046875,1.0761116381835938,1.14293837890625,1.103214404296875
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6325,0.65246,0.6641,0.68508,1.1508794921875,1.0651014672851562,1.066116796875,1.0189427734375
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4196,0.4361,0.6763,0.69964,2.30311953125,2.19544337890625,1.01396748046875,0.960002998046875
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.4261,0.43706,0.6843,0.71092,2.472489453125,2.377575927734375,0.9793352294921875,0.9197111401367187
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.6347,0.66524,0.691,0.7213,1.146320556640625,1.0209220751953125,0.937270556640625,0.870593583984375
