,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,9,9,0.2755,0.27258,0.1509,0.15196,2.3894130859375,2.3850101953125,2.29496669921875,2.29491560546875
1,CIFAR10,fedavg,0,0.3,100,0.01,9,19,0.2084,0.21372,0.2149,0.21754,2.50012353515625,2.507217392578125,2.277951171875,2.27778400390625
2,CIFAR10,fedavg,0,0.3,100,0.01,9,29,0.3807,0.38072,0.2341,0.23526,2.01514814453125,1.99098134765625,2.24535810546875,2.245070771484375
3,CIFAR10,fedavg,0,0.3,100,0.01,9,39,0.3884,0.39218,0.2849,0.28956,2.4969064453125,2.46619037109375,2.17808623046875,2.1777558203125
4,CIFAR10,fedavg,0,0.3,100,0.01,9,49,0.3554,0.35798,0.3644,0.36848,2.5810390625,2.551629609375,2.113298046875,2.112625439453125
5,CIFAR10,fedavg,0,0.3,100,0.01,9,59,0.539,0.54706,0.4499,0.45648,1.37910556640625,1.3247358056640626,1.954935888671875,1.952535966796875
6,CIFAR10,fedavg,0,0.3,100,0.01,9,69,0.4233,0.43418,0.5052,0.51208,2.0088845703125,1.9770878125,1.81783076171875,1.81276015625
7,CIFAR10,fedavg,0,0.3,100,0.01,9,79,0.5,0.5113,0.5602,0.57066,1.71254677734375,1.638135869140625,1.606575439453125,1.5959385986328125
8,CIFAR10,fedavg,0,0.3,100,0.01,9,89,0.5731,0.5944,0.5952,0.60464,1.269000732421875,1.1918583251953125,1.4473380859375,1.4303506298828126
9,CIFAR10,fedavg,0,0.3,100,0.01,9,99,0.5684,0.5813,0.6092,0.62638,1.362655224609375,1.2838145068359375,1.330477880859375,1.305633623046875
10,CIFAR10,fedavg,0,0.3,100,0.01,9,109,0.5809,0.59444,0.6331,0.65382,1.454213623046875,1.3760594775390624,1.20767431640625,1.1726366748046875
11,CIFAR10,fedavg,0,0.3,100,0.01,9,119,0.612,0.64072,0.6539,0.68164,1.15361435546875,1.0397920922851562,1.0883779296875,1.0410224853515626
12,CIFAR10,fedavg,0,0.3,100,0.01,9,129,0.5838,0.5974,0.6627,0.69186,1.543640478515625,1.4317298046875,1.063079150390625,1.0117517138671874
13,CIFAR10,fedavg,0,0.3,100,0.01,9,139,0.5054,0.52254,0.6703,0.69858,1.739487841796875,1.660589150390625,1.034233251953125,0.9790110595703125
14,CIFAR10,fedavg,0,0.3,100,0.01,9,149,0.5873,0.60216,0.672,0.70284,1.542935498046875,1.423012861328125,1.024093798828125,0.966681123046875
15,CIFAR10,fedavg,0,0.3,100,0.01,9,159,0.5892,0.61656,0.6885,0.72578,1.470103125,1.346934345703125,0.9414298095703125,0.8706078369140625
16,CIFAR10,fedavg,0,0.3,100,0.01,9,169,0.4994,0.51506,0.7011,0.7378,2.2648015625,2.13389345703125,0.8879823486328124,0.8045592504882813
