,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.1,3,9,0.4877,0.4872,0.3844,0.38244,1.414858154296875,1.4034152001953124,1.957033544921875,1.9589803271484374
1,CIFAR10,feddecorr,0,0.3,100,0.1,3,19,0.5654,0.58184,0.5683,0.5788,1.226611572265625,1.17072958984375,1.276631494140625,1.2591052587890625
2,CIFAR10,feddecorr,0,0.3,100,0.1,3,29,0.6261,0.65402,0.6412,0.66314,1.104048291015625,1.0026147631835938,1.0461220703125,0.9916831713867188
3,CIFAR10,feddecorr,0,0.3,100,0.1,3,39,0.6723,0.70658,0.6716,0.70336,0.9916894775390624,0.8672459326171875,0.9463654541015625,0.8569713940429687
4,CIFAR10,feddecorr,0,0.3,100,0.1,3,49,0.6879,0.72798,0.6971,0.73398,0.9518273681640625,0.7962141381835938,0.8857328369140625,0.76706865234375
5,CIFAR10,feddecorr,0,0.3,100,0.1,3,59,0.7079,0.75134,0.7163,0.76056,0.8918314208984375,0.7328772412109374,0.842549560546875,0.692896806640625
6,CIFAR10,feddecorr,0,0.3,100,0.1,3,69,0.7217,0.77354,0.7293,0.77642,0.8477629638671875,0.6628968969726563,0.811559326171875,0.645650419921875
7,CIFAR10,feddecorr,0,0.3,100,0.1,3,79,0.7157,0.76894,0.7374,0.79008,0.8781099853515625,0.6829254052734375,0.789822021484375,0.6079486108398438
8,CIFAR10,feddecorr,0,0.3,100,0.1,3,89,0.7402,0.79714,0.7445,0.80066,0.796811083984375,0.5928551708984375,0.7742159912109375,0.5760718701171875
9,CIFAR10,feddecorr,0,0.3,100,0.1,3,99,0.7382,0.79314,0.7494,0.80858,0.8146430908203125,0.6024721264648437,0.7561690673828125,0.5507868896484375
10,CIFAR10,feddecorr,0,0.3,100,0.1,3,109,0.7352,0.79332,0.7566,0.81762,0.8009922119140624,0.5874947973632813,0.7408041259765625,0.5279467211914063
11,CIFAR10,feddecorr,0,0.3,100,0.1,3,119,0.7388,0.79582,0.7623,0.82372,0.8462511962890625,0.611596318359375,0.729811279296875,0.5088084497070312
12,CIFAR10,feddecorr,0,0.3,100,0.1,3,129,0.7423,0.7974,0.7631,0.82994,0.8241142822265625,0.5957832958984375,0.7197479248046875,0.492351630859375
13,CIFAR10,feddecorr,0,0.3,100,0.1,3,139,0.7342,0.79002,0.7667,0.8335,0.8280432861328125,0.6014740893554688,0.7116106689453126,0.4793599267578125
14,CIFAR10,feddecorr,0,0.3,100,0.1,3,149,0.7445,0.81782,0.7691,0.83854,0.774594189453125,0.5278055078125,0.7041480224609376,0.4676610107421875
15,CIFAR10,feddecorr,0,0.3,100,0.1,3,159,0.7474,0.81188,0.7721,0.84122,0.8046059814453125,0.55373728515625,0.7024222412109375,0.4626359411621094
16,CIFAR10,feddecorr,0,0.3,100,0.1,3,169,0.7522,0.8201,0.7712,0.8442,0.779172412109375,0.5249283911132813,0.7002965576171875,0.45397367309570313
17,CIFAR10,feddecorr,0,0.3,100,0.1,3,179,0.755,0.82616,0.776,0.84904,0.7563171142578125,0.49904547607421873,0.68917744140625,0.44035294067382813
18,CIFAR10,feddecorr,0,0.3,100,0.1,3,189,0.7554,0.82244,0.7751,0.85064,0.7673768798828124,0.511261591796875,0.684378515625,0.4334571435546875
19,CIFAR10,feddecorr,0,0.3,100,0.1,3,199,0.7588,0.82538,0.7767,0.85366,0.766758447265625,0.5145832165527344,0.6809461669921875,0.4281410485839844
20,CIFAR10,feddecorr,0,0.3,100,0.1,3,209,0.7522,0.8233,0.7818,0.8558,0.7755512939453125,0.5152499853515625,0.6757156494140625,0.4203922802734375
21,CIFAR10,feddecorr,0,0.3,100,0.1,3,219,0.7606,0.8382,0.7827,0.8589,0.73501767578125,0.4698530920410156,0.671633154296875,0.41400703979492187
22,CIFAR10,feddecorr,0,0.3,100,0.1,3,229,0.7501,0.81384,0.783,0.86048,0.7846201904296874,0.5372046704101563,0.6705584716796875,0.410108173828125
23,CIFAR10,feddecorr,0,0.3,100,0.1,3,239,0.7209,0.78746,0.7843,0.86112,0.88467802734375,0.6191361181640626,0.665741015625,0.40672066284179687
24,CIFAR10,feddecorr,0,0.3,100,0.1,3,249,0.7619,0.83338,0.7882,0.8627,0.746418310546875,0.48748508911132815,0.6613241455078125,0.40116660766601564
25,CIFAR10,feddecorr,0,0.3,100,0.1,3,259,0.7701,0.8476,0.7872,0.86464,0.7148844482421876,0.44749149658203125,0.659661181640625,0.39563991333007814
26,CIFAR10,feddecorr,0,0.3,100,0.1,3,269,0.7735,0.85116,0.7872,0.86626,0.7000613525390625,0.43817668701171875,0.659375537109375,0.39230111450195315
27,CIFAR10,feddecorr,0,0.3,100,0.1,3,279,0.7646,0.84242,0.787,0.86748,0.715342333984375,0.453408134765625,0.6553738525390626,0.38983920166015623
28,CIFAR10,feddecorr,0,0.3,100,0.1,3,289,0.7782,0.85474,0.7888,0.86862,0.6844033203125,0.42475866943359375,0.6525900146484375,0.3862799938964844
29,CIFAR10,feddecorr,0,0.3,100,0.1,3,299,0.7561,0.82876,0.7884,0.8693,0.7672540771484375,0.492728837890625,0.6507147705078125,0.38414009643554686
