,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,2,9,0.5128,0.51218,0.4433,0.4414,1.35993271484375,1.3600406591796874,1.8788794921875,1.8820517236328125
1,CIFAR10,feddyn,0,0,100,0.1,2,19,0.6035,0.61832,0.5543,0.56786,1.131726318359375,1.0864908544921874,1.335864892578125,1.3241087109375
2,CIFAR10,feddyn,0,0,100,0.1,2,29,0.6518,0.6901,0.634,0.65748,1.0212189453125,0.9045410791015625,1.0540212890625,0.9899330322265625
3,CIFAR10,feddyn,0,0,100,0.1,2,39,0.6916,0.74408,0.6767,0.72152,0.9360060546875,0.7414709155273438,0.93823203125,0.8043490673828125
4,CIFAR10,feddyn,0,0,100,0.1,2,49,0.7126,0.78228,0.7018,0.76298,0.91120849609375,0.6360904638671875,0.8857840087890625,0.6823109521484375
5,CIFAR10,feddyn,0,0,100,0.1,2,59,0.7244,0.80732,0.7194,0.79622,0.902294873046875,0.5690455187988281,0.856279638671875,0.5892006396484375
6,CIFAR10,feddyn,0,0,100,0.1,2,69,0.7443,0.83478,0.737,0.82816,0.8457614990234374,0.48556052978515624,0.82933486328125,0.49870855712890627
7,CIFAR10,feddyn,0,0,100,0.1,2,79,0.7513,0.85476,0.7501,0.85178,0.8328051025390625,0.42702036376953123,0.80238583984375,0.4336990112304687
8,CIFAR10,feddyn,0,0,100,0.1,2,89,0.7627,0.86884,0.762,0.86966,0.7852273193359375,0.38694090087890626,0.7758510009765625,0.38350811401367185
9,CIFAR10,feddyn,0,0,100,0.1,2,99,0.7701,0.88636,0.7726,0.8867,0.7522136474609376,0.33746500366210935,0.74570966796875,0.33626576293945315
10,CIFAR10,feddyn,0,0,100,0.1,2,109,0.7762,0.89472,0.7774,0.89932,0.7240244384765625,0.3094027520751953,0.7197258056640625,0.3023713653564453
11,CIFAR10,feddyn,0,0,100,0.1,2,119,0.7854,0.90012,0.7856,0.90798,0.692775439453125,0.2937367517089844,0.6910602294921875,0.2777240979003906
12,CIFAR10,feddyn,0,0,100,0.1,2,129,0.7897,0.89866,0.7898,0.91092,0.6803563720703125,0.2986017266845703,0.6649037841796875,0.26599633422851565
13,CIFAR10,feddyn,0,0,100,0.1,2,139,0.7904,0.90272,0.7976,0.91486,0.656590478515625,0.2867774694824219,0.6412026611328125,0.25905122253417967
14,CIFAR10,feddyn,0,0,100,0.1,2,149,0.798,0.90878,0.8026,0.9179,0.629002490234375,0.27363025085449216,0.6181606201171875,0.2521608575439453
15,CIFAR10,feddyn,0,0,100,0.1,2,159,0.8047,0.91024,0.8079,0.91952,0.6134364501953125,0.26837842407226564,0.6030952392578125,0.24671772216796875
16,CIFAR10,feddyn,0,0,100,0.1,2,169,0.7977,0.90262,0.8092,0.92082,0.63655380859375,0.2871319567871094,0.5920668212890625,0.2412524560546875
17,CIFAR10,feddyn,0,0,100,0.1,2,179,0.8072,0.91636,0.8113,0.92388,0.6047586181640625,0.25312899658203125,0.5843965087890625,0.2346188671875
18,CIFAR10,feddyn,0,0,100,0.1,2,189,0.8112,0.91904,0.8148,0.92782,0.5977316650390625,0.24416988403320314,0.575704638671875,0.22535229858398437
19,CIFAR10,feddyn,0,0,100,0.1,2,199,0.8081,0.9182,0.8143,0.92962,0.5954699462890625,0.2470721728515625,0.5728865478515625,0.2182321875
20,CIFAR10,feddyn,0,0,100,0.1,2,209,0.8097,0.9232,0.8165,0.93214,0.589326513671875,0.23134330261230468,0.5689987548828125,0.21153115905761719
21,CIFAR10,feddyn,0,0,100,0.1,2,219,0.8044,0.91648,0.8167,0.935,0.6109069580078125,0.24970203735351562,0.5671865478515625,0.20407275939941405
22,CIFAR10,feddyn,0,0,100,0.1,2,229,0.816,0.92856,0.8182,0.93798,0.5850038330078124,0.21690854064941406,0.5599650634765625,0.1955599072265625
23,CIFAR10,feddyn,0,0,100,0.1,2,239,0.8179,0.9345,0.8238,0.94156,0.5704373779296875,0.20329550231933594,0.550585107421875,0.18598043029785155
24,CIFAR10,feddyn,0,0,100,0.1,2,249,0.8216,0.93704,0.826,0.94584,0.5685260498046875,0.19498629455566407,0.5430537353515625,0.17599672424316407
25,CIFAR10,feddyn,0,0,100,0.1,2,259,0.8232,0.9369,0.8268,0.94822,0.5653407958984376,0.1967577490234375,0.54132568359375,0.17229554138183595
26,CIFAR10,feddyn,0,0,100,0.1,2,269,0.8214,0.93308,0.8285,0.94942,0.56105654296875,0.20801196105957032,0.534694970703125,0.17000103576660155
27,CIFAR10,feddyn,0,0,100,0.1,2,279,0.8236,0.94052,0.83,0.94904,0.5537101318359375,0.1913577764892578,0.532705224609375,0.17106698974609374
28,CIFAR10,feddyn,0,0,100,0.1,2,289,0.8176,0.9319,0.8296,0.94966,0.5725689453125,0.20693233459472657,0.5287831298828125,0.1665120690917969
29,CIFAR10,feddyn,0,0,100,0.1,2,299,0.8214,0.9372,0.8289,0.9504,0.55886640625,0.19676460266113283,0.52521689453125,0.16663497802734376
30,CIFAR10,feddyn,0,0,100,0.1,2,309,0.8241,0.9408,0.8334,0.9522,0.5476979248046875,0.19081405029296875,0.5190449340820312,0.16348674011230468
31,CIFAR10,feddyn,0,0,100,0.1,2,319,0.8271,0.9434,0.8356,0.951,0.54142841796875,0.18333172729492186,0.5168991821289063,0.16431068481445313
32,CIFAR10,feddyn,0,0,100,0.1,2,329,0.8222,0.94034,0.8344,0.95232,0.5511839111328125,0.19062340881347656,0.5182609375,0.1633378631591797
33,CIFAR10,feddyn,0,0,100,0.1,2,339,0.8292,0.94348,0.8345,0.95342,0.5423057373046875,0.18312793029785157,0.51750576171875,0.159729560546875
