,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.1,3,9,0.0696,0.06982,0.0372,0.03862,4.07867548828125,4.071569794921875,4.5192771484375,4.51921119140625
1,CIFAR100,feddecorr,0,0,100,0.1,3,19,0.1169,0.11588,0.0971,0.09672,3.79259892578125,3.778224462890625,4.0316365234375,4.026935537109375
2,CIFAR100,feddecorr,0,0,100,0.1,3,29,0.1521,0.15172,0.139,0.133,3.57907099609375,3.553571259765625,3.7506380859375,3.7369324609375
3,CIFAR100,feddecorr,0,0,100,0.1,3,39,0.1911,0.19782,0.1635,0.1664,3.36738623046875,3.317663486328125,3.52219892578125,3.49783861328125
4,CIFAR100,feddecorr,0,0,100,0.1,3,49,0.2354,0.24508,0.2084,0.21484,3.15682587890625,3.07546296875,3.3073390625,3.261739638671875
5,CIFAR100,feddecorr,0,0,100,0.1,3,59,0.2677,0.28304,0.2485,0.26226,3.022312890625,2.89334125,3.0856638671875,2.997468896484375
6,CIFAR100,feddecorr,0,0,100,0.1,3,69,0.2935,0.32206,0.2807,0.30462,2.9041837890625,2.7085631640625,2.93013408203125,2.78479478515625
7,CIFAR100,feddecorr,0,0,100,0.1,3,79,0.3108,0.35248,0.3043,0.33948,2.86926005859375,2.599184716796875,2.8386091796875,2.63167
8,CIFAR100,feddecorr,0,0,100,0.1,3,89,0.3272,0.3851,0.3234,0.37406,2.79581455078125,2.45014798828125,2.7537185546875,2.4814107421875
9,CIFAR100,feddecorr,0,0,100,0.1,3,99,0.3382,0.4002,0.3394,0.39718,2.82055029296875,2.400517509765625,2.71727978515625,2.37481861328125
10,CIFAR100,feddecorr,0,0,100,0.1,3,109,0.3439,0.41876,0.3529,0.42222,2.80774453125,2.30510212890625,2.6993560546875,2.264612607421875
11,CIFAR100,feddecorr,0,0,100,0.1,3,119,0.353,0.43594,0.3556,0.4412,2.79649931640625,2.22529595703125,2.67667490234375,2.1645437890625
12,CIFAR100,feddecorr,0,0,100,0.1,3,129,0.3646,0.4581,0.3664,0.46062,2.742994921875,2.1111333203125,2.66815185546875,2.081888671875
13,CIFAR100,feddecorr,0,0,100,0.1,3,139,0.3614,0.46504,0.3724,0.47678,2.7592611328125,2.08335392578125,2.65955634765625,2.0084492578125
14,CIFAR100,feddecorr,0,0,100,0.1,3,149,0.3734,0.48606,0.3758,0.49498,2.77315556640625,2.010096953125,2.64658232421875,1.932757900390625
15,CIFAR100,feddecorr,0,0,100,0.1,3,159,0.3762,0.49504,0.3779,0.50512,2.76084228515625,1.958148876953125,2.63945439453125,1.8896759228515625
16,CIFAR100,feddecorr,0,0,100,0.1,3,169,0.3818,0.50716,0.3876,0.51764,2.73713515625,1.9080414306640625,2.6368802734375,1.8296950048828124
17,CIFAR100,feddecorr,0,0,100,0.1,3,179,0.3853,0.5223,0.3889,0.53104,2.7613783203125,1.8420538671875,2.63598671875,1.768311474609375
18,CIFAR100,feddecorr,0,0,100,0.1,3,189,0.3849,0.52616,0.3912,0.54086,2.761087890625,1.8179872607421874,2.64084453125,1.7257829541015626
19,CIFAR100,feddecorr,0,0,100,0.1,3,199,0.3793,0.5217,0.3951,0.54922,2.81537373046875,1.8462063330078125,2.64693271484375,1.6917959814453125
20,CIFAR100,feddecorr,0,0,100,0.1,3,209,0.3928,0.5501,0.4015,0.56112,2.7042298828125,1.70505689453125,2.6364998046875,1.643013603515625
21,CIFAR100,feddecorr,0,0,100,0.1,3,219,0.3936,0.55086,0.4042,0.5703,2.75385244140625,1.70698462890625,2.63632490234375,1.6016637744140625
