,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.1,2,9,0.0732,0.07236,0.0421,0.04218,4.0808484375,4.075435263671875,4.53892890625,4.5388838671875
1,CIFAR100,feddecorr,0,0,100,0.1,2,19,0.109,0.10922,0.0856,0.08452,3.83486708984375,3.815485615234375,4.1276580078125,4.1226291015625
2,CIFAR100,feddecorr,0,0,100,0.1,2,29,0.1513,0.15024,0.1271,0.12952,3.60353125,3.57253294921875,3.76315634765625,3.7494290234375
3,CIFAR100,feddecorr,0,0,100,0.1,2,39,0.1982,0.20436,0.1769,0.17774,3.3514005859375,3.289436611328125,3.50424287109375,3.470688740234375
4,CIFAR100,feddecorr,0,0,100,0.1,2,49,0.2422,0.25542,0.2136,0.21982,3.14298330078125,3.049926513671875,3.30609716796875,3.25165341796875
5,CIFAR100,feddecorr,0,0,100,0.1,2,59,0.2636,0.2817,0.2485,0.26148,3.04639150390625,2.912017373046875,3.12743662109375,3.046992353515625
6,CIFAR100,feddecorr,0,0,100,0.1,2,69,0.2944,0.3239,0.2857,0.30974,2.92474287109375,2.72021470703125,2.942880078125,2.801420341796875
7,CIFAR100,feddecorr,0,0,100,0.1,2,79,0.3084,0.35452,0.3013,0.34392,2.88230400390625,2.59201138671875,2.83371630859375,2.629437275390625
8,CIFAR100,feddecorr,0,0,100,0.1,2,89,0.317,0.37364,0.3224,0.3711,2.8541072265625,2.5032469921875,2.77105,2.486841123046875
9,CIFAR100,feddecorr,0,0,100,0.1,2,99,0.3381,0.40794,0.3379,0.40172,2.7819375,2.3433044921875,2.72434951171875,2.353463408203125
10,CIFAR100,feddecorr,0,0,100,0.1,2,109,0.3409,0.42688,0.3483,0.42874,2.77129765625,2.258009541015625,2.69682001953125,2.2370958984375
11,CIFAR100,feddecorr,0,0,100,0.1,2,119,0.35,0.4445,0.3543,0.4462,2.76496416015625,2.185049208984375,2.6840205078125,2.1634807861328125
12,CIFAR100,feddecorr,0,0,100,0.1,2,129,0.3548,0.45018,0.3661,0.4617,2.8051177734375,2.1715423486328125,2.67719814453125,2.0915610205078123
13,CIFAR100,feddecorr,0,0,100,0.1,2,139,0.3647,0.4659,0.3713,0.47758,2.7686435546875,2.0967674560546876,2.65953818359375,2.020813466796875
14,CIFAR100,feddecorr,0,0,100,0.1,2,149,0.3739,0.48798,0.3767,0.49232,2.7106560546875,1.9905852001953126,2.64578515625,1.9571516064453125
15,CIFAR100,feddecorr,0,0,100,0.1,2,159,0.3785,0.4962,0.3823,0.5036,2.70822216796875,1.9461675927734374,2.6337802734375,1.9067194677734376
