,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,4,9,0.4466,0.44556,0.2211,0.22172,1.535995068359375,1.542129560546875,2.273705078125,2.27402677734375
1,CIFAR10,fedavg,0,0,100,0.01,4,19,0.4652,0.46904,0.3344,0.33638,1.471642529296875,1.4698579150390625,2.2238279296875,2.22441853515625
2,CIFAR10,fedavg,0,0,100,0.01,4,29,0.5109,0.51966,0.4001,0.40228,1.372865087890625,1.3506308935546876,2.15471171875,2.1555366015625
3,CIFAR10,fedavg,0,0,100,0.01,4,39,0.5888,0.6007,0.4676,0.47086,1.181571044921875,1.1507388037109374,2.04103076171875,2.041704951171875
4,CIFAR10,fedavg,0,0,100,0.01,4,49,0.6104,0.61932,0.5091,0.51486,1.118068896484375,1.076776875,1.931123095703125,1.931037412109375
5,CIFAR10,fedavg,0,0,100,0.01,4,59,0.6182,0.62336,0.5411,0.54704,1.122761669921875,1.08110857421875,1.83015673828125,1.82832453125
6,CIFAR10,fedavg,0,0,100,0.01,4,69,0.6528,0.67102,0.5652,0.5739,1.030255419921875,0.9648816943359375,1.73705224609375,1.73303794921875
7,CIFAR10,fedavg,0,0,100,0.01,4,79,0.6073,0.62524,0.6057,0.6175,1.16548134765625,1.101816875,1.55038544921875,1.5404496826171874
8,CIFAR10,fedavg,0,0,100,0.01,4,89,0.6371,0.65246,0.6337,0.64562,1.101130078125,1.026916640625,1.44943935546875,1.434004033203125
9,CIFAR10,fedavg,0,0,100,0.01,4,99,0.6676,0.6938,0.6702,0.68438,0.995349072265625,0.9012236840820312,1.215481787109375,1.1883144384765625
10,CIFAR10,fedavg,0,0,100,0.01,4,109,0.6953,0.72328,0.6819,0.701,0.9007738037109375,0.807892353515625,1.1411318359375,1.107523662109375
11,CIFAR10,fedavg,0,0,100,0.01,4,119,0.6539,0.67416,0.6986,0.72162,1.08659384765625,0.9976548559570313,1.047362841796875,1.0043950732421876
12,CIFAR10,fedavg,0,0,100,0.01,4,129,0.6958,0.72174,0.7061,0.73222,0.9477350341796875,0.8429335498046875,0.9998676025390625,0.9513931860351562
13,CIFAR10,fedavg,0,0,100,0.01,4,139,0.7395,0.77062,0.7151,0.7443,0.796453564453125,0.679051845703125,0.9505968994140624,0.8956480249023437
14,CIFAR10,fedavg,0,0,100,0.01,4,149,0.7114,0.73914,0.7225,0.75422,0.9231113525390625,0.7966431176757812,0.9216564208984375,0.8615148413085938
15,CIFAR10,fedavg,0,0,100,0.01,4,159,0.7032,0.73604,0.7298,0.76084,0.9763325439453125,0.82505234375,0.9046506103515625,0.8399738403320313
16,CIFAR10,fedavg,0,0,100,0.01,4,169,0.6981,0.72924,0.7346,0.7692,0.94010419921875,0.817788798828125,0.87399052734375,0.8036521752929687
17,CIFAR10,fedavg,0,0,100,0.01,4,179,0.7036,0.73492,0.7444,0.77956,0.95837431640625,0.8207971826171875,0.819061181640625,0.7397438256835938
18,CIFAR10,fedavg,0,0,100,0.01,4,189,0.7194,0.75994,0.7484,0.7853,0.8713201416015625,0.719377587890625,0.8049517822265625,0.7227449877929687
19,CIFAR10,fedavg,0,0,100,0.01,4,199,0.6975,0.72904,0.755,0.79438,1.033521142578125,0.860071376953125,0.7624249267578125,0.6687928344726563
20,CIFAR10,fedavg,0,0,100,0.01,4,209,0.6775,0.72466,0.762,0.8037,1.02587060546875,0.8432547241210937,0.73070712890625,0.6251437524414063
21,CIFAR10,fedavg,0,0,100,0.01,4,219,0.7119,0.75922,0.7656,0.80842,0.934865771484375,0.755659970703125,0.715234130859375,0.6026841577148437
22,CIFAR10,fedavg,0,0,100,0.01,4,229,0.7543,0.80292,0.7717,0.81666,0.742484130859375,0.5820436376953125,0.69455185546875,0.570103671875
23,CIFAR10,fedavg,0,0,100,0.01,4,239,0.7019,0.74824,0.7748,0.8205,0.9834665283203124,0.7954209155273437,0.6810092041015625,0.5467407348632812
24,CIFAR10,fedavg,0,0,100,0.01,4,249,0.7363,0.78052,0.776,0.8263,0.8172632080078125,0.6553567724609375,0.6693570556640625,0.528282412109375
25,CIFAR10,fedavg,0,0,100,0.01,4,259,0.7532,0.80622,0.7791,0.83268,0.7629689453125,0.5823165869140625,0.658773583984375,0.5114934448242188
