,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.1,5,2,9,0.037,0.03777,0.0224,0.02201,4.9168455078125,4.90968029296875,5.2434712890625,5.24395744140625
1,TinyImageNet,fedavg,0,0,100,0.1,5,2,19,0.0515,0.06133,0.0443,0.05191,4.8077013671875,4.72444798828125,4.96511640625,4.94743587890625
2,TinyImageNet,fedavg,0,0,100,0.1,5,2,29,0.0673,0.08125,0.0618,0.07598,4.852848046875,4.6422772265625,4.723876953125,4.62998662109375
3,TinyImageNet,fedavg,0,0,100,0.1,5,2,39,0.0806,0.10268,0.0767,0.09854,4.9193796875,4.5609541796875,4.647958203125,4.43051220703125
4,TinyImageNet,fedavg,0,0,100,0.1,5,2,49,0.0881,0.11987,0.0867,0.11594,4.954613671875,4.465777265625,4.6282126953125,4.31048365234375
5,TinyImageNet,fedavg,0,0,100,0.1,5,2,59,0.0959,0.13162,0.0953,0.13004,5.09995078125,4.511264697265625,4.6476001953125,4.226269716796875
6,TinyImageNet,fedavg,0,0,100,0.1,5,2,69,0.106,0.1445,0.1076,0.14847,5.089848046875,4.3811212890625,4.75676953125,4.169936083984375
7,TinyImageNet,fedavg,0,0,100,0.1,5,2,79,0.1104,0.15715,0.1144,0.16159,5.3284224609375,4.46888177734375,4.83509921875,4.124718955078125
8,TinyImageNet,fedavg,0,0,100,0.1,5,2,89,0.1148,0.16232,0.122,0.17111,5.3436771484375,4.4143944140625,4.94334921875,4.10751330078125
9,TinyImageNet,fedavg,0,0,100,0.1,5,2,99,0.1199,0.18149,0.1247,0.18268,5.3902283203125,4.30972740234375,5.0528111328125,4.0799874609375
10,TinyImageNet,fedavg,0,0,100,0.1,5,2,109,0.12,0.18716,0.1282,0.19527,5.346399609375,4.23625615234375,5.147569921875,4.045583212890625
11,TinyImageNet,fedavg,0,0,100,0.1,5,2,119,0.1285,0.19559,0.1325,0.20371,5.40929453125,4.207856357421875,5.150001171875,3.986391474609375
12,TinyImageNet,fedavg,0,0,100,0.1,5,2,129,0.1275,0.19728,0.1376,0.21207,5.4767146484375,4.23941330078125,5.1696087890625,3.94634712890625
13,TinyImageNet,fedavg,0,0,100,0.1,5,2,139,0.1374,0.20804,0.143,0.22045,5.5051142578125,4.18863857421875,5.1958990234375,3.908703154296875
14,TinyImageNet,fedavg,0,0,100,0.1,5,2,149,0.1448,0.22024,0.1499,0.22892,5.402482421875,4.03153837890625,5.187041796875,3.84888515625
15,TinyImageNet,fedavg,0,0,100,0.1,5,2,159,0.1421,0.22721,0.1498,0.23669,5.4757056640625,4.017288740234375,5.213990234375,3.808154853515625
16,TinyImageNet,fedavg,0,0,100,0.1,5,2,169,0.1355,0.21464,0.1513,0.24404,5.6098708984375,4.1926013671875,5.20904296875,3.752297294921875
17,TinyImageNet,fedavg,0,0,100,0.1,5,2,179,0.152,0.24056,0.1564,0.25151,5.4715673828125,3.93474333984375,5.19853359375,3.691423154296875
18,TinyImageNet,fedavg,0,0,100,0.1,5,2,189,0.1531,0.24149,0.1598,0.258,5.374066796875,3.87212779296875,5.18493515625,3.64418966796875
19,TinyImageNet,fedavg,0,0,100,0.1,5,2,199,0.1529,0.24219,0.1596,0.26535,5.4841087890625,3.938625966796875,5.18244453125,3.60783755859375
