,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.1,5,1,9,0.0372,0.03794,0.0132,0.01477,4.9122623046875,4.8996020703125,5.245255859375,5.24489630859375
1,TinyImageNet,fedavg,0,0,100,0.1,5,1,19,0.0668,0.07474,0.0575,0.06042,4.690594140625,4.6141934765625,4.9463013671875,4.92635880859375
2,TinyImageNet,fedavg,0,0,100,0.1,5,1,29,0.0853,0.1026,0.0763,0.08898,4.654823046875,4.46587279296875,4.669895703125,4.60031521484375
3,TinyImageNet,fedavg,0,0,100,0.1,5,1,39,0.0959,0.12354,0.0952,0.11724,4.7669927734375,4.40372576171875,4.4940501953125,4.323452734375
4,TinyImageNet,fedavg,0,0,100,0.1,5,1,49,0.0949,0.12801,0.111,0.13973,4.874733203125,4.41375916015625,4.479063671875,4.14132724609375
5,TinyImageNet,fedavg,0,0,100,0.1,5,1,59,0.1134,0.14678,0.1137,0.15626,5.0137955078125,4.37875625,4.601747265625,4.095630185546875
6,TinyImageNet,fedavg,0,0,100,0.1,5,1,69,0.1126,0.15318,0.1188,0.16691,5.1478373046875,4.420188125,4.6610650390625,4.04202240234375
7,TinyImageNet,fedavg,0,0,100,0.1,5,1,79,0.1205,0.16647,0.1276,0.17808,5.1837166015625,4.3626137890625,4.7436513671875,4.01912150390625
8,TinyImageNet,fedavg,0,0,100,0.1,5,1,89,0.124,0.17265,0.1342,0.18893,5.4711966796875,4.47934185546875,4.858171484375,3.99049685546875
9,TinyImageNet,fedavg,0,0,100,0.1,5,1,99,0.1273,0.18369,0.14,0.19993,5.3323212890625,4.32586861328125,4.895356640625,3.93983642578125
10,TinyImageNet,fedavg,0,0,100,0.1,5,1,109,0.1322,0.19505,0.144,0.21013,5.530949609375,4.3391774609375,4.96358671875,3.898851494140625
11,TinyImageNet,fedavg,0,0,100,0.1,5,1,119,0.1358,0.20099,0.148,0.21803,5.4273962890625,4.231333828125,4.9994376953125,3.8602907421875
12,TinyImageNet,fedavg,0,0,100,0.1,5,1,129,0.1413,0.21545,0.1511,0.22795,5.5298537109375,4.1916296484375,5.0623263671875,3.829210576171875
13,TinyImageNet,fedavg,0,0,100,0.1,5,1,139,0.1501,0.22004,0.1577,0.23798,5.3091826171875,4.04476732421875,5.0961322265625,3.779479365234375
14,TinyImageNet,fedavg,0,0,100,0.1,5,1,149,0.1448,0.22775,0.1588,0.24593,5.275219140625,3.95989578125,5.0911212890625,3.719583544921875
15,TinyImageNet,fedavg,0,0,100,0.1,5,1,159,0.1526,0.23531,0.164,0.2526,5.3979146484375,3.958774921875,5.1135767578125,3.680666611328125
16,TinyImageNet,fedavg,0,0,100,0.1,5,1,169,0.156,0.24511,0.1642,0.25947,5.345330078125,3.8671890625,5.090089453125,3.6249675390625
17,TinyImageNet,fedavg,0,0,100,0.1,5,1,179,0.1483,0.22939,0.166,0.26735,5.479067578125,4.05562220703125,5.096919140625,3.575498720703125
18,TinyImageNet,fedavg,0,0,100,0.1,5,1,189,0.158,0.24931,0.1676,0.2734,5.39816796875,3.878435908203125,5.054928515625,3.514574404296875
19,TinyImageNet,fedavg,0,0,100,0.1,5,1,199,0.1587,0.25217,0.1726,0.27872,5.411188671875,3.86326759765625,5.0220705078125,3.468906015625
