,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0.3,100,0.01,2,9,0.1352,0.13472,0.1004,0.10006,2.29927333984375,2.29938419921875,2.30458583984375,2.304684580078125
1,CIFAR10,scaffold,0,0.3,100,0.01,2,19,0.1545,0.15052,0.1068,0.10776,2.2957029296875,2.2961248046875,2.30332734375,2.3034296875
2,CIFAR10,scaffold,0,0.3,100,0.01,2,29,0.1715,0.16378,0.128,0.127,2.2918544921875,2.29248689453125,2.30139560546875,2.3015444140625
3,CIFAR10,scaffold,0,0.3,100,0.01,2,39,0.1706,0.16682,0.1435,0.13994,2.28919404296875,2.289693974609375,2.29968486328125,2.299929345703125
4,CIFAR10,scaffold,0,0.3,100,0.01,2,49,0.1717,0.16954,0.1529,0.1484,2.2884490234375,2.288854443359375,2.29829248046875,2.2985755859375
5,CIFAR10,scaffold,0,0.3,100,0.01,2,59,0.1723,0.16652,0.1593,0.15626,2.28529228515625,2.28601009765625,2.296221875,2.2965160546875
6,CIFAR10,scaffold,0,0.3,100,0.01,2,69,0.1794,0.17112,0.167,0.1619,2.2808720703125,2.282129765625,2.29355810546875,2.293938759765625
7,CIFAR10,scaffold,0,0.3,100,0.01,2,79,0.1807,0.17318,0.1678,0.16526,2.2783625,2.27965837890625,2.29095712890625,2.29142375
8,CIFAR10,scaffold,0,0.3,100,0.01,2,89,0.1798,0.17488,0.1738,0.16896,2.27596630859375,2.277616787109375,2.288726171875,2.28934853515625
9,CIFAR10,scaffold,0,0.3,100,0.01,2,99,0.1851,0.17962,0.1793,0.1726,2.27366103515625,2.275368203125,2.2863470703125,2.28713185546875
10,CIFAR10,scaffold,0,0.3,100,0.01,2,109,0.1948,0.18504,0.1818,0.17476,2.27113984375,2.272849033203125,2.2844533203125,2.28535169921875
11,CIFAR10,scaffold,0,0.3,100,0.01,2,119,0.1951,0.18766,0.1854,0.17656,2.270390234375,2.27178291015625,2.2823150390625,2.283313359375
12,CIFAR10,scaffold,0,0.3,100,0.01,2,129,0.1966,0.18864,0.1903,0.17936,2.2692802734375,2.27079228515625,2.28019990234375,2.281302080078125
13,CIFAR10,scaffold,0,0.3,100,0.01,2,139,0.1995,0.19288,0.1924,0.1813,2.26846640625,2.2699461328125,2.27878916015625,2.2799563671875
14,CIFAR10,scaffold,0,0.3,100,0.01,2,149,0.1914,0.18684,0.1947,0.18428,2.26771025390625,2.26882123046875,2.27718271484375,2.27840212890625
15,CIFAR10,scaffold,0,0.3,100,0.01,2,159,0.1941,0.18872,0.1955,0.18606,2.265696875,2.267012353515625,2.27545615234375,2.2767120703125
