,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.01,2,9,0.0627,0.06,0.0195,0.01884,4.4543119140625,4.444563671875,4.5983501953125,4.59837236328125
1,CIFAR100,feddyn,0,0.3,100,0.01,2,19,0.1036,0.10524,0.0558,0.05636,4.148278125,4.1180321875,4.564560546875,4.56412720703125
2,CIFAR100,feddyn,0,0.3,100,0.01,2,29,0.0995,0.10394,0.0936,0.09666,4.7840619140625,4.7025409765625,4.491998828125,4.49012685546875
3,CIFAR100,feddyn,0,0.3,100,0.01,2,39,0.1164,0.12434,0.1303,0.13386,4.7183205078125,4.637870390625,4.408334375,4.40382669921875
4,CIFAR100,feddyn,0,0.3,100,0.01,2,49,0.1365,0.14494,0.1581,0.16434,4.9307984375,4.80951708984375,4.3328181640625,4.32525748046875
5,CIFAR100,feddyn,0,0.3,100,0.01,2,59,0.133,0.14622,0.195,0.20344,5.0167126953125,4.8269731640625,4.1973138671875,4.18242828125
6,CIFAR100,feddyn,0,0.3,100,0.01,2,69,0.2042,0.23024,0.2262,0.23972,3.7585435546875,3.509761455078125,4.0224310546875,3.995846357421875
7,CIFAR100,feddyn,0,0.3,100,0.01,2,79,0.2195,0.25072,0.2517,0.26996,3.5989880859375,3.341597734375,3.80321279296875,3.75909935546875
8,CIFAR100,feddyn,0,0.3,100,0.01,2,89,0.1582,0.18056,0.2648,0.2874,5.1238294921875,4.77112978515625,3.66486630859375,3.606511787109375
9,CIFAR100,feddyn,0,0.3,100,0.01,2,99,0.2495,0.29838,0.2769,0.30964,3.496284765625,3.110706640625,3.55099921875,3.4741003515625
10,CIFAR100,feddyn,0,0.3,100,0.01,2,109,0.1712,0.20158,0.2928,0.32574,5.1241955078125,4.707643125,3.427378125,3.333034072265625
11,CIFAR100,feddyn,0,0.3,100,0.01,2,119,0.2157,0.25104,0.3007,0.34192,4.1176951171875,3.71523720703125,3.23897900390625,3.11454068359375
12,CIFAR100,feddyn,0,0.3,100,0.01,2,129,0.2514,0.29828,0.3086,0.35636,3.5679275390625,3.14217580078125,3.09756796875,2.941162265625
13,CIFAR100,feddyn,0,0.3,100,0.01,2,139,0.1722,0.2019,0.3147,0.36706,4.876537890625,4.47416671875,2.99758662109375,2.81496326171875
14,CIFAR100,feddyn,0,0.3,100,0.01,2,149,0.1848,0.2147,0.3238,0.38022,4.66130546875,4.23759212890625,2.934757421875,2.73114943359375
15,CIFAR100,feddyn,0,0.3,100,0.01,2,159,0.191,0.21396,0.3302,0.39088,4.8946564453125,4.509266640625,2.85220634765625,2.618640087890625
16,CIFAR100,feddyn,0,0.3,100,0.01,2,169,0.198,0.23168,0.3408,0.4051,4.625306640625,4.16304958984375,2.7052234375,2.409166220703125
17,CIFAR100,feddyn,0,0.3,100,0.01,2,179,0.219,0.26062,0.3454,0.41218,4.708569140625,4.150461796875,2.68234228515625,2.37551705078125
18,CIFAR100,feddyn,0,0.3,100,0.01,2,189,0.2744,0.33076,0.3522,0.42366,3.642644921875,3.1039975,2.62558916015625,2.285983076171875
