,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0.3,100,0.01,1,9,0.0663,0.06416,0.0161,0.01498,4.2080162109375,4.2068515625,4.5946853515625,4.5950245703125
1,CIFAR100,feddyn,0,0.3,100,0.01,1,19,0.0937,0.09054,0.0556,0.05516,4.2081072265625,4.16395271484375,4.5505146484375,4.5501348046875
2,CIFAR100,feddyn,0,0.3,100,0.01,1,29,0.1595,0.1682,0.0908,0.09184,3.7078296875,3.61646111328125,4.4978349609375,4.49637005859375
3,CIFAR100,feddyn,0,0.3,100,0.01,1,39,0.1494,0.16086,0.134,0.1408,3.9760318359375,3.85307126953125,4.3909146484375,4.38592921875
4,CIFAR100,feddyn,0,0.3,100,0.01,1,49,0.1953,0.21682,0.1802,0.19472,3.76704296875,3.575757685546875,4.2055125,4.19224333984375
5,CIFAR100,feddyn,0,0.3,100,0.01,1,59,0.2109,0.23592,0.2178,0.23714,3.55466474609375,3.341581787109375,4.00183779296875,3.973593427734375
6,CIFAR100,feddyn,0,0.3,100,0.01,1,69,0.1343,0.14666,0.249,0.26932,5.267701171875,5.05491310546875,3.8184798828125,3.77140259765625
7,CIFAR100,feddyn,0,0.3,100,0.01,1,79,0.1851,0.20668,0.259,0.28492,4.1281919921875,3.848770146484375,3.71209638671875,3.651426318359375
8,CIFAR100,feddyn,0,0.3,100,0.01,1,89,0.1602,0.17888,0.2669,0.29752,4.7298037109375,4.427499501953125,3.612398046875,3.536938251953125
9,CIFAR100,feddyn,0,0.3,100,0.01,1,99,0.2066,0.24188,0.2797,0.31672,4.070737109375,3.69071220703125,3.47830771484375,3.379152646484375
10,CIFAR100,feddyn,0,0.3,100,0.01,1,109,0.1783,0.20524,0.2901,0.33254,5.4084681640625,4.93614341796875,3.33726142578125,3.209857548828125
11,CIFAR100,feddyn,0,0.3,100,0.01,1,119,0.2488,0.29252,0.2961,0.34598,3.55316552734375,3.1255831640625,3.1966373046875,3.035155908203125
12,CIFAR100,feddyn,0,0.3,100,0.01,1,129,0.2336,0.27286,0.3034,0.3583,3.71808193359375,3.286739619140625,3.059873828125,2.863044931640625
13,CIFAR100,feddyn,0,0.3,100,0.01,1,139,0.2507,0.2939,0.3152,0.374,3.65918134765625,3.20598462890625,2.941416015625,2.70295482421875
14,CIFAR100,feddyn,0,0.3,100,0.01,1,149,0.2417,0.2795,0.3246,0.38618,3.911515234375,3.4455164453125,2.87987392578125,2.61541181640625
15,CIFAR100,feddyn,0,0.3,100,0.01,1,159,0.1603,0.18726,0.3276,0.39328,4.7725171875,4.3662408984375,2.85647431640625,2.581880810546875
