,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,3,9,0.5254,0.52844,0.2355,0.23476,1.345975537109375,1.3325138671875,2.27312265625,2.273432568359375
1,CIFAR10,feddyn,0,0,100,0.01,3,19,0.6226,0.64146,0.327,0.32948,1.134026318359375,1.07199859375,2.213726953125,2.21362587890625
2,CIFAR10,feddyn,0,0,100,0.01,3,29,0.5756,0.59496,0.4207,0.42358,1.41410703125,1.3431384814453124,2.0605197265625,2.05812291015625
3,CIFAR10,feddyn,0,0,100,0.01,3,39,0.6315,0.6513,0.4467,0.45466,1.257192431640625,1.1646124609375,1.96205634765625,1.9568166259765625
4,CIFAR10,feddyn,0,0,100,0.01,3,49,0.6799,0.7154,0.5006,0.51232,1.07446845703125,0.9311515991210938,1.81785537109375,1.8080206103515626
5,CIFAR10,feddyn,0,0,100,0.01,3,59,0.6612,0.6892,0.5634,0.57952,1.241367138671875,1.104880185546875,1.60703349609375,1.5884768798828126
6,CIFAR10,feddyn,0,0,100,0.01,3,69,0.6765,0.70572,0.6121,0.6363,1.130574951171875,0.9925686108398437,1.41801357421875,1.387356728515625
7,CIFAR10,feddyn,0,0,100,0.01,3,79,0.6748,0.72006,0.6512,0.6835,1.11607568359375,0.929546806640625,1.248088916015625,1.20444830078125
8,CIFAR10,feddyn,0,0,100,0.01,3,89,0.674,0.70984,0.6912,0.72696,1.156653857421875,0.98057162109375,1.05512548828125,0.9937067431640625
9,CIFAR10,feddyn,0,0,100,0.01,3,99,0.7232,0.77018,0.7221,0.76232,0.948627734375,0.742578251953125,0.9024161376953125,0.8204232177734375
10,CIFAR10,feddyn,0,0,100,0.01,3,109,0.7288,0.77258,0.7419,0.78736,0.90324814453125,0.709093291015625,0.803080224609375,0.6989124340820313
11,CIFAR10,feddyn,0,0,100,0.01,3,119,0.7022,0.74362,0.7526,0.80528,1.0752916015625,0.8647990380859375,0.7367853271484375,0.6093662548828125
12,CIFAR10,feddyn,0,0,100,0.01,3,129,0.7163,0.7643,0.7594,0.81658,1.0344056640625,0.8131902124023438,0.7065396484375,0.5645397436523437
13,CIFAR10,feddyn,0,0,100,0.01,3,139,0.7167,0.768,0.7627,0.82318,1.0128529052734374,0.782641767578125,0.6931472900390625,0.54300681640625
14,CIFAR10,feddyn,0,0,100,0.01,3,149,0.744,0.7928,0.771,0.83104,0.92215361328125,0.695187265625,0.673537890625,0.5095652868652344
15,CIFAR10,feddyn,0,0,100,0.01,3,159,0.7536,0.80662,0.7751,0.83794,0.8397876953125,0.6212913159179687,0.665027685546875,0.48820962524414063
16,CIFAR10,feddyn,0,0,100,0.01,3,169,0.7242,0.76884,0.7796,0.84242,0.99500986328125,0.7676479443359375,0.6575547607421875,0.47170150634765623
17,CIFAR10,feddyn,0,0,100,0.01,3,179,0.7721,0.8385,0.7854,0.85008,0.76374169921875,0.5002952722167969,0.64884052734375,0.4473140625
18,CIFAR10,feddyn,0,0,100,0.01,3,189,0.7645,0.82814,0.7878,0.85382,0.7746467529296875,0.5350641674804687,0.6446301513671875,0.4337977526855469
19,CIFAR10,feddyn,0,0,100,0.01,3,199,0.7803,0.84392,0.7921,0.85698,0.74857470703125,0.48913029418945314,0.6362892578125,0.4233131188964844
20,CIFAR10,feddyn,0,0,100,0.01,3,209,0.7278,0.7795,0.7976,0.86378,0.97209267578125,0.7230097729492188,0.63448994140625,0.4039518640136719
