,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
24,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,249,0.1209,0.14915,0.1924,0.23749,5.57211640625,5.1014294921875,3.7594314453125,3.43516984375
25,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,259,0.0845,0.10435,0.1953,0.23995,6.9364716796875,6.468433828125,3.7532337890625,3.410794345703125
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,269,0.1273,0.15609,0.1985,0.24432,5.3577134765625,4.83211271484375,3.75295146484375,3.379970205078125
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,279,0.096,0.11949,0.1979,0.24616,6.9659705078125,6.43610814453125,3.74894013671875,3.363104736328125
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,289,0.0898,0.11251,0.1959,0.24976,6.7040798828125,6.1308809375,3.7450279296875,3.3417300390625
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,299,0.1202,0.14676,0.197,0.25156,5.4615630859375,4.96740357421875,3.7444484375,3.328097744140625
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,309,0.098,0.12355,0.1989,0.25371,6.825808984375,6.31428578125,3.73786015625,3.315690634765625
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,319,0.0972,0.11199,0.2015,0.25764,6.96974140625,6.4685299609375,3.74395517578125,3.2949159765625
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,329,0.1151,0.14056,0.2047,0.25855,5.42759921875,4.97902591796875,3.73511796875,3.286442783203125
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,339,0.1391,0.17611,0.2081,0.26064,5.026902734375,4.46589650390625,3.758706640625,3.277592451171875
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,349,0.1453,0.18054,0.2072,0.26101,5.08982421875,4.5236562890625,3.7383373046875,3.263895693359375
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,359,0.1221,0.15994,0.2098,0.26182,5.8598267578125,5.26713125,3.727129296875,3.25240685546875
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,369,0.1355,0.17188,0.2098,0.26217,5.69584609375,5.04312375,3.721278515625,3.24813708984375
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,379,0.1039,0.13149,0.2092,0.26379,7.3575486328125,6.71997279296875,3.7188333984375,3.24092474609375
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,389,0.1082,0.13533,0.2094,0.26609,7.6419556640625,6.89140349609375,3.7200193359375,3.2308551171875
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,399,0.0993,0.13276,0.2099,0.26711,7.76752109375,6.9632546875,3.715647265625,3.2245228125
