,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0.3,100,0.01,2,9,0.1995,0.19622,0.1682,0.16548,2.3144375,2.31229693359375,2.284674609375,2.285010009765625
1,CIFAR10,fedadagrad,0,0.3,100,0.01,2,19,0.3346,0.325,0.2624,0.25602,2.05944521484375,2.07333986328125,2.25877001953125,2.258965146484375
2,CIFAR10,fedadagrad,0,0.3,100,0.01,2,29,0.3167,0.31384,0.3261,0.32422,2.026752197265625,2.030483525390625,2.21583173828125,2.21627173828125
3,CIFAR10,fedadagrad,0,0.3,100,0.01,2,39,0.4018,0.40242,0.3806,0.38058,1.8440177734375,1.81234326171875,2.16362666015625,2.16391248046875
4,CIFAR10,fedadagrad,0,0.3,100,0.01,2,49,0.3803,0.38282,0.4052,0.40854,2.0376634765625,2.0275813623046877,2.10910322265625,2.109106962890625
5,CIFAR10,fedadagrad,0,0.3,100,0.01,2,59,0.3146,0.32408,0.4345,0.43894,2.83126181640625,2.7884058984375,2.01206181640625,2.011667041015625
6,CIFAR10,fedadagrad,0,0.3,100,0.01,2,69,0.4655,0.46758,0.4718,0.4765,1.52314453125,1.5180200537109374,1.87862978515625,1.876383125
7,CIFAR10,fedadagrad,0,0.3,100,0.01,2,79,0.4956,0.49948,0.5103,0.51758,1.5318849609375,1.4901512451171874,1.73164521484375,1.727111591796875
8,CIFAR10,fedadagrad,0,0.3,100,0.01,2,89,0.4646,0.47166,0.5344,0.53954,1.5564705078125,1.52979134765625,1.639365283203125,1.6334578564453126
9,CIFAR10,fedadagrad,0,0.3,100,0.01,2,99,0.5154,0.52616,0.5553,0.55898,1.47799072265625,1.46052376953125,1.567535693359375,1.5592458154296875
10,CIFAR10,fedadagrad,0,0.3,100,0.01,2,109,0.5255,0.5382,0.5724,0.5757,1.4277126953125,1.39151619140625,1.4951236328125,1.4842226806640626
11,CIFAR10,fedadagrad,0,0.3,100,0.01,2,119,0.5344,0.54324,0.5902,0.59672,1.4066978515625,1.382103896484375,1.390245361328125,1.3760608544921875
12,CIFAR10,fedadagrad,0,0.3,100,0.01,2,129,0.5186,0.52798,0.607,0.61308,1.523859033203125,1.4901240283203125,1.30970361328125,1.294092119140625
13,CIFAR10,fedadagrad,0,0.3,100,0.01,2,139,0.481,0.49418,0.6191,0.62336,1.758916650390625,1.702060830078125,1.252604541015625,1.2354350439453126
14,CIFAR10,fedadagrad,0,0.3,100,0.01,2,149,0.539,0.54988,0.6304,0.6364,1.569892333984375,1.530193486328125,1.206995751953125,1.18894501953125
15,CIFAR10,fedadagrad,0,0.3,100,0.01,2,159,0.4935,0.51012,0.6421,0.64622,1.59529130859375,1.5321031640625,1.1528501953125,1.1335836376953126
16,CIFAR10,fedadagrad,0,0.3,100,0.01,2,169,0.6086,0.61564,0.6564,0.6606,1.27383896484375,1.226829111328125,1.058729296875,1.0357801123046875
17,CIFAR10,fedadagrad,0,0.3,100,0.01,2,179,0.6136,0.62424,0.6591,0.66678,1.198994482421875,1.1543330712890625,1.03973984375,1.0154863989257812
18,CIFAR10,fedadagrad,0,0.3,100,0.01,2,189,0.6344,0.65192,0.666,0.67752,1.05354619140625,1.0075408666992187,0.997610205078125,0.9701440771484375
19,CIFAR10,fedadagrad,0,0.3,100,0.01,2,199,0.581,0.5923,0.6729,0.68676,1.30222861328125,1.253676142578125,0.9626343505859375,0.9311053393554688
20,CIFAR10,fedadagrad,0,0.3,100,0.01,2,209,0.6393,0.65586,0.6784,0.69254,1.0626546875,1.0017658422851563,0.9463197265625,0.9127974389648438
21,CIFAR10,fedadagrad,0,0.3,100,0.01,2,219,0.655,0.67252,0.6856,0.69896,1.000212744140625,0.94058447265625,0.9297830810546875,0.8935371533203125
22,CIFAR10,fedadagrad,0,0.3,100,0.01,2,229,0.6162,0.63134,0.6917,0.70696,1.1696474609375,1.1213976025390624,0.91183037109375,0.8728169384765625
23,CIFAR10,fedadagrad,0,0.3,100,0.01,2,239,0.6315,0.64786,0.6956,0.70958,1.106980859375,1.0494229541015625,0.9056704345703125,0.8664448876953125
24,CIFAR10,fedadagrad,0,0.3,100,0.01,2,249,0.5486,0.56034,0.6991,0.7151,1.521996826171875,1.458092353515625,0.8811584716796875,0.8377291967773437
25,CIFAR10,fedadagrad,0,0.3,100,0.01,2,259,0.6102,0.6224,0.7042,0.71922,1.22746279296875,1.1786064990234375,0.8694489501953125,0.8218418041992187
26,CIFAR10,fedadagrad,0,0.3,100,0.01,2,269,0.6522,0.6688,0.7068,0.72226,1.05597958984375,1.0129833447265626,0.8605222900390626,0.8103864770507813
27,CIFAR10,fedadagrad,0,0.3,100,0.01,2,279,0.6418,0.6571,0.7083,0.72522,1.077120068359375,1.02272962890625,0.8554970458984374,0.8044219287109375
28,CIFAR10,fedadagrad,0,0.3,100,0.01,2,289,0.6505,0.66264,0.7103,0.728,1.120932080078125,1.045773759765625,0.8457572509765625,0.7928154516601562
29,CIFAR10,fedadagrad,0,0.3,100,0.01,2,299,0.6434,0.65184,0.7136,0.7313,1.1112357421875,1.048666748046875,0.836651123046875,0.7819018408203126
30,CIFAR10,fedadagrad,0,0.3,100,0.01,2,309,0.6439,0.65662,0.7167,0.73566,1.16652763671875,1.101251728515625,0.8260008056640625,0.7700144946289063
31,CIFAR10,fedadagrad,0,0.3,100,0.01,2,319,0.6689,0.68488,0.7231,0.73892,0.9915082763671875,0.928985302734375,0.817430615234375,0.7594855834960937
32,CIFAR10,fedadagrad,0,0.3,100,0.01,2,329,0.682,0.7027,0.7241,0.74038,0.9408065185546876,0.8697334887695313,0.81348671875,0.7560184423828125
33,CIFAR10,fedadagrad,0,0.3,100,0.01,2,339,0.6218,0.63548,0.7265,0.74386,1.13349130859375,1.073803603515625,0.805767236328125,0.74771150390625
34,CIFAR10,fedadagrad,0,0.3,100,0.01,2,349,0.6673,0.68718,0.7275,0.74394,0.9948571533203125,0.9236027783203125,0.8014333984375,0.7433709033203125
35,CIFAR10,fedadagrad,0,0.3,100,0.01,2,359,0.6467,0.67278,0.7297,0.74706,1.051099267578125,0.9738579565429687,0.797243310546875,0.7377173022460938
36,CIFAR10,fedadagrad,0,0.3,100,0.01,2,369,0.6668,0.68562,0.7337,0.75042,1.0039378662109375,0.9415825952148438,0.7881646240234375,0.7265355346679687
37,CIFAR10,fedadagrad,0,0.3,100,0.01,2,379,0.6394,0.66208,0.7341,0.75178,1.13049052734375,1.0508058764648438,0.7850511474609375,0.7220186791992188
38,CIFAR10,fedadagrad,0,0.3,100,0.01,2,389,0.6534,0.6791,0.7337,0.75354,1.02619638671875,0.9391517993164062,0.781410595703125,0.7167264404296875
39,CIFAR10,fedadagrad,0,0.3,100,0.01,2,399,0.6635,0.68522,0.7342,0.756,1.05518642578125,0.9673409399414062,0.778902001953125,0.7115132666015626
40,CIFAR10,fedadagrad,0,0.3,100,0.01,2,409,0.6733,0.69216,0.7345,0.75746,0.9893351318359375,0.9073990356445313,0.7760646728515626,0.7070318432617188
41,CIFAR10,fedadagrad,0,0.3,100,0.01,2,419,0.6906,0.70934,0.7354,0.75854,0.91714521484375,0.8436978588867188,0.7739989990234375,0.7040168334960938
42,CIFAR10,fedadagrad,0,0.3,100,0.01,2,429,0.5533,0.56116,0.7362,0.7592,1.711648193359375,1.6393954638671875,0.771206787109375,0.7009521435546875
43,CIFAR10,fedadagrad,0,0.3,100,0.01,2,439,0.6269,0.64692,0.7382,0.76046,1.106899609375,1.0325210888671874,0.767594970703125,0.6970215307617188
44,CIFAR10,fedadagrad,0,0.3,100,0.01,2,449,0.6532,0.6717,0.7398,0.7627,1.120585009765625,1.040186435546875,0.76358564453125,0.6909012158203125
45,CIFAR10,fedadagrad,0,0.3,100,0.01,2,459,0.6639,0.68272,0.7414,0.76414,1.0026232421875,0.9429329028320312,0.759730859375,0.6875007788085937
46,CIFAR10,fedadagrad,0,0.3,100,0.01,2,469,0.6336,0.65882,0.742,0.76582,1.1264666015625,1.0407564501953126,0.756979296875,0.6841219750976563
47,CIFAR10,fedadagrad,0,0.3,100,0.01,2,479,0.6633,0.68472,0.7441,0.76772,1.051569580078125,0.9584597509765626,0.754707568359375,0.6804908178710938
48,CIFAR10,fedadagrad,0,0.3,100,0.01,2,489,0.6718,0.69148,0.7446,0.76768,1.0045255615234374,0.9289963989257812,0.7531385986328125,0.6786038232421875
49,CIFAR10,fedadagrad,0,0.3,100,0.01,2,499,0.6787,0.69376,0.7469,0.76866,0.96505087890625,0.8871899951171875,0.7490470458984375,0.67401732421875
50,CIFAR10,fedadagrad,0,0.3,100,0.01,2,509,0.6887,0.7087,0.7494,0.77036,0.9284365478515625,0.8494961108398438,0.74378349609375,0.6678227099609375
51,CIFAR10,fedadagrad,0,0.3,100,0.01,2,519,0.6603,0.6816,0.7503,0.77126,1.027651513671875,0.9411473876953125,0.7416674072265625,0.6655335278320312
52,CIFAR10,fedadagrad,0,0.3,100,0.01,2,529,0.661,0.67414,0.7524,0.77206,1.05968583984375,0.9922573852539063,0.7382218017578125,0.6621034814453125
53,CIFAR10,fedadagrad,0,0.3,100,0.01,2,539,0.6813,0.70044,0.7512,0.77396,1.0005439697265626,0.9282745288085937,0.7348270263671876,0.6575917919921875
54,CIFAR10,fedadagrad,0,0.3,100,0.01,2,549,0.685,0.70864,0.7533,0.77494,0.9223039794921875,0.8447307958984375,0.7302659912109375,0.6523087744140625
55,CIFAR10,fedadagrad,0,0.3,100,0.01,2,559,0.6891,0.70712,0.7543,0.77632,0.94393623046875,0.8609173706054688,0.727469091796875,0.64854953125
56,CIFAR10,fedadagrad,0,0.3,100,0.01,2,569,0.706,0.72536,0.756,0.77744,0.9567217529296875,0.8745571313476562,0.72488798828125,0.6450098120117187
57,CIFAR10,fedadagrad,0,0.3,100,0.01,2,579,0.7218,0.7432,0.7569,0.77908,0.8428491455078125,0.753253583984375,0.723768603515625,0.6419772314453125
58,CIFAR10,fedadagrad,0,0.3,100,0.01,2,589,0.7008,0.72184,0.7581,0.78064,0.934056494140625,0.8452039697265625,0.721407666015625,0.6374164282226562
59,CIFAR10,fedadagrad,0,0.3,100,0.01,2,599,0.6814,0.70598,0.759,0.78092,0.9599697021484375,0.86235302734375,0.721106494140625,0.6345849853515625
60,CIFAR10,fedadagrad,0,0.3,100,0.01,2,609,0.6843,0.7072,0.7587,0.78162,0.962113427734375,0.8731557543945313,0.7194369384765625,0.6316938427734375
61,CIFAR10,fedadagrad,0,0.3,100,0.01,2,619,0.7152,0.73904,0.7595,0.78436,0.8643618408203125,0.7711015014648438,0.7160099853515625,0.6255359814453125
62,CIFAR10,fedadagrad,0,0.3,100,0.01,2,629,0.6773,0.69694,0.7587,0.78484,1.026652001953125,0.925891591796875,0.71642236328125,0.6246873364257812
63,CIFAR10,fedadagrad,0,0.3,100,0.01,2,639,0.6677,0.68664,0.7582,0.78414,1.10877958984375,1.0092682861328126,0.7169329345703125,0.6237068432617188
64,CIFAR10,fedadagrad,0,0.3,100,0.01,2,649,0.7048,0.73256,0.76,0.78508,0.8725307373046876,0.7794832861328125,0.71628271484375,0.6218247241210938
65,CIFAR10,fedadagrad,0,0.3,100,0.01,2,659,0.6633,0.68536,0.76,0.78556,1.03231318359375,0.9387533520507813,0.7160126953125,0.6212822998046875
66,CIFAR10,fedadagrad,0,0.3,100,0.01,2,669,0.7004,0.72578,0.7627,0.78738,0.913139501953125,0.8101043432617188,0.714829345703125,0.6198257543945312
67,CIFAR10,fedadagrad,0,0.3,100,0.01,2,679,0.6797,0.70402,0.7617,0.78788,0.9581449462890625,0.8641409716796875,0.714185986328125,0.6185910131835938
68,CIFAR10,fedadagrad,0,0.3,100,0.01,2,689,0.6987,0.71774,0.7629,0.78836,0.930037646484375,0.8376631982421875,0.7127375244140625,0.6173733447265625
69,CIFAR10,fedadagrad,0,0.3,100,0.01,2,699,0.7069,0.73336,0.7609,0.78822,0.8710727294921875,0.7782606518554688,0.711521337890625,0.6163522778320313
70,CIFAR10,fedadagrad,0,0.3,100,0.01,2,709,0.6948,0.71852,0.7618,0.78868,0.93783017578125,0.8364264575195313,0.711618310546875,0.61627546875
71,CIFAR10,fedadagrad,0,0.3,100,0.01,2,719,0.6481,0.66722,0.7635,0.7891,1.0758796875,0.9895965234375,0.7099190185546875,0.6142231030273437
72,CIFAR10,fedadagrad,0,0.3,100,0.01,2,729,0.7115,0.73504,0.7629,0.78994,0.856038671875,0.766265068359375,0.7068443603515625,0.6113176049804687
73,CIFAR10,fedadagrad,0,0.3,100,0.01,2,739,0.6766,0.69552,0.7619,0.78968,1.100459033203125,0.9981763842773438,0.7070436767578125,0.6106988940429687
74,CIFAR10,fedadagrad,0,0.3,100,0.01,2,749,0.6931,0.7137,0.7622,0.78922,0.939508349609375,0.8510748071289063,0.7081649658203125,0.6107005688476562
75,CIFAR10,fedadagrad,0,0.3,100,0.01,2,759,0.7029,0.72838,0.7618,0.78956,0.90548740234375,0.7979994262695312,0.706689599609375,0.6089436083984375
76,CIFAR10,fedadagrad,0,0.3,100,0.01,2,769,0.7236,0.7528,0.7624,0.79022,0.828746728515625,0.727001640625,0.705865673828125,0.6068685131835938
77,CIFAR10,fedadagrad,0,0.3,100,0.01,2,779,0.7207,0.74374,0.7629,0.79084,0.8410825927734376,0.7494427392578125,0.7046311767578125,0.6052435864257812
78,CIFAR10,fedadagrad,0,0.3,100,0.01,2,789,0.7299,0.75316,0.7638,0.79078,0.8325649169921875,0.7289147436523438,0.70346787109375,0.6034465747070312
79,CIFAR10,fedadagrad,0,0.3,100,0.01,2,799,0.7207,0.74686,0.7631,0.79174,0.8448801025390625,0.7499231958007813,0.702176904296875,0.601639951171875
80,CIFAR10,fedadagrad,0,0.3,100,0.01,2,809,0.7274,0.75128,0.7636,0.79236,0.81938662109375,0.7287032861328125,0.7010514404296875,0.6009876123046874
81,CIFAR10,fedadagrad,0,0.3,100,0.01,2,819,0.7215,0.74654,0.7659,0.79338,0.853835009765625,0.7429936669921875,0.699507958984375,0.5995322021484375
82,CIFAR10,fedadagrad,0,0.3,100,0.01,2,829,0.7291,0.75068,0.7663,0.7931,0.831392431640625,0.7366633056640625,0.69935791015625,0.5994248388671874
83,CIFAR10,fedadagrad,0,0.3,100,0.01,2,839,0.6721,0.69464,0.7659,0.79356,1.047071044921875,0.9458801879882812,0.698427685546875,0.5985379614257812
84,CIFAR10,fedadagrad,0,0.3,100,0.01,2,849,0.6785,0.706,0.7651,0.7934,0.9916312255859375,0.8858089990234375,0.6990016357421875,0.598092197265625
85,CIFAR10,fedadagrad,0,0.3,100,0.01,2,859,0.7002,0.72268,0.7676,0.7939,0.927429052734375,0.8283464184570313,0.6982528076171876,0.59696640625
86,CIFAR10,fedadagrad,0,0.3,100,0.01,2,869,0.6655,0.6934,0.768,0.79544,1.03671611328125,0.9290436889648438,0.6960131591796875,0.5940065576171875
87,CIFAR10,fedadagrad,0,0.3,100,0.01,2,879,0.663,0.6916,0.7683,0.7962,1.06675009765625,0.9597051416015625,0.6954530517578125,0.592878125
88,CIFAR10,fedadagrad,0,0.3,100,0.01,2,889,0.7326,0.75364,0.7683,0.7963,0.8412337646484375,0.7309145581054688,0.6964311279296875,0.592181767578125
89,CIFAR10,fedadagrad,0,0.3,100,0.01,2,899,0.7086,0.73768,0.7689,0.79618,0.893973388671875,0.779681044921875,0.695612451171875,0.5898297705078125
90,CIFAR10,fedadagrad,0,0.3,100,0.01,2,909,0.7306,0.75834,0.7681,0.79724,0.8067583740234375,0.7040215087890624,0.6956575927734375,0.5881034643554688
91,CIFAR10,fedadagrad,0,0.3,100,0.01,2,919,0.7103,0.74562,0.7684,0.79736,0.8914602294921875,0.757359609375,0.6944144775390625,0.586263642578125
92,CIFAR10,fedadagrad,0,0.3,100,0.01,2,929,0.7116,0.73684,0.7711,0.79784,0.900318115234375,0.7909730126953125,0.693090283203125,0.584670146484375
93,CIFAR10,fedadagrad,0,0.3,100,0.01,2,939,0.7151,0.74464,0.7686,0.79958,0.8701575439453125,0.7676615698242187,0.68995048828125,0.5825420190429688
94,CIFAR10,fedadagrad,0,0.3,100,0.01,2,949,0.7073,0.73356,0.7679,0.79992,0.9029904052734375,0.79477119140625,0.6887534912109375,0.5811823754882812
95,CIFAR10,fedadagrad,0,0.3,100,0.01,2,959,0.6807,0.70132,0.7671,0.79954,1.0308291015625,0.9156418237304688,0.6902011962890625,0.5813118090820313
96,CIFAR10,fedadagrad,0,0.3,100,0.01,2,969,0.7112,0.73344,0.7683,0.80074,0.9222252197265625,0.8144284301757813,0.6906712158203125,0.5813529443359375
97,CIFAR10,fedadagrad,0,0.3,100,0.01,2,979,0.6673,0.69156,0.7681,0.80102,1.034950537109375,0.9142737841796875,0.6917982177734375,0.5822634423828125
98,CIFAR10,fedadagrad,0,0.3,100,0.01,2,989,0.7191,0.7461,0.7689,0.80114,0.86366455078125,0.749501494140625,0.6913208984375,0.5810576123046876
99,CIFAR10,fedadagrad,0,0.3,100,0.01,2,999,0.709,0.7355,0.7696,0.80116,0.923515283203125,0.7967738940429687,0.6904482177734375,0.5794547509765625
