,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,1,9,0.0849,0.0849,0.0158,0.0158,4.0838171875,4.07104955078125,4.597068359375,4.59682228515625
1,CIFAR100,fedavg,0,0,100,0.01,1,19,0.1356,0.13234,0.0512,0.05386,3.77929521484375,3.76428107421875,4.5584873046875,4.55720623046875
2,CIFAR100,fedavg,0,0,100,0.01,1,29,0.167,0.16792,0.0913,0.09552,3.56775810546875,3.53285798828125,4.5128275390625,4.51066322265625
3,CIFAR100,fedavg,0,0,100,0.01,1,39,0.184,0.1921,0.1366,0.13974,3.43809990234375,3.389132275390625,4.42531640625,4.4211001953125
4,CIFAR100,fedavg,0,0,100,0.01,1,49,0.2068,0.21138,0.1706,0.17686,3.3397630859375,3.2716862109375,4.2720330078125,4.26333408203125
5,CIFAR100,fedavg,0,0,100,0.01,1,59,0.2462,0.26048,0.1958,0.20372,3.1278748046875,3.03686298828125,4.0952119140625,4.07997763671875
6,CIFAR100,fedavg,0,0,100,0.01,1,69,0.2194,0.23706,0.2157,0.22626,3.23698837890625,3.1410382421875,3.94018994140625,3.9175006640625
7,CIFAR100,fedavg,0,0,100,0.01,1,79,0.2555,0.27082,0.2291,0.2404,3.0765953125,2.98137283203125,3.83824404296875,3.810704853515625
8,CIFAR100,fedavg,0,0,100,0.01,1,89,0.2268,0.24096,0.2414,0.2541,3.23371376953125,3.12468974609375,3.73137177734375,3.6979447265625
9,CIFAR100,fedavg,0,0,100,0.01,1,99,0.2854,0.31502,0.2587,0.27712,2.8940697265625,2.75173908203125,3.59202587890625,3.54945326171875
10,CIFAR100,fedavg,0,0,100,0.01,1,109,0.2382,0.2627,0.2711,0.2925,3.4088640625,3.215874658203125,3.44227841796875,3.387961162109375
11,CIFAR100,fedavg,0,0,100,0.01,1,119,0.3128,0.34188,0.2889,0.31204,2.792737890625,2.630434267578125,3.29594833984375,3.2281718359375
12,CIFAR100,fedavg,0,0,100,0.01,1,129,0.3041,0.33508,0.3066,0.32988,2.80795498046875,2.631333134765625,3.13726484375,3.05390654296875
13,CIFAR100,fedavg,0,0,100,0.01,1,139,0.3175,0.35132,0.3232,0.35222,2.79343232421875,2.591985771484375,2.9841111328125,2.881793076171875
14,CIFAR100,fedavg,0,0,100,0.01,1,149,0.3305,0.36938,0.3394,0.36926,2.71680302734375,2.506851875,2.8930474609375,2.777368623046875
15,CIFAR100,fedavg,0,0,100,0.01,1,159,0.2967,0.32364,0.3447,0.37708,2.94149013671875,2.758521923828125,2.85074130859375,2.7290959765625
16,CIFAR100,fedavg,0,0,100,0.01,1,169,0.2747,0.30222,0.355,0.38816,3.04585361328125,2.8489965234375,2.7703013671875,2.6373897265625
17,CIFAR100,fedavg,0,0,100,0.01,1,179,0.3154,0.35456,0.3691,0.40452,2.90835234375,2.639514814453125,2.66298056640625,2.510387041015625
18,CIFAR100,fedavg,0,0,100,0.01,1,189,0.3711,0.42896,0.3734,0.41308,2.57728681640625,2.244692099609375,2.6349328125,2.47280138671875
19,CIFAR100,fedavg,0,0,100,0.01,1,199,0.3752,0.43806,0.3829,0.4282,2.5021748046875,2.1938897265625,2.5888947265625,2.41282130859375
20,CIFAR100,fedavg,0,0,100,0.01,1,209,0.3783,0.43598,0.3955,0.44946,2.53098076171875,2.203277294921875,2.47092490234375,2.25986712890625
21,CIFAR100,fedavg,0,0,100,0.01,1,219,0.383,0.44232,0.4001,0.46212,2.55234033203125,2.2031705078125,2.38349833984375,2.13830296875
22,CIFAR100,fedavg,0,0,100,0.01,1,229,0.3398,0.3894,0.4076,0.4717,2.9634341796875,2.5598900390625,2.33545859375,2.06951853515625
23,CIFAR100,fedavg,0,0,100,0.01,1,239,0.3441,0.39132,0.4141,0.48092,2.76918720703125,2.444350673828125,2.30945400390625,2.029013134765625
24,CIFAR100,fedavg,0,0,100,0.01,1,249,0.3461,0.3997,0.4203,0.48896,2.7785830078125,2.43105755859375,2.28580390625,1.9929210595703124
25,CIFAR100,fedavg,0,0,100,0.01,1,259,0.3718,0.44824,0.4239,0.49776,2.54703525390625,2.150077724609375,2.2531974609375,1.936030556640625
26,CIFAR100,fedavg,0,0,100,0.01,1,269,0.373,0.44654,0.4264,0.50344,2.5442404296875,2.153609072265625,2.23985126953125,1.9119361328125
27,CIFAR100,fedavg,0,0,100,0.01,1,279,0.3892,0.46474,0.4306,0.51138,2.45146220703125,2.071395498046875,2.22248154296875,1.8819132470703126
28,CIFAR100,fedavg,0,0,100,0.01,1,289,0.406,0.4806,0.4367,0.52162,2.47153427734375,2.027000146484375,2.19756240234375,1.8371553955078126
29,CIFAR100,fedavg,0,0,100,0.01,1,299,0.3364,0.39476,0.4415,0.52546,2.8904423828125,2.5031800390625,2.18497900390625,1.811130224609375
30,CIFAR100,fedavg,0,0,100,0.01,1,309,0.3495,0.41044,0.4453,0.53094,2.7457177734375,2.354323935546875,2.16982724609375,1.7854531005859375
31,CIFAR100,fedavg,0,0,100,0.01,1,319,0.4085,0.50256,0.4476,0.53756,2.426438671875,1.9407721923828125,2.15661552734375,1.7638505078125
32,CIFAR100,fedavg,0,0,100,0.01,1,329,0.3226,0.37868,0.4518,0.5457,2.99591787109375,2.5730673828125,2.13771025390625,1.7262849951171875
33,CIFAR100,fedavg,0,0,100,0.01,1,339,0.3752,0.44166,0.4584,0.55154,2.7058265625,2.239033125,2.12686923828125,1.69780470703125
34,CIFAR100,fedavg,0,0,100,0.01,1,349,0.4116,0.50254,0.4591,0.55968,2.37249365234375,1.902245048828125,2.11113583984375,1.656240634765625
35,CIFAR100,fedavg,0,0,100,0.01,1,359,0.3757,0.44968,0.458,0.56242,2.64881982421875,2.1817637939453123,2.1054390625,1.64272732421875
36,CIFAR100,fedavg,0,0,100,0.01,1,369,0.4155,0.5019,0.4632,0.57142,2.3930392578125,1.910692470703125,2.090004296875,1.6153145703125
37,CIFAR100,fedavg,0,0,100,0.01,1,379,0.417,0.50722,0.4659,0.57552,2.39009580078125,1.869504716796875,2.0841916015625,1.5962210595703126
38,CIFAR100,fedavg,0,0,100,0.01,1,389,0.4356,0.53124,0.4689,0.5786,2.31965224609375,1.787686875,2.0747189453125,1.57612357421875
39,CIFAR100,fedavg,0,0,100,0.01,1,399,0.3603,0.44168,0.4684,0.58096,2.86324970703125,2.301327119140625,2.071536328125,1.56597931640625
40,CIFAR100,fedavg,0,0,100,0.01,1,409,0.4123,0.51162,0.4678,0.58568,2.39828056640625,1.874736328125,2.06724697265625,1.5507655322265625
41,CIFAR100,fedavg,0,0,100,0.01,1,419,0.3653,0.44326,0.4679,0.58862,2.82955849609375,2.28668787109375,2.06057861328125,1.538659091796875
42,CIFAR100,fedavg,0,0,100,0.01,1,429,0.3866,0.46936,0.4694,0.59338,2.71826357421875,2.164261826171875,2.05153720703125,1.5202278076171876
43,CIFAR100,fedavg,0,0,100,0.01,1,439,0.3716,0.4514,0.4719,0.59784,2.81592275390625,2.2397762890625,2.04186376953125,1.503943251953125
44,CIFAR100,fedavg,0,0,100,0.01,1,449,0.3941,0.49012,0.4752,0.60046,2.5640619140625,1.996486123046875,2.03586904296875,1.49056423828125
45,CIFAR100,fedavg,0,0,100,0.01,1,459,0.3775,0.45576,0.4777,0.60356,2.76611064453125,2.210515419921875,2.02889951171875,1.4754312890625
46,CIFAR100,fedavg,0,0,100,0.01,1,469,0.3867,0.48254,0.478,0.60668,2.5767833984375,2.0308713916015626,2.023759765625,1.4628281787109374
47,CIFAR100,fedavg,0,0,100,0.01,1,479,0.4236,0.52622,0.4816,0.6105,2.353067578125,1.804275849609375,2.0142556640625,1.4459498095703125
48,CIFAR100,fedavg,0,0,100,0.01,1,489,0.4364,0.54672,0.4842,0.61248,2.40472861328125,1.769620537109375,2.008009521484375,1.43360255859375
49,CIFAR100,fedavg,0,0,100,0.01,1,499,0.4147,0.51756,0.487,0.61606,2.47574892578125,1.864390791015625,2.005618212890625,1.417494990234375
50,CIFAR100,fedavg,0,0,100,0.01,1,509,0.4374,0.55452,0.4901,0.61944,2.30036884765625,1.682323115234375,1.99988505859375,1.4072543603515626
51,CIFAR100,fedavg,0,0,100,0.01,1,519,0.4278,0.53734,0.4897,0.62188,2.39517099609375,1.768065009765625,1.996826513671875,1.3931002392578125
52,CIFAR100,fedavg,0,0,100,0.01,1,529,0.4312,0.54812,0.4888,0.62672,2.34529013671875,1.7165363330078125,1.991512548828125,1.3776588525390625
53,CIFAR100,fedavg,0,0,100,0.01,1,539,0.4333,0.54178,0.4933,0.63068,2.3558017578125,1.7372995068359376,1.989354443359375,1.360843916015625
54,CIFAR100,fedavg,0,0,100,0.01,1,549,0.4303,0.54766,0.4956,0.63416,2.34298603515625,1.715377392578125,1.98758330078125,1.350250888671875
55,CIFAR100,fedavg,0,0,100,0.01,1,559,0.397,0.4801,0.4931,0.63648,2.64297353515625,2.06047728515625,1.982018359375,1.3414134814453125
56,CIFAR100,fedavg,0,0,100,0.01,1,569,0.4126,0.51334,0.4924,0.63968,2.62033779296875,1.900575,1.9832171875,1.328021875
57,CIFAR100,fedavg,0,0,100,0.01,1,579,0.4288,0.54816,0.4941,0.6411,2.50300126953125,1.7625754443359376,1.9828896484375,1.320000048828125
58,CIFAR100,fedavg,0,0,100,0.01,1,589,0.3854,0.47366,0.4972,0.6442,2.818821875,2.165359931640625,1.981290576171875,1.3089994091796875
59,CIFAR100,fedavg,0,0,100,0.01,1,599,0.3841,0.48668,0.4972,0.64732,2.69747451171875,2.039378251953125,1.981039990234375,1.3003242431640625
60,CIFAR100,fedavg,0,0,100,0.01,1,609,0.3919,0.49516,0.498,0.65016,2.5783375,1.9663406591796875,1.97795400390625,1.29108271484375
61,CIFAR100,fedavg,0,0,100,0.01,1,619,0.373,0.47392,0.4991,0.65044,2.71664873046875,2.0804777978515623,1.9710751953125,1.281452109375
62,CIFAR100,fedavg,0,0,100,0.01,1,629,0.4533,0.57158,0.5019,0.65224,2.3236736328125,1.6281205810546875,1.96847978515625,1.271205625
63,CIFAR100,fedavg,0,0,100,0.01,1,639,0.4469,0.5674,0.5029,0.65592,2.313965625,1.6289742724609375,1.966685107421875,1.2571461083984374
64,CIFAR100,fedavg,0,0,100,0.01,1,649,0.3979,0.48852,0.5045,0.65972,2.75942080078125,2.08195171875,1.963540087890625,1.2491694384765626
65,CIFAR100,fedavg,0,0,100,0.01,1,659,0.4052,0.50906,0.5067,0.66056,2.58224013671875,1.921451376953125,1.959530810546875,1.2439535546875
66,CIFAR100,fedavg,0,0,100,0.01,1,669,0.4402,0.558,0.5093,0.66234,2.35329677734375,1.666984052734375,1.956546337890625,1.2365794799804688
67,CIFAR100,fedavg,0,0,100,0.01,1,679,0.4143,0.52188,0.5098,0.66322,2.65508134765625,1.90933609375,1.95342802734375,1.2298396752929688
68,CIFAR100,fedavg,0,0,100,0.01,1,689,0.4437,0.57256,0.5089,0.66512,2.30340849609375,1.60183205078125,1.950374853515625,1.2246232495117189
69,CIFAR100,fedavg,0,0,100,0.01,1,699,0.4344,0.56028,0.5062,0.6659,2.39170908203125,1.6602827197265626,1.951191650390625,1.219735546875
70,CIFAR100,fedavg,0,0,100,0.01,1,709,0.4611,0.59476,0.5072,0.66682,2.21189912109375,1.4996162841796874,1.951977392578125,1.2130668090820313
71,CIFAR100,fedavg,0,0,100,0.01,1,719,0.4476,0.56692,0.5091,0.66962,2.33257744140625,1.63412517578125,1.94659931640625,1.1997904150390626
72,CIFAR100,fedavg,0,0,100,0.01,1,729,0.4193,0.53814,0.5107,0.67058,2.43963955078125,1.769474677734375,1.942328857421875,1.19286677734375
73,CIFAR100,fedavg,0,0,100,0.01,1,739,0.3971,0.48974,0.5109,0.6707,2.65226435546875,2.0076690283203127,1.93942587890625,1.1906354711914062
74,CIFAR100,fedavg,0,0,100,0.01,1,749,0.4038,0.50784,0.5126,0.67256,2.60423759765625,1.92122787109375,1.9392435546875,1.1872686376953125
75,CIFAR100,fedavg,0,0,100,0.01,1,759,0.4633,0.59692,0.5134,0.67556,2.2400451171875,1.4844367822265625,1.935746875,1.179500283203125
