,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,2,9,0.0091,0.00936,0.0072,0.00784,4.6050375,4.6049010546875,4.6061408203125,4.60603724609375
1,CIFAR100,scaffold,0,0.3,100,0.01,2,19,0.0096,0.01006,0.0074,0.00812,4.6042228515625,4.6040766015625,4.6058740234375,4.605753984375
2,CIFAR100,scaffold,0,0.3,100,0.01,2,29,0.0101,0.01048,0.0081,0.00838,4.6036861328125,4.60351853515625,4.605507421875,4.60537845703125
3,CIFAR100,scaffold,0,0.3,100,0.01,2,39,0.0109,0.01126,0.0078,0.00864,4.6030212890625,4.602930859375,4.6051701171875,4.60503701171875
4,CIFAR100,scaffold,0,0.3,100,0.01,2,49,0.0109,0.0119,0.0086,0.0089,4.6026751953125,4.60257728515625,4.6048482421875,4.60472494140625
5,CIFAR100,scaffold,0,0.3,100,0.01,2,59,0.0111,0.01246,0.009,0.0095,4.60222890625,4.60209689453125,4.6043828125,4.60427263671875
6,CIFAR100,scaffold,0,0.3,100,0.01,2,69,0.0111,0.01214,0.0097,0.01018,4.6019138671875,4.60174251953125,4.60388671875,4.60379193359375
7,CIFAR100,scaffold,0,0.3,100,0.01,2,79,0.0104,0.01212,0.0106,0.01048,4.6015189453125,4.60132669921875,4.6034388671875,4.6033331640625
8,CIFAR100,scaffold,0,0.3,100,0.01,2,89,0.0126,0.01226,0.0111,0.01102,4.6011037109375,4.60087791015625,4.603121484375,4.60299341796875
9,CIFAR100,scaffold,0,0.3,100,0.01,2,99,0.0122,0.01224,0.0116,0.01126,4.6009552734375,4.6007002734375,4.602798828125,4.6026442578125
10,CIFAR100,scaffold,0,0.3,100,0.01,2,109,0.0127,0.0127,0.0115,0.01162,4.6005001953125,4.600274609375,4.6025287109375,4.60234810546875
11,CIFAR100,scaffold,0,0.3,100,0.01,2,119,0.0126,0.01242,0.0121,0.01202,4.600419140625,4.6001310546875,4.6022013671875,4.601998046875
12,CIFAR100,scaffold,0,0.3,100,0.01,2,129,0.0128,0.01262,0.012,0.0121,4.60009375,4.599825546875,4.60188125,4.60166416015625
13,CIFAR100,scaffold,0,0.3,100,0.01,2,139,0.0123,0.01244,0.0124,0.0121,4.5997806640625,4.59951232421875,4.6016494140625,4.60142763671875
14,CIFAR100,scaffold,0,0.3,100,0.01,2,149,0.0116,0.0127,0.0126,0.01216,4.5994896484375,4.59919396484375,4.6013935546875,4.6011637890625
15,CIFAR100,scaffold,0,0.3,100,0.01,2,159,0.0121,0.01278,0.0124,0.01218,4.5992390625,4.5989182421875,4.6010876953125,4.60085982421875
16,CIFAR100,scaffold,0,0.3,100,0.01,2,169,0.0125,0.01304,0.0125,0.01256,4.5989880859375,4.59862720703125,4.60057421875,4.6003455859375
17,CIFAR100,scaffold,0,0.3,100,0.01,2,179,0.0128,0.01302,0.0127,0.01268,4.59873046875,4.59834130859375,4.600408203125,4.60017146484375
18,CIFAR100,scaffold,0,0.3,100,0.01,2,189,0.0126,0.01318,0.0127,0.01288,4.598503515625,4.5981330078125,4.6000546875,4.599795390625
19,CIFAR100,scaffold,0,0.3,100,0.01,2,199,0.0126,0.01296,0.0122,0.01288,4.598251171875,4.59790212890625,4.59971015625,4.59942734375
20,CIFAR100,scaffold,0,0.3,100,0.01,2,209,0.0124,0.01308,0.0122,0.01298,4.598044140625,4.59768333984375,4.599502734375,4.5992063671875
21,CIFAR100,scaffold,0,0.3,100,0.01,2,219,0.0123,0.0127,0.0125,0.01316,4.59788828125,4.5975183984375,4.5992865234375,4.59897150390625
