,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,5,9,0.4762,0.48078,0.2254,0.22384,1.448081982421875,1.4521570751953126,2.27252578125,2.2727987890625
1,CIFAR10,fedavg,0,0,100,0.01,5,19,0.5024,0.51168,0.2791,0.2799,1.381523876953125,1.36393044921875,2.22148984375,2.221936396484375
2,CIFAR10,fedavg,0,0,100,0.01,5,29,0.5252,0.5344,0.3359,0.33676,1.416729296875,1.385895986328125,2.16834638671875,2.168499482421875
3,CIFAR10,fedavg,0,0,100,0.01,5,39,0.5854,0.59056,0.3882,0.38864,1.183537939453125,1.162540234375,2.1081556640625,2.107768759765625
4,CIFAR10,fedavg,0,0,100,0.01,5,49,0.6456,0.66846,0.4684,0.47504,1.02328505859375,0.9629142993164063,1.97199169921875,1.9700968603515625
5,CIFAR10,fedavg,0,0,100,0.01,5,59,0.6042,0.62214,0.5121,0.51826,1.187205712890625,1.1160133837890625,1.88392060546875,1.880329580078125
6,CIFAR10,fedavg,0,0,100,0.01,5,69,0.6262,0.65174,0.5667,0.57898,1.114524609375,1.0327621142578125,1.71101259765625,1.70302173828125
7,CIFAR10,fedavg,0,0,100,0.01,5,79,0.6898,0.7143,0.6036,0.61922,0.9182990966796875,0.8326013525390625,1.54219072265625,1.52810419921875
8,CIFAR10,fedavg,0,0,100,0.01,5,89,0.6191,0.64758,0.6329,0.6486,1.17294287109375,1.0659159033203125,1.41910498046875,1.399160869140625
9,CIFAR10,fedavg,0,0,100,0.01,5,99,0.6614,0.68384,0.6583,0.68034,1.067655908203125,0.9761556225585938,1.292840869140625,1.265260947265625
10,CIFAR10,fedavg,0,0,100,0.01,5,109,0.6314,0.66396,0.6708,0.6955,1.147403466796875,1.0302017578125,1.211865673828125,1.178285869140625
11,CIFAR10,fedavg,0,0,100,0.01,5,119,0.6763,0.70602,0.691,0.7231,1.030197607421875,0.9106674072265625,1.1101576171875,1.06636544921875
12,CIFAR10,fedavg,0,0,100,0.01,5,129,0.7318,0.767,0.7085,0.74242,0.814675927734375,0.6844791333007813,1.00280400390625,0.9478888793945313
