,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.01,5,4,9,0.0173,0.01767,0.0052,0.00552,5.1523943359375,5.15304529296875,5.2991025390625,5.29905767578125
1,TinyImageNet,feddecorr,0,0,100,0.01,5,4,19,0.0271,0.0291,0.0084,0.00857,5.0919337890625,5.06830974609375,5.2951443359375,5.29512337890625
2,TinyImageNet,feddecorr,0,0,100,0.01,5,4,29,0.045,0.04756,0.0137,0.01268,4.9953361328125,4.9599190234375,5.2870693359375,5.28694095703125
3,TinyImageNet,feddecorr,0,0,100,0.01,5,4,39,0.0739,0.0817,0.0163,0.01645,4.5910078125,4.5288183203125,5.2741220703125,5.2734785546875
4,TinyImageNet,feddecorr,0,0,100,0.01,5,4,49,0.0858,0.09033,0.035,0.03647,4.730308984375,4.6391801953125,5.2159763671875,5.21289904296875
5,TinyImageNet,feddecorr,0,0,100,0.01,5,4,59,0.0805,0.09105,0.0505,0.05178,5.1629021484375,5.02954474609375,5.1708935546875,5.16567888671875
6,TinyImageNet,feddecorr,0,0,100,0.01,5,4,69,0.1092,0.12101,0.0817,0.08837,4.74556953125,4.586057236328125,5.0486380859375,5.0368260546875
7,TinyImageNet,feddecorr,0,0,100,0.01,5,4,79,0.1234,0.15163,0.0986,0.10908,4.7002859375,4.41230212890625,4.9666658203125,4.95001216796875
8,TinyImageNet,feddecorr,0,0,100,0.01,5,4,89,0.0923,0.11652,0.1121,0.12583,5.658605859375,5.33418115234375,4.9044611328125,4.88226857421875
9,TinyImageNet,feddecorr,0,0,100,0.01,5,4,99,0.1052,0.12032,0.1403,0.15717,5.4813078125,5.18561267578125,4.6758732421875,4.63319193359375
10,TinyImageNet,feddecorr,0,0,100,0.01,5,4,109,0.1233,0.15197,0.1563,0.18015,5.0473408203125,4.6629559765625,4.5409431640625,4.47712193359375
11,TinyImageNet,feddecorr,0,0,100,0.01,5,4,119,0.0971,0.12144,0.1637,0.19091,5.860692578125,5.4601703125,4.4373240234375,4.3577618359375
12,TinyImageNet,feddecorr,0,0,100,0.01,5,4,129,0.1073,0.13499,0.1699,0.19744,5.7815228515625,5.35368390625,4.3206775390625,4.2248056640625
13,TinyImageNet,feddecorr,0,0,100,0.01,5,4,139,0.1105,0.13283,0.1759,0.20719,5.5859943359375,5.2158595703125,4.2393267578125,4.12748484375
14,TinyImageNet,feddecorr,0,0,100,0.01,5,4,149,0.1025,0.12268,0.1795,0.21172,6.3803638671875,5.9646336328125,4.21538125,4.09701916015625
15,TinyImageNet,feddecorr,0,0,100,0.01,5,4,159,0.1134,0.14276,0.1796,0.21906,5.4577796875,5.0719230859375,4.0885021484375,3.944432001953125
16,TinyImageNet,feddecorr,0,0,100,0.01,5,4,169,0.119,0.15018,0.179,0.22524,7.0693818359375,6.4484798046875,4.032983984375,3.87701875
17,TinyImageNet,feddecorr,0,0,100,0.01,5,4,179,0.1256,0.15851,0.1826,0.22988,6.47674609375,5.823285078125,3.95588583984375,3.782750888671875
18,TinyImageNet,feddecorr,0,0,100,0.01,5,4,189,0.144,0.18771,0.1863,0.23539,5.26636015625,4.749100546875,3.89859853515625,3.7076687109375
19,TinyImageNet,feddecorr,0,0,100,0.01,5,4,199,0.1334,0.1691,0.1926,0.2423,6.43072265625,5.7760179296875,3.8333662109375,3.620511904296875
20,TinyImageNet,feddecorr,0,0,100,0.01,5,4,209,0.1284,0.16427,0.198,0.2474,5.9772255859375,5.41140673828125,3.76236416015625,3.521571220703125
21,TinyImageNet,feddecorr,0,0,100,0.01,5,4,219,0.1218,0.15793,0.2028,0.25336,5.406404296875,4.918465888671875,3.7203650390625,3.454893515625
22,TinyImageNet,feddecorr,0,0,100,0.01,5,4,229,0.1636,0.21159,0.2046,0.25946,4.4896990234375,3.9840053125,3.68077353515625,3.38967158203125
23,TinyImageNet,feddecorr,0,0,100,0.01,5,4,239,0.1292,0.1612,0.2106,0.26621,5.2330779296875,4.72433380859375,3.6343369140625,3.29101791015625
24,TinyImageNet,feddecorr,0,0,100,0.01,5,4,249,0.1264,0.15782,0.2139,0.27078,5.4431693359375,4.9596391015625,3.6135109375,3.252301513671875
25,TinyImageNet,feddecorr,0,0,100,0.01,5,4,259,0.1655,0.22326,0.2213,0.27531,4.8644232421875,4.19546599609375,3.59219658203125,3.21009369140625
26,TinyImageNet,feddecorr,0,0,100,0.01,5,4,269,0.1187,0.1589,0.2258,0.27896,5.3338287109375,4.8638950390625,3.58240361328125,3.193913818359375
27,TinyImageNet,feddecorr,0,0,100,0.01,5,4,279,0.1771,0.23379,0.2252,0.28302,4.6862185546875,4.03972787109375,3.57678447265625,3.1523399609375
28,TinyImageNet,feddecorr,0,0,100,0.01,5,4,289,0.1682,0.21514,0.227,0.28785,4.66524921875,4.052701884765625,3.5893455078125,3.12243365234375
29,TinyImageNet,feddecorr,0,0,100,0.01,5,4,299,0.1286,0.16198,0.2271,0.29005,5.2796525390625,4.80426044921875,3.58299736328125,3.109741337890625
30,TinyImageNet,feddecorr,0,0,100,0.01,5,4,309,0.131,0.16802,0.2273,0.29262,5.2079244140625,4.70849765625,3.57111337890625,3.093095126953125
31,TinyImageNet,feddecorr,0,0,100,0.01,5,4,319,0.1301,0.16671,0.2263,0.29417,5.5603189453125,5.0291988671875,3.58038125,3.089580263671875
32,TinyImageNet,feddecorr,0,0,100,0.01,5,4,329,0.1695,0.22571,0.224,0.2966,4.5838759765625,3.99736693359375,3.57568427734375,3.0785605859375
33,TinyImageNet,feddecorr,0,0,100,0.01,5,4,339,0.138,0.16768,0.2282,0.29883,5.51280234375,4.927326640625,3.59384765625,3.06926140625
34,TinyImageNet,feddecorr,0,0,100,0.01,5,4,349,0.1213,0.15747,0.2292,0.3005,5.080259375,4.65520390625,3.58934052734375,3.06225896484375
35,TinyImageNet,feddecorr,0,0,100,0.01,5,4,359,0.1483,0.18925,0.2317,0.30277,5.371853515625,4.72661623046875,3.5793302734375,3.05459544921875
36,TinyImageNet,feddecorr,0,0,100,0.01,5,4,369,0.1746,0.22823,0.2335,0.30483,4.8721234375,4.182632255859375,3.56523212890625,3.042031806640625
37,TinyImageNet,feddecorr,0,0,100,0.01,5,4,379,0.1684,0.22015,0.2356,0.30816,4.6989037109375,4.0742461328125,3.5611998046875,3.02337333984375
38,TinyImageNet,feddecorr,0,0,100,0.01,5,4,389,0.1399,0.18176,0.2398,0.31291,6.071506640625,5.29081701171875,3.5822962890625,3.008117001953125
39,TinyImageNet,feddecorr,0,0,100,0.01,5,4,399,0.1408,0.18054,0.2411,0.31441,5.242784375,4.67983837890625,3.57862880859375,2.999579873046875
