,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.1,4,9,0.5288,0.5378,0.4651,0.4685,1.31959453125,1.29875078125,1.799828173828125,1.800062783203125
1,CIFAR10,feddyn,0,0.3,100,0.1,4,19,0.6015,0.63098,0.5833,0.59894,1.155919873046875,1.067996728515625,1.23617314453125,1.2024458984375
2,CIFAR10,feddyn,0,0.3,100,0.1,4,29,0.6315,0.66844,0.629,0.66468,1.1718087890625,1.004105380859375,1.06583759765625,0.97097759765625
3,CIFAR10,feddyn,0,0.3,100,0.1,4,39,0.6695,0.7342,0.6622,0.71534,1.03678681640625,0.7921877319335937,0.990033740234375,0.8176210815429688
4,CIFAR10,feddyn,0,0.3,100,0.1,4,49,0.7044,0.76942,0.6917,0.76012,0.9710332275390625,0.6836823559570312,0.945598193359375,0.6992831079101562
5,CIFAR10,feddyn,0,0.3,100,0.1,4,59,0.7094,0.7826,0.7163,0.78954,0.9632446044921875,0.6539467431640625,0.902011279296875,0.6109761743164063
6,CIFAR10,feddyn,0,0.3,100,0.1,4,69,0.722,0.79694,0.7323,0.81332,0.92083857421875,0.60655017578125,0.8478443359375,0.53834447265625
7,CIFAR10,feddyn,0,0.3,100,0.1,4,79,0.7439,0.82402,0.7476,0.8301,0.7972489013671875,0.5064898583984375,0.796146435546875,0.4884991491699219
8,CIFAR10,feddyn,0,0.3,100,0.1,4,89,0.7402,0.80624,0.7597,0.84066,0.881331201171875,0.5791997045898437,0.75066083984375,0.45443448486328125
9,CIFAR10,feddyn,0,0.3,100,0.1,4,99,0.7472,0.82796,0.7712,0.85114,0.78472939453125,0.49153751098632814,0.7146782470703125,0.4249104638671875
10,CIFAR10,feddyn,0,0.3,100,0.1,4,109,0.7472,0.82212,0.7738,0.8591,0.8225613037109375,0.5255476831054687,0.69056748046875,0.40486336303710935
11,CIFAR10,feddyn,0,0.3,100,0.1,4,119,0.769,0.84274,0.7786,0.8658,0.7291017822265625,0.4556122705078125,0.67445458984375,0.39148639404296875
12,CIFAR10,feddyn,0,0.3,100,0.1,4,129,0.7605,0.83358,0.7848,0.86928,0.7596702880859375,0.4816626721191406,0.6618868896484374,0.38254051025390623
13,CIFAR10,feddyn,0,0.3,100,0.1,4,139,0.775,0.85226,0.7867,0.87046,0.7081826904296875,0.432709130859375,0.650371923828125,0.37562998413085935
14,CIFAR10,feddyn,0,0.3,100,0.1,4,149,0.7794,0.8605,0.7907,0.87562,0.6816748291015625,0.4058784814453125,0.643198291015625,0.36616715209960937
15,CIFAR10,feddyn,0,0.3,100,0.1,4,159,0.7861,0.87,0.7928,0.87992,0.6697588134765625,0.3809220715332031,0.638210986328125,0.354335615234375
16,CIFAR10,feddyn,0,0.3,100,0.1,4,169,0.7775,0.86404,0.7931,0.88264,0.6953940185546875,0.39863186767578124,0.633627978515625,0.3468265979003906
17,CIFAR10,feddyn,0,0.3,100,0.1,4,179,0.7792,0.86114,0.7956,0.88488,0.711410546875,0.40532427490234374,0.6317451171875,0.3393285998535156
18,CIFAR10,feddyn,0,0.3,100,0.1,4,189,0.7721,0.85486,0.7948,0.8876,0.7170134521484375,0.4199206530761719,0.6246875732421875,0.33060410522460937
19,CIFAR10,feddyn,0,0.3,100,0.1,4,199,0.7804,0.86506,0.7983,0.88958,0.69205693359375,0.3956099096679688,0.6213901123046875,0.32738598754882814
20,CIFAR10,feddyn,0,0.3,100,0.1,4,209,0.7694,0.85082,0.8,0.89106,0.7525318359375,0.43889267822265626,0.6198217041015625,0.32346496337890623
21,CIFAR10,feddyn,0,0.3,100,0.1,4,219,0.7825,0.86716,0.8034,0.89338,0.6691255126953125,0.3851265234375,0.607610693359375,0.31737686889648437
22,CIFAR10,feddyn,0,0.3,100,0.1,4,229,0.7984,0.88092,0.8073,0.89362,0.6225170166015624,0.3527247741699219,0.597515625,0.3148844494628906
23,CIFAR10,feddyn,0,0.3,100,0.1,4,239,0.7866,0.86524,0.8065,0.89498,0.673565576171875,0.39353314086914065,0.5893654541015625,0.3147356750488281
24,CIFAR10,feddyn,0,0.3,100,0.1,4,249,0.7997,0.87588,0.8101,0.89586,0.6337944580078125,0.36031755493164064,0.5858520263671875,0.31344064575195313
25,CIFAR10,feddyn,0,0.3,100,0.1,4,259,0.8019,0.88306,0.8112,0.8955,0.6162734619140625,0.34038838500976565,0.581407373046875,0.31048740356445315
26,CIFAR10,feddyn,0,0.3,100,0.1,4,269,0.7995,0.88112,0.8121,0.89718,0.625868701171875,0.35003026245117186,0.577473046875,0.30818625610351563
27,CIFAR10,feddyn,0,0.3,100,0.1,4,279,0.8008,0.8845,0.8101,0.89582,0.6055949951171875,0.33953230712890625,0.5772575439453125,0.3098510888671875
28,CIFAR10,feddyn,0,0.3,100,0.1,4,289,0.7865,0.86472,0.8128,0.89714,0.6750142333984375,0.395188701171875,0.5751181884765625,0.308112919921875
29,CIFAR10,feddyn,0,0.3,100,0.1,4,299,0.797,0.87716,0.8137,0.89704,0.62427353515625,0.35981755493164064,0.5710064208984375,0.30517310668945313
