,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,4,9,0.188,0.18578,0.1695,0.1746,3.45269580078125,3.463094248046875,2.29142822265625,2.2913668359375
1,CIFAR10,fedavg,0,0.3,100,0.01,4,19,0.1786,0.17862,0.2193,0.22398,3.276543359375,3.277416484375,2.2716580078125,2.271495283203125
2,CIFAR10,fedavg,0,0.3,100,0.01,4,29,0.3195,0.3172,0.2498,0.24916,2.698059765625,2.700514501953125,2.242116015625,2.24214068359375
3,CIFAR10,fedavg,0,0.3,100,0.01,4,39,0.5099,0.51904,0.3134,0.3155,1.452443359375,1.43240560546875,2.18986337890625,2.1899012890625
4,CIFAR10,fedavg,0,0.3,100,0.01,4,49,0.449,0.45518,0.4111,0.41194,2.06710009765625,2.0241674609375,2.0203767578125,2.019790126953125
5,CIFAR10,fedavg,0,0.3,100,0.01,4,59,0.4181,0.4298,0.4633,0.46474,1.931730078125,1.8926360546875,1.901124951171875,1.8991040087890625
6,CIFAR10,fedavg,0,0.3,100,0.01,4,69,0.5942,0.6109,0.5329,0.54148,1.174608349609375,1.1141734521484374,1.67868720703125,1.67199505859375
7,CIFAR10,fedavg,0,0.3,100,0.01,4,79,0.5691,0.58872,0.56,0.57,1.258311083984375,1.195037568359375,1.556636767578125,1.546822880859375
8,CIFAR10,fedavg,0,0.3,100,0.01,4,89,0.4744,0.47596,0.5788,0.5877,2.23713671875,2.18688376953125,1.480108544921875,1.46771296875
9,CIFAR10,fedavg,0,0.3,100,0.01,4,99,0.5087,0.5249,0.6183,0.62828,1.58336142578125,1.5050218798828126,1.28072744140625,1.2594810400390626
10,CIFAR10,fedavg,0,0.3,100,0.01,4,109,0.5177,0.53702,0.6348,0.65232,1.5239669921875,1.4466536083984376,1.2095240234375,1.1817594140625
11,CIFAR10,fedavg,0,0.3,100,0.01,4,119,0.4439,0.45102,0.6529,0.67022,2.4121134765625,2.334523798828125,1.15228388671875,1.119613974609375
12,CIFAR10,fedavg,0,0.3,100,0.01,4,129,0.4235,0.43834,0.662,0.6811,2.3334869140625,2.246215,1.085560791015625,1.0478472705078126
13,CIFAR10,fedavg,0,0.3,100,0.01,4,139,0.5689,0.58886,0.6696,0.69332,1.553221484375,1.458729697265625,1.045504833984375,1.0027316259765624
14,CIFAR10,fedavg,0,0.3,100,0.01,4,149,0.4827,0.49736,0.6746,0.69866,2.04274658203125,1.93289521484375,1.030936767578125,0.98581181640625
15,CIFAR10,fedavg,0,0.3,100,0.01,4,159,0.588,0.6186,0.6844,0.71154,1.346927099609375,1.2431364599609376,0.9791443115234375,0.9272809985351562
16,CIFAR10,fedavg,0,0.3,100,0.01,4,169,0.4872,0.50906,0.694,0.72162,2.22036845703125,2.059135615234375,0.946181787109375,0.8892036572265625
17,CIFAR10,fedavg,0,0.3,100,0.01,4,179,0.5902,0.6102,0.7042,0.73282,1.51296884765625,1.392567578125,0.9055746826171875,0.842423515625
18,CIFAR10,fedavg,0,0.3,100,0.01,4,189,0.6026,0.62578,0.7082,0.73966,1.30190009765625,1.194169697265625,0.8820730224609376,0.8137910522460937
19,CIFAR10,fedavg,0,0.3,100,0.01,4,199,0.5118,0.5318,0.7172,0.74842,2.07893544921875,1.93406302734375,0.8520670166015625,0.7774300146484375
20,CIFAR10,fedavg,0,0.3,100,0.01,4,209,0.6092,0.62378,0.7235,0.75402,1.359598291015625,1.2557358251953126,0.8257315673828125,0.7456121142578125
21,CIFAR10,fedavg,0,0.3,100,0.01,4,219,0.5002,0.51366,0.7288,0.7611,2.157296484375,2.0599567529296876,0.8074694091796875,0.7229594873046875
22,CIFAR10,fedavg,0,0.3,100,0.01,4,229,0.7037,0.73438,0.7336,0.76774,0.91530703125,0.7920453198242188,0.789184375,0.6981859619140625
23,CIFAR10,fedavg,0,0.3,100,0.01,4,239,0.4727,0.4955,0.7373,0.77558,2.4712921875,2.319550087890625,0.7663606689453125,0.6666370141601563
24,CIFAR10,fedavg,0,0.3,100,0.01,4,249,0.4583,0.4677,0.7418,0.78062,2.702521484375,2.539821640625,0.7553162841796875,0.650421904296875
25,CIFAR10,fedavg,0,0.3,100,0.01,4,259,0.6773,0.7089,0.7463,0.78634,1.0144462890625,0.882675634765625,0.7404174072265625,0.6312614770507813
26,CIFAR10,fedavg,0,0.3,100,0.01,4,269,0.5673,0.59134,0.7498,0.78908,1.567486474609375,1.448919208984375,0.7343952880859375,0.6244286010742187
27,CIFAR10,fedavg,0,0.3,100,0.01,4,279,0.721,0.7619,0.7566,0.79452,0.8460922119140625,0.7116332080078125,0.72109765625,0.60628259765625
28,CIFAR10,fedavg,0,0.3,100,0.01,4,289,0.6322,0.66518,0.7578,0.79808,1.262501806640625,1.11240755859375,0.71227041015625,0.5909910107421875
29,CIFAR10,fedavg,0,0.3,100,0.01,4,299,0.6412,0.66456,0.7621,0.80006,1.223791552734375,1.1030935229492187,0.7068762939453125,0.5849133984375
30,CIFAR10,fedavg,0,0.3,100,0.01,4,309,0.5769,0.60048,0.7635,0.80302,1.438155859375,1.31955732421875,0.7023095458984375,0.5778572241210937
31,CIFAR10,fedavg,0,0.3,100,0.01,4,319,0.6145,0.63906,0.7649,0.80474,1.49741005859375,1.349554755859375,0.6985316650390625,0.5699893090820313
32,CIFAR10,fedavg,0,0.3,100,0.01,4,329,0.7155,0.75638,0.7661,0.80768,0.8614734130859375,0.7134948950195312,0.69233017578125,0.5617771801757813
33,CIFAR10,fedavg,0,0.3,100,0.01,4,339,0.5451,0.57506,0.7702,0.81122,1.700778466796875,1.533638330078125,0.683963232421875,0.549878740234375
34,CIFAR10,fedavg,0,0.3,100,0.01,4,349,0.5755,0.6002,0.772,0.81318,1.57758525390625,1.4413451171875,0.6801716552734375,0.5450112756347656
35,CIFAR10,fedavg,0,0.3,100,0.01,4,359,0.5198,0.54408,0.7734,0.81462,2.0176896484375,1.8508747705078126,0.6762623779296875,0.5405108850097656
