,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0.3,100,0.01,2,9,0.0628,0.0606,0.0123,0.01234,4.5867103515625,4.57831853515625,4.5964888671875,4.59660181640625
1,CIFAR100,fedprox,0,0.3,100,0.01,2,19,0.0925,0.09548,0.0377,0.03934,4.3085421875,4.2793249609375,4.5620255859375,4.5616818359375
2,CIFAR100,fedprox,0,0.3,100,0.01,2,29,0.0997,0.10622,0.0965,0.1016,5.39660703125,5.33130017578125,4.48863046875,4.487022265625
3,CIFAR100,fedprox,0,0.3,100,0.01,2,39,0.1048,0.11112,0.1315,0.13592,4.799931640625,4.7203628125,4.405513671875,4.401717890625
4,CIFAR100,fedprox,0,0.3,100,0.01,2,49,0.1301,0.13668,0.1591,0.16238,4.5953013671875,4.49157591796875,4.3309197265625,4.32443044921875
5,CIFAR100,fedprox,0,0.3,100,0.01,2,59,0.1323,0.14178,0.1959,0.2013,4.9154142578125,4.7579112890625,4.192186328125,4.1793103125
6,CIFAR100,fedprox,0,0.3,100,0.01,2,69,0.1928,0.21312,0.2282,0.23652,3.69851435546875,3.5128108203125,4.03053486328125,4.007958525390625
7,CIFAR100,fedprox,0,0.3,100,0.01,2,79,0.214,0.23336,0.2493,0.26438,3.57397470703125,3.37763072265625,3.820060546875,3.78244029296875
8,CIFAR100,fedprox,0,0.3,100,0.01,2,89,0.1387,0.15308,0.2647,0.28164,5.1295849609375,4.91653375,3.67689853515625,3.628025185546875
9,CIFAR100,fedprox,0,0.3,100,0.01,2,99,0.2565,0.29194,0.2795,0.30116,3.3255275390625,3.039911328125,3.56787373046875,3.504411416015625
10,CIFAR100,fedprox,0,0.3,100,0.01,2,109,0.1616,0.18184,0.2905,0.31702,4.841730078125,4.58584373046875,3.44788369140625,3.368833564453125
11,CIFAR100,fedprox,0,0.3,100,0.01,2,119,0.2121,0.24364,0.3014,0.33138,3.98769384765625,3.662844384765625,3.26260234375,3.159585341796875
12,CIFAR100,fedprox,0,0.3,100,0.01,2,129,0.2566,0.29644,0.3116,0.3485,3.4264623046875,3.0774319921875,3.12120380859375,2.993363955078125
13,CIFAR100,fedprox,0,0.3,100,0.01,2,139,0.1739,0.20098,0.3159,0.35686,4.6278869140625,4.3431069921875,3.02218916015625,2.875059267578125
14,CIFAR100,fedprox,0,0.3,100,0.01,2,149,0.182,0.19784,0.3252,0.36676,4.896415234375,4.58031849609375,2.96217421875,2.798977099609375
15,CIFAR100,fedprox,0,0.3,100,0.01,2,159,0.1917,0.21618,0.3331,0.37634,4.7218765625,4.37051873046875,2.8796732421875,2.6954744921875
16,CIFAR100,fedprox,0,0.3,100,0.01,2,169,0.1942,0.21792,0.3449,0.39096,4.61816796875,4.30809548828125,2.71744599609375,2.48400484375
17,CIFAR100,fedprox,0,0.3,100,0.01,2,179,0.1933,0.22238,0.35,0.39928,5.129853125,4.64943197265625,2.69524541015625,2.45347111328125
18,CIFAR100,fedprox,0,0.3,100,0.01,2,189,0.2749,0.31636,0.3577,0.41224,3.5178396484375,3.099202958984375,2.63094853515625,2.363469765625
19,CIFAR100,fedprox,0,0.3,100,0.01,2,199,0.2614,0.31314,0.3642,0.42498,3.71549130859375,3.221793046875,2.5746916015625,2.28098998046875
20,CIFAR100,fedprox,0,0.3,100,0.01,2,209,0.2172,0.24508,0.3691,0.4331,4.41488671875,3.9868351171875,2.5441564453125,2.2369053125
21,CIFAR100,fedprox,0,0.3,100,0.01,2,219,0.1935,0.22174,0.3775,0.4427,4.92912734375,4.492846767578125,2.51412607421875,2.195455556640625
22,CIFAR100,fedprox,0,0.3,100,0.01,2,229,0.2037,0.23456,0.3822,0.45112,4.68294140625,4.19489009765625,2.483469921875,2.14848658203125
23,CIFAR100,fedprox,0,0.3,100,0.01,2,239,0.2213,0.25434,0.3862,0.45394,4.564658203125,4.0998860546875,2.47190009765625,2.132873203125
24,CIFAR100,fedprox,0,0.3,100,0.01,2,249,0.2926,0.35072,0.392,0.46228,3.3159328125,2.829585185546875,2.4403814453125,2.0643316064453123
25,CIFAR100,fedprox,0,0.3,100,0.01,2,259,0.2041,0.2359,0.3938,0.4682,4.3846017578125,3.96827671875,2.42489423828125,2.02757810546875
26,CIFAR100,fedprox,0,0.3,100,0.01,2,269,0.2973,0.35832,0.3987,0.47482,3.4266234375,2.887477412109375,2.409198046875,1.99993806640625
27,CIFAR100,fedprox,0,0.3,100,0.01,2,279,0.2855,0.34002,0.3986,0.47796,3.62591796875,3.05720498046875,2.40148291015625,1.985418896484375
28,CIFAR100,fedprox,0,0.3,100,0.01,2,289,0.2044,0.23414,0.3998,0.48316,5.043075,4.5336834765625,2.38997890625,1.95664431640625
29,CIFAR100,fedprox,0,0.3,100,0.01,2,299,0.2092,0.23886,0.4007,0.4883,4.669275390625,4.199196796875,2.37919755859375,1.938912705078125
30,CIFAR100,fedprox,0,0.3,100,0.01,2,309,0.2189,0.24916,0.4027,0.49196,4.5180357421875,4.046706875,2.36728134765625,1.913985986328125
31,CIFAR100,fedprox,0,0.3,100,0.01,2,319,0.3185,0.38476,0.4074,0.49916,3.08392236328125,2.5675388671875,2.350499609375,1.88302404296875
32,CIFAR100,fedprox,0,0.3,100,0.01,2,329,0.2086,0.24184,0.4083,0.5016,4.94951953125,4.4025111328125,2.33976103515625,1.8707816015625
33,CIFAR100,fedprox,0,0.3,100,0.01,2,339,0.2408,0.27132,0.4124,0.5053,4.62030390625,4.0607594921875,2.3274390625,1.8562255078125
34,CIFAR100,fedprox,0,0.3,100,0.01,2,349,0.2047,0.2345,0.4132,0.50736,4.83239453125,4.3030760546875,2.319458984375,1.8474853369140625
35,CIFAR100,fedprox,0,0.3,100,0.01,2,359,0.228,0.26908,0.4152,0.5103,4.480064453125,3.881959970703125,2.30812705078125,1.8311920703125
36,CIFAR100,fedprox,0,0.3,100,0.01,2,369,0.2277,0.25964,0.416,0.51396,4.538805078125,4.037737080078125,2.29545927734375,1.80619791015625
37,CIFAR100,fedprox,0,0.3,100,0.01,2,379,0.2208,0.25642,0.417,0.51636,4.69775703125,4.1494990625,2.2884375,1.7987571044921875
38,CIFAR100,fedprox,0,0.3,100,0.01,2,389,0.2541,0.29688,0.4199,0.52018,4.229301953125,3.70785185546875,2.27667431640625,1.7879428759765625
39,CIFAR100,fedprox,0,0.3,100,0.01,2,399,0.2544,0.29864,0.4234,0.52356,4.2609359375,3.689204091796875,2.264015625,1.7697885888671876
40,CIFAR100,fedprox,0,0.3,100,0.01,2,409,0.3105,0.37468,0.4271,0.52758,3.45071474609375,2.81823857421875,2.25397919921875,1.7488362841796874
41,CIFAR100,fedprox,0,0.3,100,0.01,2,419,0.2357,0.272,0.4278,0.53124,4.4591517578125,3.924268310546875,2.24335458984375,1.73726615234375
42,CIFAR100,fedprox,0,0.3,100,0.01,2,429,0.3271,0.38744,0.4319,0.5334,3.30611318359375,2.73669037109375,2.234584375,1.72971177734375
43,CIFAR100,fedprox,0,0.3,100,0.01,2,439,0.33,0.39784,0.4329,0.53774,3.22486396484375,2.628060654296875,2.22589150390625,1.7149574609375
44,CIFAR100,fedprox,0,0.3,100,0.01,2,449,0.2601,0.30508,0.4336,0.54066,4.24964765625,3.665516171875,2.22299375,1.6945971630859376
45,CIFAR100,fedprox,0,0.3,100,0.01,2,459,0.2308,0.27146,0.4345,0.54192,4.490112890625,3.94121322265625,2.2188146484375,1.6901797705078125
46,CIFAR100,fedprox,0,0.3,100,0.01,2,469,0.2304,0.27038,0.4376,0.54536,4.6800642578125,4.106895849609375,2.21027021484375,1.6728102197265624
47,CIFAR100,fedprox,0,0.3,100,0.01,2,479,0.3188,0.37464,0.4393,0.54862,3.22514931640625,2.72642810546875,2.2002990234375,1.666473037109375
48,CIFAR100,fedprox,0,0.3,100,0.01,2,489,0.2411,0.28324,0.4421,0.55012,4.5995205078125,4.0483209765625,2.1902833984375,1.6595602734375
49,CIFAR100,fedprox,0,0.3,100,0.01,2,499,0.3374,0.4107,0.4412,0.55152,3.04940927734375,2.4764400634765624,2.18027548828125,1.649145595703125
50,CIFAR100,fedprox,0,0.3,100,0.01,2,509,0.2539,0.28686,0.4457,0.55474,4.24571484375,3.724446181640625,2.17116015625,1.6288397216796875
51,CIFAR100,fedprox,0,0.3,100,0.01,2,519,0.3237,0.38162,0.4452,0.55658,3.38745380859375,2.8042905859375,2.163080859375,1.62108048828125
52,CIFAR100,fedprox,0,0.3,100,0.01,2,529,0.32,0.3845,0.4474,0.55838,3.21376142578125,2.629541435546875,2.15501044921875,1.617539521484375
