,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0.3,100,0.01,5,9,0.0634,0.06386,0.0137,0.01416,4.2749248046875,4.266913046875,4.59778125,4.59752095703125
1,CIFAR100,fedprox,0,0.3,100,0.01,5,19,0.0626,0.0639,0.0246,0.02634,4.9671111328125,4.9585733203125,4.5734109375,4.572896015625
2,CIFAR100,fedprox,0,0.3,100,0.01,5,29,0.0969,0.10516,0.0546,0.05484,4.441127734375,4.3757203125,4.539748828125,4.538539921875
3,CIFAR100,fedprox,0,0.3,100,0.01,5,39,0.0932,0.0985,0.0863,0.08956,4.8931705078125,4.7803621875,4.4972341796875,4.49477296875
4,CIFAR100,fedprox,0,0.3,100,0.01,5,49,0.1986,0.21242,0.1379,0.13926,3.44205498046875,3.3215530078125,4.4033572265625,4.39751515625
5,CIFAR100,fedprox,0,0.3,100,0.01,5,59,0.1281,0.139,0.1664,0.16946,4.6500943359375,4.51438828125,4.3387615234375,4.3295054296875
6,CIFAR100,fedprox,0,0.3,100,0.01,5,69,0.1286,0.14104,0.2061,0.21274,4.8340783203125,4.69606056640625,4.195342578125,4.17804583984375
7,CIFAR100,fedprox,0,0.3,100,0.01,5,79,0.1953,0.22648,0.2342,0.24668,3.84259423828125,3.608685234375,4.032782421875,4.004146171875
8,CIFAR100,fedprox,0,0.3,100,0.01,5,89,0.1259,0.14434,0.2536,0.26884,5.4042052734375,5.10888435546875,3.89912939453125,3.858862802734375
9,CIFAR100,fedprox,0,0.3,100,0.01,5,99,0.1503,0.16512,0.2699,0.292,5.1143515625,4.831315703125,3.75420068359375,3.6999738671875
10,CIFAR100,fedprox,0,0.3,100,0.01,5,109,0.1655,0.18464,0.2801,0.30142,5.030830078125,4.73169322265625,3.6474572265625,3.583221650390625
11,CIFAR100,fedprox,0,0.3,100,0.01,5,119,0.1776,0.19882,0.296,0.32922,4.913693359375,4.56790380859375,3.49745810546875,3.4134498046875
12,CIFAR100,fedprox,0,0.3,100,0.01,5,129,0.2383,0.26956,0.3082,0.34524,3.58767607421875,3.23719349609375,3.31529169921875,3.206498681640625
13,CIFAR100,fedprox,0,0.3,100,0.01,5,139,0.2845,0.3233,0.3226,0.36296,3.3526896484375,2.975473505859375,3.19580234375,3.0636111328125
14,CIFAR100,fedprox,0,0.3,100,0.01,5,149,0.1802,0.20058,0.329,0.37364,5.0193421875,4.6822244921875,3.05807724609375,2.900725576171875
15,CIFAR100,fedprox,0,0.3,100,0.01,5,159,0.1827,0.20576,0.3366,0.39082,4.9229162109375,4.47697544921875,2.94661494140625,2.7611373828125
16,CIFAR100,fedprox,0,0.3,100,0.01,5,169,0.2551,0.29282,0.3465,0.40146,3.59693173828125,3.19140119140625,2.775397265625,2.54298462890625
17,CIFAR100,fedprox,0,0.3,100,0.01,5,179,0.162,0.18986,0.3519,0.40996,5.164859375,4.7460707421875,2.73410419921875,2.48535177734375
18,CIFAR100,fedprox,0,0.3,100,0.01,5,189,0.2307,0.26792,0.3566,0.419,3.72088076171875,3.349494248046875,2.68224541015625,2.411784169921875
19,CIFAR100,fedprox,0,0.3,100,0.01,5,199,0.2814,0.31986,0.3601,0.42612,3.40715185546875,2.9916776171875,2.64258037109375,2.357518837890625
20,CIFAR100,fedprox,0,0.3,100,0.01,5,209,0.3187,0.37748,0.364,0.4326,3.04056669921875,2.574453623046875,2.62593935546875,2.332864873046875
21,CIFAR100,fedprox,0,0.3,100,0.01,5,219,0.2606,0.29684,0.3678,0.43816,3.99569375,3.546277265625,2.609117578125,2.3095258984375
22,CIFAR100,fedprox,0,0.3,100,0.01,5,229,0.2094,0.23614,0.3736,0.44604,4.9225302734375,4.39197486328125,2.56714365234375,2.24959666015625
23,CIFAR100,fedprox,0,0.3,100,0.01,5,239,0.1992,0.22952,0.379,0.45288,4.84653359375,4.33782451171875,2.5413310546875,2.210674765625
24,CIFAR100,fedprox,0,0.3,100,0.01,5,249,0.1866,0.21792,0.3855,0.46166,4.9764044921875,4.50267888671875,2.48418046875,2.114572705078125
25,CIFAR100,fedprox,0,0.3,100,0.01,5,259,0.3112,0.37662,0.3856,0.46984,3.14099609375,2.62565716796875,2.45747509765625,2.0646785546875
26,CIFAR100,fedprox,0,0.3,100,0.01,5,269,0.2081,0.23102,0.3884,0.4738,5.049884375,4.5634736328125,2.4412619140625,2.03497521484375
27,CIFAR100,fedprox,0,0.3,100,0.01,5,279,0.2807,0.33322,0.3917,0.47856,3.625772265625,3.06021091796875,2.423509765625,1.995429384765625
28,CIFAR100,fedprox,0,0.3,100,0.01,5,289,0.202,0.2351,0.3941,0.48464,4.929144140625,4.4141616796875,2.40579130859375,1.945682568359375
29,CIFAR100,fedprox,0,0.3,100,0.01,5,299,0.3086,0.3672,0.401,0.49042,3.27743251953125,2.74676875,2.38915732421875,1.922670107421875
30,CIFAR100,fedprox,0,0.3,100,0.01,5,309,0.2265,0.25696,0.4062,0.49618,4.8897900390625,4.3841624609375,2.38302158203125,1.891116259765625
31,CIFAR100,fedprox,0,0.3,100,0.01,5,319,0.2844,0.3365,0.4084,0.50074,3.6728822265625,3.071243818359375,2.3690701171875,1.868637041015625
32,CIFAR100,fedprox,0,0.3,100,0.01,5,329,0.3147,0.38726,0.4083,0.50488,3.20824970703125,2.615298251953125,2.35702353515625,1.85257548828125
33,CIFAR100,fedprox,0,0.3,100,0.01,5,339,0.2784,0.33192,0.4115,0.50782,3.46532177734375,2.956197021484375,2.34801904296875,1.833604921875
34,CIFAR100,fedprox,0,0.3,100,0.01,5,349,0.3161,0.38576,0.4152,0.51266,3.2398498046875,2.647060947265625,2.338159375,1.819226728515625
35,CIFAR100,fedprox,0,0.3,100,0.01,5,359,0.2821,0.34058,0.4148,0.51374,3.47370283203125,2.93545115234375,2.33123349609375,1.8122453515625
36,CIFAR100,fedprox,0,0.3,100,0.01,5,369,0.21,0.24738,0.4189,0.5174,4.653115625,4.09615119140625,2.32355703125,1.79389693359375
37,CIFAR100,fedprox,0,0.3,100,0.01,5,379,0.2522,0.2969,0.4202,0.52238,4.449648828125,3.789322578125,2.31279599609375,1.76933466796875
38,CIFAR100,fedprox,0,0.3,100,0.01,5,389,0.2883,0.34798,0.4211,0.5277,3.62250595703125,3.01523748046875,2.3038923828125,1.7546152001953126
39,CIFAR100,fedprox,0,0.3,100,0.01,5,399,0.2289,0.26958,0.4239,0.52878,4.5740328125,3.97078861328125,2.297049609375,1.74555517578125
40,CIFAR100,fedprox,0,0.3,100,0.01,5,409,0.2426,0.2899,0.4254,0.5327,4.4329609375,3.83896853515625,2.2909099609375,1.73003712890625
41,CIFAR100,fedprox,0,0.3,100,0.01,5,419,0.3306,0.41344,0.4282,0.5362,3.08015439453125,2.408507119140625,2.28333330078125,1.710376064453125
42,CIFAR100,fedprox,0,0.3,100,0.01,5,429,0.2501,0.29132,0.4299,0.5381,4.5232708984375,3.86920435546875,2.27659013671875,1.6949471142578125
43,CIFAR100,fedprox,0,0.3,100,0.01,5,439,0.2137,0.25398,0.429,0.54052,4.65506796875,4.046785478515625,2.27178408203125,1.68793869140625
44,CIFAR100,fedprox,0,0.3,100,0.01,5,449,0.3495,0.43652,0.4305,0.5421,2.9366447265625,2.277654052734375,2.260193359375,1.677522607421875
45,CIFAR100,fedprox,0,0.3,100,0.01,5,459,0.2382,0.27138,0.4304,0.54554,4.8403404296875,4.220940078125,2.25622724609375,1.6628446044921874
46,CIFAR100,fedprox,0,0.3,100,0.01,5,469,0.3491,0.44056,0.4341,0.54978,2.90253623046875,2.245174541015625,2.248456640625,1.64687529296875
47,CIFAR100,fedprox,0,0.3,100,0.01,5,479,0.261,0.30982,0.4375,0.55318,4.438432421875,3.749171552734375,2.24192783203125,1.6313550146484375
48,CIFAR100,fedprox,0,0.3,100,0.01,5,489,0.2297,0.27248,0.4367,0.55642,4.8604208984375,4.206962890625,2.2324921875,1.62369767578125
49,CIFAR100,fedprox,0,0.3,100,0.01,5,499,0.2525,0.29018,0.4388,0.56198,4.245271875,3.664028349609375,2.2240576171875,1.6039349853515625
