,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0.3,100,0.01,4,9,0.0572,0.05928,0.0177,0.01874,4.3465375,4.3398724609375,4.5968388671875,4.59699017578125
1,CIFAR100,fedprox,0,0.3,100,0.01,4,19,0.0658,0.06656,0.0362,0.03598,5.59538828125,5.58926115234375,4.5696345703125,4.5695626953125
2,CIFAR100,fedprox,0,0.3,100,0.01,4,29,0.086,0.08946,0.0734,0.07048,4.8292478515625,4.78985904296875,4.5198693359375,4.51900375
3,CIFAR100,fedprox,0,0.3,100,0.01,4,39,0.1598,0.16998,0.1277,0.12756,3.796025390625,3.706604443359375,4.430920703125,4.42796294921875
4,CIFAR100,fedprox,0,0.3,100,0.01,4,49,0.1433,0.15926,0.1629,0.1613,3.96816884765625,3.86052794921875,4.3400970703125,4.33423763671875
5,CIFAR100,fedprox,0,0.3,100,0.01,4,59,0.1237,0.13562,0.1866,0.19578,5.239213671875,5.07667775390625,4.2557662109375,4.2451509765625
6,CIFAR100,fedprox,0,0.3,100,0.01,4,69,0.2,0.22476,0.2097,0.22088,3.73126953125,3.5298111328125,4.1730025390625,4.157588671875
7,CIFAR100,fedprox,0,0.3,100,0.01,4,79,0.1365,0.15048,0.2378,0.25312,5.266942578125,4.9981558984375,3.98367626953125,3.955219189453125
8,CIFAR100,fedprox,0,0.3,100,0.01,4,89,0.1686,0.18324,0.2561,0.2786,4.7687,4.55044134765625,3.85803232421875,3.817703486328125
9,CIFAR100,fedprox,0,0.3,100,0.01,4,99,0.1739,0.1896,0.2789,0.30646,5.020830078125,4.75728892578125,3.53550048828125,3.464956962890625
10,CIFAR100,fedprox,0,0.3,100,0.01,4,109,0.2214,0.24668,0.2921,0.32288,3.81647119140625,3.506072080078125,3.4251078125,3.339216337890625
11,CIFAR100,fedprox,0,0.3,100,0.01,4,119,0.1816,0.2029,0.307,0.34166,4.69287578125,4.38548283203125,3.25775283203125,3.147588916015625
12,CIFAR100,fedprox,0,0.3,100,0.01,4,129,0.1513,0.17196,0.3148,0.35092,5.4604841796875,5.05643208984375,3.173289453125,3.04803904296875
13,CIFAR100,fedprox,0,0.3,100,0.01,4,139,0.2757,0.31906,0.3257,0.36446,3.33313671875,2.933784501953125,3.09731845703125,2.955299052734375
14,CIFAR100,fedprox,0,0.3,100,0.01,4,149,0.1712,0.19458,0.331,0.37232,5.3442052734375,4.948714453125,3.0483158203125,2.892193720703125
15,CIFAR100,fedprox,0,0.3,100,0.01,4,159,0.2087,0.23436,0.3321,0.3813,4.737620703125,4.289508984375,3.02669970703125,2.86217201171875
16,CIFAR100,fedprox,0,0.3,100,0.01,4,169,0.173,0.19814,0.3353,0.38896,5.140329296875,4.72782564453125,2.96666962890625,2.788707861328125
17,CIFAR100,fedprox,0,0.3,100,0.01,4,179,0.1889,0.21956,0.3437,0.39986,5.077857421875,4.62338484375,2.84439990234375,2.634815498046875
18,CIFAR100,fedprox,0,0.3,100,0.01,4,189,0.2549,0.30374,0.349,0.4082,3.6543111328125,3.182412412109375,2.81781083984375,2.599730068359375
19,CIFAR100,fedprox,0,0.3,100,0.01,4,199,0.2125,0.23746,0.3574,0.4189,4.7381484375,4.23979232421875,2.714434765625,2.464888193359375
20,CIFAR100,fedprox,0,0.3,100,0.01,4,209,0.1925,0.22032,0.3601,0.42976,4.8125572265625,4.3166129296875,2.63510615234375,2.354101552734375
21,CIFAR100,fedprox,0,0.3,100,0.01,4,219,0.1873,0.21168,0.3642,0.43482,5.36452265625,4.85234513671875,2.593930078125,2.296183037109375
22,CIFAR100,fedprox,0,0.3,100,0.01,4,229,0.3006,0.3573,0.3684,0.44644,3.1265921875,2.6739799609375,2.53748271484375,2.207893564453125
23,CIFAR100,fedprox,0,0.3,100,0.01,4,239,0.2012,0.23076,0.374,0.45126,4.69697421875,4.2643753515625,2.50195908203125,2.140806611328125
24,CIFAR100,fedprox,0,0.3,100,0.01,4,249,0.2753,0.32488,0.3813,0.46066,3.37494052734375,2.946695205078125,2.475074609375,2.095798330078125
25,CIFAR100,fedprox,0,0.3,100,0.01,4,259,0.2966,0.3501,0.3904,0.46918,3.4314251953125,2.8565353515625,2.44903515625,2.05179095703125
26,CIFAR100,fedprox,0,0.3,100,0.01,4,269,0.2191,0.25556,0.3907,0.47422,4.8322234375,4.285921494140625,2.435921875,2.026868798828125
27,CIFAR100,fedprox,0,0.3,100,0.01,4,279,0.3067,0.37622,0.3942,0.48014,3.26231708984375,2.69784052734375,2.41664375,1.995590771484375
28,CIFAR100,fedprox,0,0.3,100,0.01,4,289,0.2812,0.33732,0.3948,0.48674,3.5479501953125,2.982687998046875,2.4004443359375,1.961936025390625
29,CIFAR100,fedprox,0,0.3,100,0.01,4,299,0.2307,0.26248,0.3997,0.4917,4.49718984375,3.966261953125,2.38370537109375,1.92072326171875
30,CIFAR100,fedprox,0,0.3,100,0.01,4,309,0.2092,0.24296,0.4013,0.49478,5.151358984375,4.56490794921875,2.3738701171875,1.90768138671875
31,CIFAR100,fedprox,0,0.3,100,0.01,4,319,0.2273,0.26174,0.4029,0.49864,4.5188126953125,4.02407462890625,2.366609375,1.8816211669921874
32,CIFAR100,fedprox,0,0.3,100,0.01,4,329,0.224,0.25702,0.4052,0.50228,4.6407703125,4.05506443359375,2.35707685546875,1.8656313232421875
33,CIFAR100,fedprox,0,0.3,100,0.01,4,339,0.2151,0.25558,0.4065,0.50538,4.5206759765625,3.943000009765625,2.34712265625,1.8475594873046874
34,CIFAR100,fedprox,0,0.3,100,0.01,4,349,0.2261,0.26778,0.4107,0.51368,4.1653712890625,3.67717421875,2.34160302734375,1.805769619140625
35,CIFAR100,fedprox,0,0.3,100,0.01,4,359,0.1993,0.23902,0.4136,0.5173,4.979459765625,4.39626435546875,2.3394294921875,1.784218359375
36,CIFAR100,fedprox,0,0.3,100,0.01,4,369,0.3061,0.37144,0.4173,0.52014,3.41507255859375,2.785512080078125,2.3266052734375,1.76564130859375
37,CIFAR100,fedprox,0,0.3,100,0.01,4,379,0.3171,0.38614,0.4206,0.52258,3.2842791015625,2.6700742578125,2.31752099609375,1.7531339306640625
38,CIFAR100,fedprox,0,0.3,100,0.01,4,389,0.2202,0.26434,0.4242,0.52868,4.491256640625,3.91134583984375,2.30632353515625,1.727994091796875
39,CIFAR100,fedprox,0,0.3,100,0.01,4,399,0.2064,0.2416,0.4285,0.53104,5.1756107421875,4.59966283203125,2.29452080078125,1.717055419921875
40,CIFAR100,fedprox,0,0.3,100,0.01,4,409,0.2855,0.3467,0.4278,0.5324,3.45791025390625,2.90048234375,2.28459326171875,1.707126484375
41,CIFAR100,fedprox,0,0.3,100,0.01,4,419,0.3415,0.4191,0.4303,0.53534,3.0707615234375,2.441082890625,2.27530986328125,1.700438115234375
42,CIFAR100,fedprox,0,0.3,100,0.01,4,429,0.2048,0.2462,0.4339,0.53838,5.021940625,4.4202275390625,2.27039482421875,1.68366564453125
