,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.01,3,9,0.2735,0.27212,0.1189,0.11832,2.16277763671875,2.154253095703125,2.29817392578125,2.298355634765625
1,CIFAR10,feddecorr,0,0.3,100,0.01,3,19,0.3521,0.34552,0.1357,0.13664,1.77609501953125,1.7850016552734376,2.281281640625,2.281348330078125
2,CIFAR10,feddecorr,0,0.3,100,0.01,3,29,0.3196,0.31824,0.1905,0.19312,2.4263173828125,2.44340490234375,2.2314470703125,2.23168263671875
3,CIFAR10,feddecorr,0,0.3,100,0.01,3,39,0.3404,0.34312,0.2798,0.27956,2.302816015625,2.29652220703125,2.15691484375,2.15758302734375
4,CIFAR10,feddecorr,0,0.3,100,0.01,3,49,0.4812,0.48802,0.3478,0.34858,1.535235107421875,1.512895703125,2.09236435546875,2.093190712890625
5,CIFAR10,feddecorr,0,0.3,100,0.01,3,59,0.4193,0.42596,0.4191,0.41714,2.2929384765625,2.250540791015625,2.002196044921875,2.00290322265625
6,CIFAR10,feddecorr,0,0.3,100,0.01,3,69,0.4618,0.46772,0.4453,0.44982,1.924526806640625,1.8829015087890626,1.9172765625,1.9167503125
7,CIFAR10,feddecorr,0,0.3,100,0.01,3,79,0.4414,0.44688,0.5007,0.51286,1.9260423828125,1.8970451708984375,1.76045458984375,1.7571550146484376
8,CIFAR10,feddecorr,0,0.3,100,0.01,3,89,0.5481,0.5585,0.5394,0.55158,1.58866640625,1.5310169873046875,1.663885693359375,1.658049423828125
9,CIFAR10,feddecorr,0,0.3,100,0.01,3,99,0.5925,0.60588,0.5734,0.59058,1.288694482421875,1.23561140625,1.54436650390625,1.53478927734375
10,CIFAR10,feddecorr,0,0.3,100,0.01,3,109,0.6091,0.62418,0.6242,0.6428,1.219683984375,1.1478442529296875,1.34620400390625,1.3267680224609375
11,CIFAR10,feddecorr,0,0.3,100,0.01,3,119,0.6153,0.63578,0.6583,0.6794,1.130589697265625,1.060678759765625,1.150210986328125,1.11739580078125
12,CIFAR10,feddecorr,0,0.3,100,0.01,3,129,0.4484,0.45596,0.6806,0.70346,2.35945009765625,2.28879072265625,1.017911767578125,0.973648896484375
13,CIFAR10,feddecorr,0,0.3,100,0.01,3,139,0.5606,0.57924,0.6891,0.71362,1.572291845703125,1.47634978515625,0.9870359619140625,0.9374721044921875
14,CIFAR10,feddecorr,0,0.3,100,0.01,3,149,0.5591,0.5717,0.6989,0.72408,1.525633984375,1.4387971923828125,0.92650498046875,0.8671519897460938
15,CIFAR10,feddecorr,0,0.3,100,0.01,3,159,0.6768,0.6998,0.7042,0.7322,1.023218359375,0.9334219360351562,0.9021638916015625,0.8385378369140625
16,CIFAR10,feddecorr,0,0.3,100,0.01,3,169,0.5078,0.52152,0.7124,0.74172,1.98467216796875,1.8844678369140626,0.8723308349609376,0.8031251538085937
17,CIFAR10,feddecorr,0,0.3,100,0.01,3,179,0.6741,0.70538,0.7194,0.75052,1.01746376953125,0.8946822705078125,0.8496244873046875,0.7758281640625
18,CIFAR10,feddecorr,0,0.3,100,0.01,3,189,0.6534,0.67724,0.7296,0.76208,1.08946533203125,0.9759077905273438,0.8031486328125,0.7187202465820313
19,CIFAR10,feddecorr,0,0.3,100,0.01,3,199,0.7018,0.73704,0.7375,0.7708,0.9279510009765625,0.7819461376953125,0.7798218017578125,0.6863638891601562
20,CIFAR10,feddecorr,0,0.3,100,0.01,3,209,0.5101,0.53412,0.7429,0.77756,1.75394404296875,1.6236809423828125,0.7638718017578126,0.6613800634765625
21,CIFAR10,feddecorr,0,0.3,100,0.01,3,219,0.6059,0.633,0.7468,0.78268,1.45891923828125,1.298941396484375,0.7527426513671875,0.6437885522460938
22,CIFAR10,feddecorr,0,0.3,100,0.01,3,229,0.5225,0.54818,0.7491,0.78668,1.679101953125,1.5501890185546876,0.746990380859375,0.6348974438476562
23,CIFAR10,feddecorr,0,0.3,100,0.01,3,239,0.6138,0.64184,0.7505,0.78992,1.3677578125,1.21544375,0.741469482421875,0.627584404296875
24,CIFAR10,feddecorr,0,0.3,100,0.01,3,249,0.6662,0.69862,0.754,0.7933,1.258885986328125,1.1087828735351561,0.733140185546875,0.61640767578125
25,CIFAR10,feddecorr,0,0.3,100,0.01,3,259,0.5768,0.60174,0.7559,0.79738,1.560050439453125,1.3959258056640624,0.7242701171875,0.6032458422851562
26,CIFAR10,feddecorr,0,0.3,100,0.01,3,269,0.6769,0.70344,0.7592,0.8008,1.06097353515625,0.917934931640625,0.716811376953125,0.5930971533203125
27,CIFAR10,feddecorr,0,0.3,100,0.01,3,279,0.6612,0.69422,0.7612,0.80332,1.149466357421875,0.9869912329101562,0.7108041015625,0.5855066821289062
28,CIFAR10,feddecorr,0,0.3,100,0.01,3,289,0.4634,0.48182,0.763,0.80602,2.272394921875,2.1195787109375,0.70507001953125,0.5782904052734374
29,CIFAR10,feddecorr,0,0.3,100,0.01,3,299,0.5999,0.61974,0.7655,0.80842,1.525142626953125,1.3663165576171874,0.699185595703125,0.5700779345703125
30,CIFAR10,feddecorr,0,0.3,100,0.01,3,309,0.6164,0.64144,0.7681,0.81106,1.326691650390625,1.197508388671875,0.69323681640625,0.5620259497070312
31,CIFAR10,feddecorr,0,0.3,100,0.01,3,319,0.529,0.54836,0.7678,0.81286,1.78859111328125,1.642063818359375,0.68667607421875,0.5534934619140625
32,CIFAR10,feddecorr,0,0.3,100,0.01,3,329,0.6109,0.63748,0.7689,0.81328,1.450182470703125,1.300033486328125,0.6845443115234375,0.5507962646484375
33,CIFAR10,feddecorr,0,0.3,100,0.01,3,339,0.6854,0.71406,0.7671,0.81658,1.12722548828125,0.9807112744140625,0.67921123046875,0.542239609375
34,CIFAR10,feddecorr,0,0.3,100,0.01,3,349,0.6826,0.71434,0.7696,0.81802,1.06699033203125,0.9188953100585937,0.674911865234375,0.5372304736328125
35,CIFAR10,feddecorr,0,0.3,100,0.01,3,359,0.5869,0.60696,0.7737,0.8193,1.652432568359375,1.5092747314453125,0.6694326904296874,0.5307365942382812
36,CIFAR10,feddecorr,0,0.3,100,0.01,3,369,0.7119,0.74876,0.7752,0.82108,0.917071484375,0.7712013208007813,0.664542529296875,0.5247934912109375
37,CIFAR10,feddecorr,0,0.3,100,0.01,3,379,0.7148,0.74936,0.7788,0.82468,0.97150166015625,0.8181889624023437,0.6605471435546875,0.5161673901367188
38,CIFAR10,feddecorr,0,0.3,100,0.01,3,389,0.5259,0.5537,0.7791,0.82666,1.84697236328125,1.6944366064453125,0.65785361328125,0.511534892578125
39,CIFAR10,feddecorr,0,0.3,100,0.01,3,399,0.557,0.57444,0.7801,0.82762,2.024419921875,1.866956484375,0.656960009765625,0.5089166186523437
