,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,4,9,0.0139,0.01409,0.0063,0.00558,5.15310546875,5.153252578125,5.2991681640625,5.29911044921875
1,TinyImageNet,fedavg,0,0,100,0.01,5,4,19,0.0257,0.02457,0.0062,0.00593,5.0518130859375,5.04912521484375,5.2955798828125,5.29547947265625
2,TinyImageNet,fedavg,0,0,100,0.01,5,4,29,0.0417,0.04375,0.008,0.00904,4.904015625,4.8825158984375,5.287634375,5.28749474609375
3,TinyImageNet,fedavg,0,0,100,0.01,5,4,39,0.0826,0.08832,0.0148,0.01428,4.47708125,4.43947337890625,5.2732919921875,5.27307115234375
4,TinyImageNet,fedavg,0,0,100,0.01,5,4,49,0.0803,0.07899,0.0425,0.04319,4.625122265625,4.58327533203125,5.21525546875,5.21393671875
5,TinyImageNet,fedavg,0,0,100,0.01,5,4,59,0.0837,0.0895,0.0609,0.06337,4.5337212890625,4.47339041015625,5.1667951171875,5.16410314453125
6,TinyImageNet,fedavg,0,0,100,0.01,5,4,69,0.1311,0.14286,0.0937,0.09906,4.1604912109375,4.0751779296875,5.038523828125,5.0317588671875
7,TinyImageNet,fedavg,0,0,100,0.01,5,4,79,0.143,0.1661,0.1119,0.11829,4.0925208984375,3.944762890625,4.95313671875,4.9430600390625
8,TinyImageNet,fedavg,0,0,100,0.01,5,4,89,0.1126,0.1281,0.1287,0.13292,4.7831421875,4.595421484375,4.88468515625,4.87058705078125
9,TinyImageNet,fedavg,0,0,100,0.01,5,4,99,0.1278,0.14448,0.1549,0.16392,4.5308232421875,4.31291787109375,4.6557705078125,4.6282054296875
10,TinyImageNet,fedavg,0,0,100,0.01,5,4,109,0.1478,0.18207,0.1723,0.18895,4.117379296875,3.887449140625,4.5235275390625,4.48088259765625
11,TinyImageNet,fedavg,0,0,100,0.01,5,4,119,0.1208,0.14132,0.1809,0.20209,4.7548146484375,4.5083262890625,4.412673828125,4.35700548828125
12,TinyImageNet,fedavg,0,0,100,0.01,5,4,129,0.1325,0.15552,0.1877,0.21017,4.6232193359375,4.35414587890625,4.2886634765625,4.21998021484375
13,TinyImageNet,fedavg,0,0,100,0.01,5,4,139,0.1408,0.16424,0.196,0.22098,4.5312728515625,4.2503704296875,4.196227734375,4.1134665625
14,TinyImageNet,fedavg,0,0,100,0.01,5,4,149,0.1385,0.16566,0.1999,0.22629,4.7916876953125,4.4509621484375,4.1730869140625,4.0838278515625
15,TinyImageNet,fedavg,0,0,100,0.01,5,4,159,0.1279,0.15206,0.2067,0.23694,4.9052931640625,4.59682251953125,4.0378443359375,3.926379375
16,TinyImageNet,fedavg,0,0,100,0.01,5,4,169,0.1464,0.17573,0.2093,0.24382,5.219244921875,4.76439916015625,3.9761970703125,3.8513733984375
17,TinyImageNet,fedavg,0,0,100,0.01,5,4,179,0.118,0.1487,0.2105,0.25106,5.6907345703125,5.19504791015625,3.8816478515625,3.739266005859375
18,TinyImageNet,fedavg,0,0,100,0.01,5,4,189,0.1735,0.22044,0.2158,0.25836,4.503058984375,4.044563125,3.79964248046875,3.63795630859375
19,TinyImageNet,fedavg,0,0,100,0.01,5,4,199,0.1421,0.17607,0.22,0.26688,5.5838822265625,5.054963984375,3.7227638671875,3.534494130859375
20,TinyImageNet,fedavg,0,0,100,0.01,5,4,209,0.1483,0.19446,0.2246,0.27339,4.769372265625,4.2507864453125,3.64025537109375,3.42397017578125
21,TinyImageNet,fedavg,0,0,100,0.01,5,4,219,0.1418,0.17685,0.2276,0.28009,4.4983892578125,4.118804169921875,3.59494873046875,3.3527369140625
22,TinyImageNet,fedavg,0,0,100,0.01,5,4,229,0.1935,0.24369,0.2287,0.28612,4.00047412109375,3.531187744140625,3.55100654296875,3.28079197265625
23,TinyImageNet,fedavg,0,0,100,0.01,5,4,239,0.147,0.18849,0.2337,0.29454,4.4544265625,4.02945458984375,3.48505927734375,3.16260677734375
24,TinyImageNet,fedavg,0,0,100,0.01,5,4,249,0.1592,0.20094,0.239,0.30088,4.5940544921875,4.127603828125,3.46067939453125,3.11553134765625
25,TinyImageNet,fedavg,0,0,100,0.01,5,4,259,0.1948,0.25062,0.2421,0.30784,4.127448828125,3.5767831640625,3.43761513671875,3.066778017578125
26,TinyImageNet,fedavg,0,0,100,0.01,5,4,269,0.1365,0.17714,0.2419,0.31093,4.81667734375,4.31348328125,3.42922587890625,3.049307177734375
27,TinyImageNet,fedavg,0,0,100,0.01,5,4,279,0.2005,0.26263,0.2444,0.31673,4.131529296875,3.537687021484375,3.41413564453125,2.9999904296875
28,TinyImageNet,fedavg,0,0,100,0.01,5,4,289,0.198,0.25676,0.2503,0.32144,4.056671484375,3.50987515625,3.41106728515625,2.959317568359375
29,TinyImageNet,fedavg,0,0,100,0.01,5,4,299,0.1483,0.18925,0.2512,0.32346,4.6656638671875,4.17830580078125,3.40718759765625,2.948035830078125
30,TinyImageNet,fedavg,0,0,100,0.01,5,4,309,0.1605,0.20572,0.2531,0.32582,4.5909466796875,4.10791529296875,3.39853525390625,2.932881591796875
31,TinyImageNet,fedavg,0,0,100,0.01,5,4,319,0.1649,0.21024,0.2557,0.32676,4.5155248046875,4.00448912109375,3.40500224609375,2.9203940234375
32,TinyImageNet,fedavg,0,0,100,0.01,5,4,329,0.1994,0.26367,0.2545,0.32991,4.1203228515625,3.51906142578125,3.39992705078125,2.905511533203125
33,TinyImageNet,fedavg,0,0,100,0.01,5,4,339,0.1519,0.19435,0.2527,0.33342,4.933983203125,4.32778216796875,3.41084306640625,2.886006767578125
34,TinyImageNet,fedavg,0,0,100,0.01,5,4,349,0.1493,0.19796,0.2534,0.33439,4.5112666015625,4.015405078125,3.4082662109375,2.878894111328125
35,TinyImageNet,fedavg,0,0,100,0.01,5,4,359,0.1643,0.21512,0.2522,0.33573,4.6578919921875,4.070097060546875,3.4025685546875,2.87027763671875
36,TinyImageNet,fedavg,0,0,100,0.01,5,4,369,0.1967,0.26611,0.2516,0.33699,4.2986349609375,3.6430515234375,3.39589765625,2.860929951171875
37,TinyImageNet,fedavg,0,0,100,0.01,5,4,379,0.1902,0.26399,0.254,0.34068,4.15144375,3.51773572265625,3.3924685546875,2.841625244140625
38,TinyImageNet,fedavg,0,0,100,0.01,5,4,389,0.1698,0.22052,0.2594,0.34447,4.9816837890625,4.29793779296875,3.40993662109375,2.818556640625
39,TinyImageNet,fedavg,0,0,100,0.01,5,4,399,0.1649,0.22243,0.2597,0.34594,4.546294140625,3.950000615234375,3.40696044921875,2.809890869140625
