,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.1,2,9,0.2727,0.26504,0.2482,0.24318,2.005967236328125,2.011024951171875,2.22979365234375,2.229947646484375
1,CIFAR10,feddecorr,0,0.3,100,0.1,2,19,0.3631,0.3619,0.3604,0.35606,1.731152587890625,1.7353490869140624,1.976255078125,1.9798239794921875
2,CIFAR10,feddecorr,0,0.3,100,0.1,2,29,0.4665,0.46528,0.4366,0.4429,1.51764482421875,1.5194967529296874,1.68439541015625,1.68822896484375
3,CIFAR10,feddecorr,0,0.3,100,0.1,2,39,0.4781,0.48208,0.4819,0.48744,1.43995419921875,1.4387800927734375,1.48817783203125,1.490140400390625
4,CIFAR10,feddecorr,0,0.3,100,0.1,2,49,0.5455,0.54498,0.5186,0.5202,1.284802099609375,1.278435673828125,1.383648876953125,1.382538203125
5,CIFAR10,feddecorr,0,0.3,100,0.1,2,59,0.5587,0.5665,0.5444,0.55226,1.239975537109375,1.2153088427734375,1.2927916015625,1.28453486328125
6,CIFAR10,feddecorr,0,0.3,100,0.1,2,69,0.5666,0.58488,0.5805,0.58776,1.192214892578125,1.1621255615234376,1.198275341796875,1.177959267578125
7,CIFAR10,feddecorr,0,0.3,100,0.1,2,79,0.6009,0.61522,0.6002,0.61242,1.13957646484375,1.0926450341796874,1.13996884765625,1.108265068359375
8,CIFAR10,feddecorr,0,0.3,100,0.1,2,89,0.6037,0.62008,0.6202,0.63578,1.111028466796875,1.0604713037109375,1.086970458984375,1.0436684326171874
9,CIFAR10,feddecorr,0,0.3,100,0.1,2,99,0.6424,0.6594,0.6364,0.65698,1.026874853515625,0.9651294921875,1.0351478515625,0.9776488500976562
10,CIFAR10,feddecorr,0,0.3,100,0.1,2,109,0.6517,0.6723,0.6546,0.6776,0.9992703857421875,0.9271928955078125,0.9910721923828125,0.92181912109375
11,CIFAR10,feddecorr,0,0.3,100,0.1,2,119,0.6613,0.68036,0.666,0.69258,0.9863020751953125,0.9018337353515625,0.9594363525390625,0.8819745727539062
12,CIFAR10,feddecorr,0,0.3,100,0.1,2,129,0.6755,0.70214,0.6801,0.70968,0.9402877685546875,0.844772578125,0.9238244873046875,0.8365446118164063
13,CIFAR10,feddecorr,0,0.3,100,0.1,2,139,0.6867,0.71952,0.6903,0.72374,0.9094562744140625,0.8027814135742187,0.8950344482421875,0.7929341918945313
14,CIFAR10,feddecorr,0,0.3,100,0.1,2,149,0.6997,0.73294,0.6991,0.7341,0.883704296875,0.7641134326171874,0.86996845703125,0.757764599609375
15,CIFAR10,feddecorr,0,0.3,100,0.1,2,159,0.7056,0.74582,0.7064,0.74588,0.8600798828125,0.7275214135742187,0.8476061279296875,0.72720654296875
16,CIFAR10,feddecorr,0,0.3,100,0.1,2,169,0.698,0.73388,0.7156,0.75694,0.893205615234375,0.7644863818359375,0.8279501953125,0.69566525390625
17,CIFAR10,feddecorr,0,0.3,100,0.1,2,179,0.7155,0.75792,0.7223,0.76796,0.844509130859375,0.7001832836914063,0.8077046630859375,0.6682230639648438
18,CIFAR10,feddecorr,0,0.3,100,0.1,2,189,0.7137,0.7606,0.7284,0.77544,0.830499609375,0.6837704638671875,0.793849853515625,0.6457055688476563
19,CIFAR10,feddecorr,0,0.3,100,0.1,2,199,0.7114,0.75656,0.7311,0.78344,0.864922509765625,0.6978690698242187,0.7830544921875,0.6248515625
20,CIFAR10,feddecorr,0,0.3,100,0.1,2,209,0.7383,0.78246,0.7382,0.78814,0.7818592529296875,0.6213609350585938,0.76635234375,0.6050318920898438
21,CIFAR10,feddecorr,0,0.3,100,0.1,2,219,0.7107,0.74828,0.7427,0.79422,0.900043994140625,0.7390087573242188,0.7550174072265625,0.5879965283203125
22,CIFAR10,feddecorr,0,0.3,100,0.1,2,229,0.7419,0.79086,0.7482,0.79892,0.771315185546875,0.5951537548828125,0.7466601806640625,0.57224734375
23,CIFAR10,feddecorr,0,0.3,100,0.1,2,239,0.7374,0.79194,0.7517,0.80598,0.7746422607421874,0.5918552124023437,0.7359330078125,0.5534302270507813
24,CIFAR10,feddecorr,0,0.3,100,0.1,2,249,0.7476,0.80062,0.7549,0.80946,0.762361865234375,0.5685083203125,0.731644873046875,0.5410576782226563
25,CIFAR10,feddecorr,0,0.3,100,0.1,2,259,0.739,0.78742,0.754,0.8138,0.8089476318359375,0.6145680078125,0.7264326416015625,0.5299506811523438
