,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0.3,100,0.01,1,9,0.0098,0.00988,0.0098,0.00988,4.6049666015625,4.6049117578125,4.60666171875,4.6065451171875
1,CIFAR100,scaffold,0,0.3,100,0.01,1,19,0.01,0.01006,0.0097,0.00996,4.6041427734375,4.604055703125,4.6062328125,4.6061293359375
2,CIFAR100,scaffold,0,0.3,100,0.01,1,29,0.0099,0.01002,0.0097,0.00994,4.6037982421875,4.60368814453125,4.6058958984375,4.60579107421875
3,CIFAR100,scaffold,0,0.3,100,0.01,1,39,0.0102,0.01008,0.01,0.00996,4.60328046875,4.6031876953125,4.6054451171875,4.6053385546875
4,CIFAR100,scaffold,0,0.3,100,0.01,1,49,0.011,0.01014,0.0099,0.01002,4.6029625,4.60287900390625,4.604893359375,4.6047858984375
5,CIFAR100,scaffold,0,0.3,100,0.01,1,59,0.0103,0.01058,0.01,0.00998,4.6021037109375,4.60204908203125,4.6043392578125,4.604245390625
6,CIFAR100,scaffold,0,0.3,100,0.01,1,69,0.0115,0.01062,0.0101,0.01,4.6015376953125,4.6014866796875,4.603807421875,4.60372771484375
7,CIFAR100,scaffold,0,0.3,100,0.01,1,79,0.0117,0.01026,0.0101,0.01,4.6011466796875,4.6010830078125,4.6034736328125,4.603399609375
8,CIFAR100,scaffold,0,0.3,100,0.01,1,89,0.0112,0.011,0.01,0.01022,4.6005830078125,4.60053671875,4.6031263671875,4.60305943359375
9,CIFAR100,scaffold,0,0.3,100,0.01,1,99,0.0118,0.01078,0.0103,0.01048,4.6003044921875,4.600256328125,4.602667578125,4.602603125
10,CIFAR100,scaffold,0,0.3,100,0.01,1,109,0.0119,0.011,0.0105,0.0108,4.6000611328125,4.5999230859375,4.6022453125,4.60217587890625
11,CIFAR100,scaffold,0,0.3,100,0.01,1,119,0.0119,0.01108,0.0108,0.01086,4.599715234375,4.59958982421875,4.6018044921875,4.6017158203125
12,CIFAR100,scaffold,0,0.3,100,0.01,1,129,0.0118,0.01156,0.0108,0.01088,4.5992501953125,4.59916509765625,4.6013455078125,4.601247109375
13,CIFAR100,scaffold,0,0.3,100,0.01,1,139,0.0123,0.01132,0.0114,0.0108,4.5988259765625,4.59874609375,4.6008537109375,4.60075416015625
14,CIFAR100,scaffold,0,0.3,100,0.01,1,149,0.0119,0.01114,0.0114,0.01074,4.598662890625,4.598521328125,4.6004845703125,4.6003830078125
15,CIFAR100,scaffold,0,0.3,100,0.01,1,159,0.0123,0.01102,0.0112,0.0108,4.59836640625,4.59823533203125,4.6002974609375,4.60018763671875
16,CIFAR100,scaffold,0,0.3,100,0.01,1,169,0.0121,0.011,0.0113,0.01092,4.598048046875,4.59791484375,4.6000005859375,4.59988873046875
17,CIFAR100,scaffold,0,0.3,100,0.01,1,179,0.0127,0.01152,0.0113,0.01112,4.59780078125,4.59769236328125,4.5995572265625,4.59945869140625
18,CIFAR100,scaffold,0,0.3,100,0.01,1,189,0.0123,0.01118,0.0118,0.01132,4.597589453125,4.59744849609375,4.5993818359375,4.5992878515625
19,CIFAR100,scaffold,0,0.3,100,0.01,1,199,0.0127,0.01182,0.0118,0.01148,4.5975138671875,4.597375,4.5990880859375,4.59899005859375
20,CIFAR100,scaffold,0,0.3,100,0.01,1,209,0.0133,0.01186,0.0125,0.01118,4.59719765625,4.5970287890625,4.5986064453125,4.5984886328125
21,CIFAR100,scaffold,0,0.3,100,0.01,1,219,0.0135,0.01218,0.0124,0.01132,4.5970716796875,4.59687873046875,4.59825625,4.59812541015625
22,CIFAR100,scaffold,0,0.3,100,0.01,1,229,0.0131,0.01216,0.0124,0.0115,4.5968392578125,4.59667396484375,4.5980025390625,4.59786341796875
23,CIFAR100,scaffold,0,0.3,100,0.01,1,239,0.0139,0.01212,0.0127,0.01152,4.5968265625,4.596525,4.59782578125,4.597675390625
24,CIFAR100,scaffold,0,0.3,100,0.01,1,249,0.0133,0.01204,0.0125,0.01168,4.596717578125,4.5964268359375,4.59765625,4.59748671875
25,CIFAR100,scaffold,0,0.3,100,0.01,1,259,0.0133,0.01208,0.0125,0.01162,4.5966720703125,4.59638583984375,4.597425390625,4.59723607421875
