,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,2,9,0.5158,0.52812,0.1302,0.13006,1.34158154296875,1.325428271484375,2.27690302734375,2.277106962890625
1,CIFAR10,fedavg,0,0,100,0.01,2,19,0.5993,0.6153,0.2331,0.23234,1.218724267578125,1.1605750537109376,2.239723046875,2.2401678515625
2,CIFAR10,fedavg,0,0,100,0.01,2,29,0.5904,0.60484,0.3433,0.3484,1.499738818359375,1.4034537744140625,2.16533525390625,2.16549947265625
3,CIFAR10,fedavg,0,0,100,0.01,2,39,0.4942,0.50668,0.4295,0.43478,1.748678125,1.679257509765625,2.04440908203125,2.043373671875
4,CIFAR10,fedavg,0,0,100,0.01,2,49,0.6219,0.6456,0.4609,0.4739,1.41121494140625,1.3027524267578126,1.971159814453125,1.96839056640625
5,CIFAR10,fedavg,0,0,100,0.01,2,59,0.6427,0.66646,0.5531,0.56432,1.27543125,1.1671175732421875,1.7595263671875,1.750926904296875
6,CIFAR10,fedavg,0,0,100,0.01,2,69,0.6495,0.6783,0.6236,0.63934,1.222477001953125,1.09543673828125,1.485812255859375,1.466146416015625
7,CIFAR10,fedavg,0,0,100,0.01,2,79,0.7068,0.74098,0.6525,0.67802,0.9723942138671875,0.8266094873046875,1.338718798828125,1.309286806640625
8,CIFAR10,fedavg,0,0,100,0.01,2,89,0.6789,0.70632,0.6762,0.70554,1.199322412109375,1.059089560546875,1.220141162109375,1.1822847412109374
9,CIFAR10,fedavg,0,0,100,0.01,2,99,0.7374,0.7805,0.6971,0.72894,0.846711279296875,0.6871522607421875,1.104371337890625,1.05633837890625
10,CIFAR10,fedavg,0,0,100,0.01,2,109,0.6912,0.72224,0.717,0.75112,1.175802783203125,1.0160529248046875,0.97963134765625,0.91935427734375
11,CIFAR10,fedavg,0,0,100,0.01,2,119,0.7227,0.7602,0.7383,0.77296,0.97753837890625,0.809872744140625,0.8406462890625,0.7610230053710938
12,CIFAR10,fedavg,0,0,100,0.01,2,129,0.742,0.78704,0.7492,0.78886,0.82788330078125,0.6735073400878906,0.771804248046875,0.6778556274414063
13,CIFAR10,fedavg,0,0,100,0.01,2,139,0.675,0.71284,0.7574,0.80064,1.117919580078125,0.9471878540039063,0.73652744140625,0.6317476684570312
14,CIFAR10,fedavg,0,0,100,0.01,2,149,0.7029,0.74518,0.761,0.80434,1.076235302734375,0.8617008764648437,0.7292028076171875,0.6219732592773437
15,CIFAR10,fedavg,0,0,100,0.01,2,159,0.7026,0.74208,0.7678,0.8136,1.074323193359375,0.8955143286132813,0.6929786376953125,0.5682728100585938
16,CIFAR10,fedavg,0,0,100,0.01,2,169,0.6812,0.7185,0.7712,0.81954,1.117650927734375,0.9384503564453125,0.682156103515625,0.54656376953125
17,CIFAR10,fedavg,0,0,100,0.01,2,179,0.7163,0.76018,0.776,0.82486,0.9710814697265625,0.78431060546875,0.6728881591796875,0.5264089282226563
18,CIFAR10,fedavg,0,0,100,0.01,2,189,0.7483,0.79658,0.7811,0.82852,0.8500814697265625,0.652265712890625,0.66511875,0.5157723266601563
19,CIFAR10,fedavg,0,0,100,0.01,2,199,0.7212,0.7623,0.7851,0.83424,1.0349093994140626,0.817796513671875,0.65703974609375,0.49831515869140625
20,CIFAR10,fedavg,0,0,100,0.01,2,209,0.6906,0.73246,0.7856,0.83764,1.104761962890625,0.923679326171875,0.6496860595703124,0.4865034228515625
21,CIFAR10,fedavg,0,0,100,0.01,2,219,0.7041,0.748,0.7863,0.84086,1.0141505859375,0.8430328173828125,0.6446765625,0.47590836669921877
22,CIFAR10,fedavg,0,0,100,0.01,2,229,0.7324,0.77468,0.7875,0.8442,0.9194091064453125,0.7337576489257812,0.6403444091796875,0.46609868408203126
23,CIFAR10,fedavg,0,0,100,0.01,2,239,0.7788,0.82516,0.7937,0.8483,0.7648187255859376,0.5626952075195313,0.631012255859375,0.451016884765625
24,CIFAR10,fedavg,0,0,100,0.01,2,249,0.769,0.81652,0.7971,0.85278,0.7668825927734375,0.5702593798828125,0.6233738525390625,0.4379633984375
25,CIFAR10,fedavg,0,0,100,0.01,2,259,0.7075,0.74334,0.8,0.85402,1.040023388671875,0.8657661987304688,0.6196051025390625,0.4332245910644531
26,CIFAR10,fedavg,0,0,100,0.01,2,269,0.7502,0.79614,0.7993,0.85576,0.8393696533203125,0.6497309106445313,0.6143993896484375,0.4274188134765625
27,CIFAR10,fedavg,0,0,100,0.01,2,279,0.7607,0.81104,0.7984,0.85684,0.8282849609375,0.6178609301757813,0.615975537109375,0.42372578369140623
28,CIFAR10,fedavg,0,0,100,0.01,2,289,0.7272,0.77056,0.8011,0.85994,1.0076504150390626,0.793568095703125,0.61118818359375,0.41711765625
29,CIFAR10,fedavg,0,0,100,0.01,2,299,0.6974,0.7354,0.8014,0.86054,1.15573330078125,0.9576107568359375,0.6087217041015625,0.4133204541015625
30,CIFAR10,fedavg,0,0,100,0.01,2,309,0.7219,0.76456,0.8024,0.86118,0.96732470703125,0.7766301025390625,0.60528720703125,0.41213814208984373
31,CIFAR10,fedavg,0,0,100,0.01,2,319,0.7674,0.81716,0.805,0.86308,0.7712000244140625,0.5742084521484375,0.6010667236328125,0.40829003662109375
32,CIFAR10,fedavg,0,0,100,0.01,2,329,0.7196,0.7581,0.8068,0.865,0.9437333740234375,0.7762516430664063,0.600200537109375,0.40646580078125
