,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,3,9,0.3681,0.36994,0.1953,0.19546,2.1649955078125,2.149838359375,2.2792212890625,2.279678837890625
1,CIFAR10,fedavg,0,0.3,100,0.01,3,19,0.4667,0.4729,0.2861,0.2861,1.6364798828125,1.6239487646484374,2.2153908203125,2.2160915234375
2,CIFAR10,fedavg,0,0.3,100,0.01,3,29,0.3683,0.37456,0.43,0.43414,2.93624296875,2.91484626953125,2.067505078125,2.068020107421875
3,CIFAR10,fedavg,0,0.3,100,0.01,3,39,0.3683,0.37418,0.4896,0.49544,3.063140625,3.001256396484375,1.972990576171875,1.9722501611328125
4,CIFAR10,fedavg,0,0.3,100,0.01,3,49,0.5261,0.54072,0.5398,0.54648,1.68003154296875,1.5909372216796875,1.837220361328125,1.83467375
5,CIFAR10,fedavg,0,0.3,100,0.01,3,59,0.4538,0.4584,0.5848,0.5945,2.70782001953125,2.620656611328125,1.657058203125,1.650124638671875
6,CIFAR10,fedavg,0,0.3,100,0.01,3,69,0.4697,0.48076,0.6144,0.63028,2.58618671875,2.4733299609375,1.50650625,1.4936060302734375
7,CIFAR10,fedavg,0,0.3,100,0.01,3,79,0.4497,0.4676,0.6406,0.66058,2.3917697265625,2.28499189453125,1.37419423828125,1.3526164990234375
8,CIFAR10,fedavg,0,0.3,100,0.01,3,89,0.5249,0.54262,0.6603,0.6859,2.1178658203125,1.9921505419921874,1.216184228515625,1.182585498046875
9,CIFAR10,fedavg,0,0.3,100,0.01,3,99,0.5827,0.598,0.6812,0.70722,1.520834765625,1.4271821435546874,1.076887548828125,1.0294384765625
10,CIFAR10,fedavg,0,0.3,100,0.01,3,109,0.5987,0.62324,0.6949,0.72326,1.372965625,1.2559740966796875,0.97921142578125,0.918278701171875
11,CIFAR10,fedavg,0,0.3,100,0.01,3,119,0.4953,0.50878,0.7067,0.73792,2.5289994140625,2.40365212890625,0.901920068359375,0.82844751953125
12,CIFAR10,fedavg,0,0.3,100,0.01,3,129,0.4766,0.48474,0.7136,0.74702,2.411274609375,2.31146611328125,0.8638960693359375,0.7826190600585937
13,CIFAR10,fedavg,0,0.3,100,0.01,3,139,0.5284,0.54632,0.7178,0.75136,2.09773994140625,1.9756104052734376,0.8476376953125,0.7625687231445313
14,CIFAR10,fedavg,0,0.3,100,0.01,3,149,0.5184,0.53944,0.7214,0.75914,2.0910064453125,1.94033228515625,0.816456689453125,0.7234978442382812
15,CIFAR10,fedavg,0,0.3,100,0.01,3,159,0.6661,0.69668,0.7247,0.7646,1.115259619140625,0.9696349877929687,0.796660009765625,0.697336328125
16,CIFAR10,fedavg,0,0.3,100,0.01,3,169,0.5217,0.54738,0.7287,0.77058,1.92915009765625,1.781781181640625,0.7831264892578125,0.678495908203125
17,CIFAR10,fedavg,0,0.3,100,0.01,3,179,0.6841,0.72236,0.7384,0.77788,1.010919677734375,0.8555126733398437,0.7624872802734375,0.6498731860351562
18,CIFAR10,fedavg,0,0.3,100,0.01,3,189,0.6624,0.69374,0.742,0.78284,1.08697978515625,0.9496443017578124,0.75239775390625,0.6361264965820312
19,CIFAR10,fedavg,0,0.3,100,0.01,3,199,0.6857,0.72282,0.7438,0.78562,1.035914599609375,0.8792327978515625,0.7453403564453125,0.6287722607421875
20,CIFAR10,fedavg,0,0.3,100,0.01,3,209,0.5207,0.54218,0.7501,0.79258,1.9847744140625,1.850828740234375,0.7322440185546875,0.6048801049804687
21,CIFAR10,fedavg,0,0.3,100,0.01,3,219,0.5994,0.61818,0.754,0.79606,1.5750140625,1.4150387646484375,0.7264562744140625,0.5949557348632812
22,CIFAR10,fedavg,0,0.3,100,0.01,3,229,0.5783,0.6003,0.756,0.79662,1.5872439453125,1.4733356494140626,0.722616796875,0.5901752807617188
23,CIFAR10,fedavg,0,0.3,100,0.01,3,239,0.6331,0.66204,0.7573,0.7967,1.2370703125,1.087177822265625,0.7203345947265625,0.588251552734375
24,CIFAR10,fedavg,0,0.3,100,0.01,3,249,0.6609,0.68922,0.7585,0.79754,1.29832900390625,1.1522613623046876,0.71639345703125,0.5845610913085938
25,CIFAR10,fedavg,0,0.3,100,0.01,3,259,0.5224,0.54266,0.7599,0.80058,2.11983466796875,1.947394912109375,0.7086130615234375,0.5746056469726563
26,CIFAR10,fedavg,0,0.3,100,0.01,3,269,0.6862,0.71326,0.764,0.80474,1.048537841796875,0.91099189453125,0.7007290771484375,0.5632432861328125
27,CIFAR10,fedavg,0,0.3,100,0.01,3,279,0.5822,0.6067,0.766,0.80646,1.603888916015625,1.46022705078125,0.6956058349609375,0.55832158203125
28,CIFAR10,fedavg,0,0.3,100,0.01,3,289,0.4594,0.48248,0.7691,0.80954,2.507391796875,2.316814921875,0.6898171630859375,0.5514104125976562
29,CIFAR10,fedavg,0,0.3,100,0.01,3,299,0.6376,0.66268,0.7708,0.80996,1.4550984375,1.3036855078125,0.6874553955078125,0.54780046875
30,CIFAR10,fedavg,0,0.3,100,0.01,3,309,0.5442,0.56364,0.7724,0.81082,1.917131201171875,1.7770783984375,0.686316845703125,0.5455884814453125
