,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,1,9,0.51,0.51078,0.431,0.43104,1.369650390625,1.3714500927734374,1.972414013671875,1.97447412109375
1,CIFAR10,feddyn,0,0,100,0.1,1,19,0.6063,0.62208,0.5641,0.57558,1.121803173828125,1.073670654296875,1.34364873046875,1.3325826708984374
2,CIFAR10,feddyn,0,0,100,0.1,1,29,0.6609,0.69316,0.6289,0.653,1.0015156494140625,0.8922903466796875,1.072367529296875,1.017272431640625
3,CIFAR10,feddyn,0,0,100,0.1,1,39,0.6944,0.74412,0.6742,0.71472,0.9356938232421875,0.7510157470703125,0.9396471435546875,0.8251870825195312
4,CIFAR10,feddyn,0,0,100,0.1,1,49,0.7132,0.77262,0.7077,0.76342,0.9162697998046875,0.66527517578125,0.869495068359375,0.6791627905273437
5,CIFAR10,feddyn,0,0,100,0.1,1,59,0.7313,0.80834,0.7251,0.79896,0.8709822021484375,0.5592216162109375,0.845050927734375,0.5779278833007813
6,CIFAR10,feddyn,0,0,100,0.1,1,69,0.7433,0.82986,0.7408,0.82408,0.83699287109375,0.49273595458984376,0.8183138671875,0.5072831787109375
7,CIFAR10,feddyn,0,0,100,0.1,1,79,0.7472,0.84796,0.7514,0.84724,0.820368994140625,0.43588836303710937,0.793189208984375,0.43880484130859376
8,CIFAR10,feddyn,0,0,100,0.1,1,89,0.7581,0.86522,0.7611,0.86594,0.8044412353515625,0.3881138330078125,0.7758876708984375,0.3841467333984375
9,CIFAR10,feddyn,0,0,100,0.1,1,99,0.7669,0.88132,0.7694,0.88332,0.76950009765625,0.3489496228027344,0.7531764892578126,0.3398276513671875
10,CIFAR10,feddyn,0,0,100,0.1,1,109,0.7755,0.89352,0.7774,0.89738,0.733397802734375,0.3170395153808594,0.7269572265625,0.30328722595214846
11,CIFAR10,feddyn,0,0,100,0.1,1,119,0.782,0.89816,0.7835,0.90688,0.7044423828125,0.29999560302734374,0.700233984375,0.27670006958007815
12,CIFAR10,feddyn,0,0,100,0.1,1,129,0.7849,0.90642,0.7912,0.91464,0.6759546142578124,0.2777995764160156,0.6716173095703125,0.25717695556640624
