,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,1,9,0.018,0.01706,0.004,0.00508,5.07560625,5.0688319921875,5.29847265625,5.298391171875
1,TinyImageNet,fedexp,0,0,100,0.01,5,1,19,0.0367,0.03745,0.0064,0.00727,4.8814017578125,4.8681444140625,5.29006953125,5.28983146484375
2,TinyImageNet,fedexp,0,0,100,0.01,5,1,29,0.0625,0.0668,0.014,0.0163,4.641419921875,4.612162421875,5.2695875,5.26873583984375
3,TinyImageNet,fedexp,0,0,100,0.01,5,1,39,0.0731,0.07848,0.0245,0.02721,4.6120244140625,4.55621890625,5.235067578125,5.233350703125
4,TinyImageNet,fedexp,0,0,100,0.01,5,1,49,0.0651,0.07082,0.0397,0.04612,4.8190333984375,4.76707384765625,5.188094140625,5.1854539453125
5,TinyImageNet,fedexp,0,0,100,0.01,5,1,59,0.0959,0.10501,0.0676,0.07519,4.49231484375,4.40661966796875,5.0993021484375,5.09431744140625
6,TinyImageNet,fedexp,0,0,100,0.01,5,1,69,0.1162,0.12691,0.0916,0.10149,4.4054625,4.28055822265625,5.0106271484375,5.002202421875
7,TinyImageNet,fedexp,0,0,100,0.01,5,1,79,0.0931,0.10008,0.1138,0.12355,5.094585546875,4.95783943359375,4.909508203125,4.8961175
8,TinyImageNet,fedexp,0,0,100,0.01,5,1,89,0.1156,0.13476,0.1273,0.13693,4.4764892578125,4.31217486328125,4.8479583984375,4.830910703125
9,TinyImageNet,fedexp,0,0,100,0.01,5,1,99,0.1175,0.13603,0.1454,0.15511,5.290623828125,5.0381851953125,4.7601646484375,4.73693234375
10,TinyImageNet,fedexp,0,0,100,0.01,5,1,109,0.1368,0.16004,0.1596,0.17064,5.1799359375,4.85941294921875,4.6363115234375,4.6046794140625
11,TinyImageNet,fedexp,0,0,100,0.01,5,1,119,0.1095,0.12443,0.173,0.18929,4.6575373046875,4.47431921875,4.526573828125,4.4833784375
12,TinyImageNet,fedexp,0,0,100,0.01,5,1,129,0.1317,0.15577,0.192,0.21221,4.389410546875,4.15292796875,4.2792228515625,4.21040552734375
13,TinyImageNet,fedexp,0,0,100,0.01,5,1,139,0.1338,0.15325,0.2007,0.22939,4.9028578125,4.60760259765625,4.145925390625,4.0587616796875
14,TinyImageNet,fedexp,0,0,100,0.01,5,1,149,0.1332,0.15991,0.212,0.24566,4.8817490234375,4.53707689453125,3.89786884765625,3.773482431640625
15,TinyImageNet,fedexp,0,0,100,0.01,5,1,159,0.1549,0.17661,0.2155,0.25046,4.4222642578125,4.15593044921875,3.835582421875,3.69973865234375
16,TinyImageNet,fedexp,0,0,100,0.01,5,1,169,0.1403,0.17324,0.217,0.25782,4.558669921875,4.25154044921875,3.75295048828125,3.599880244140625
17,TinyImageNet,fedexp,0,0,100,0.01,5,1,179,0.1226,0.14793,0.2255,0.26659,5.5275849609375,5.09708541015625,3.6736599609375,3.49952212890625
18,TinyImageNet,fedexp,0,0,100,0.01,5,1,189,0.1257,0.14069,0.2308,0.27699,6.7512103515625,6.29141490234375,3.54964453125,3.331765498046875
19,TinyImageNet,fedexp,0,0,100,0.01,5,1,199,0.1566,0.19034,0.2365,0.28456,4.4712994140625,4.09034646484375,3.51693154296875,3.278329853515625
20,TinyImageNet,fedexp,0,0,100,0.01,5,1,209,0.1397,0.171,0.2404,0.29306,4.94243125,4.51054814453125,3.4608126953125,3.186772392578125
21,TinyImageNet,fedexp,0,0,100,0.01,5,1,219,0.1671,0.20154,0.245,0.29765,4.3946412109375,4.02175765625,3.42599541015625,3.11780205078125
22,TinyImageNet,fedexp,0,0,100,0.01,5,1,229,0.1294,0.15702,0.2474,0.30137,5.252569921875,4.8236209375,3.4078794921875,3.08133716796875
23,TinyImageNet,fedexp,0,0,100,0.01,5,1,239,0.1519,0.18122,0.2492,0.30786,4.3969474609375,4.054699951171875,3.39386044921875,3.0310562109375
24,TinyImageNet,fedexp,0,0,100,0.01,5,1,249,0.1567,0.19992,0.2511,0.31028,4.732044921875,4.29364853515625,3.3897671875,3.0069062109375
25,TinyImageNet,fedexp,0,0,100,0.01,5,1,259,0.1525,0.18403,0.2517,0.3137,4.644908203125,4.23505685546875,3.38229951171875,2.989562705078125
26,TinyImageNet,fedexp,0,0,100,0.01,5,1,269,0.1565,0.19311,0.2561,0.31628,4.3966439453125,4.00877640625,3.38833203125,2.969959599609375
27,TinyImageNet,fedexp,0,0,100,0.01,5,1,279,0.1301,0.16404,0.254,0.32051,4.5296296875,4.153721015625,3.38438046875,2.9461491796875
28,TinyImageNet,fedexp,0,0,100,0.01,5,1,289,0.1383,0.17376,0.2576,0.32232,5.30989296875,4.7374470703125,3.37933408203125,2.935047216796875
29,TinyImageNet,fedexp,0,0,100,0.01,5,1,299,0.1542,0.19897,0.2574,0.32398,4.3149359375,3.9004153515625,3.3746568359375,2.926137509765625
30,TinyImageNet,fedexp,0,0,100,0.01,5,1,309,0.1614,0.19863,0.2597,0.32757,4.39469921875,3.98785634765625,3.376994921875,2.908822998046875
31,TinyImageNet,fedexp,0,0,100,0.01,5,1,319,0.1297,0.15792,0.2614,0.33045,5.6055173828125,5.1577373828125,3.37791904296875,2.8950194140625
32,TinyImageNet,fedexp,0,0,100,0.01,5,1,329,0.1701,0.22001,0.2605,0.33259,5.907943359375,5.12158005859375,3.37299892578125,2.88057166015625
33,TinyImageNet,fedexp,0,0,100,0.01,5,1,339,0.1663,0.21876,0.26,0.33605,4.5260431640625,3.997444248046875,3.371053515625,2.867454599609375
34,TinyImageNet,fedexp,0,0,100,0.01,5,1,349,0.1348,0.16321,0.2634,0.33822,4.73203671875,4.3297223828125,3.36994951171875,2.858059970703125
35,TinyImageNet,fedexp,0,0,100,0.01,5,1,359,0.1708,0.21303,0.2651,0.33919,4.829180859375,4.233504248046875,3.36436728515625,2.8536503125
36,TinyImageNet,fedexp,0,0,100,0.01,5,1,369,0.1719,0.21372,0.2658,0.34301,4.469871484375,3.9981197265625,3.37599599609375,2.8359861328125
37,TinyImageNet,fedexp,0,0,100,0.01,5,1,379,0.1643,0.21061,0.2661,0.34461,4.8939837890625,4.313786796875,3.37263916015625,2.8266859765625
38,TinyImageNet,fedexp,0,0,100,0.01,5,1,389,0.1586,0.19383,0.2675,0.34795,5.14836875,4.5684788671875,3.376035546875,2.81349349609375
39,TinyImageNet,fedexp,0,0,100,0.01,5,1,399,0.1613,0.19938,0.2686,0.35006,5.0069224609375,4.417465791015625,3.37364921875,2.799016884765625
