,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,2,9,0.0147,0.01471,0.0054,0.00495,5.10794921875,5.10914826171875,5.2993625,5.29938703125
1,TinyImageNet,fedexp,0,0,100,0.01,5,2,19,0.032,0.03347,0.0062,0.00614,4.8893076171875,4.8705119921875,5.2956177734375,5.29569443359375
2,TinyImageNet,fedexp,0,0,100,0.01,5,2,29,0.0457,0.0497,0.0119,0.01213,4.8135912109375,4.7881662109375,5.2850986328125,5.28508818359375
3,TinyImageNet,fedexp,0,0,100,0.01,5,2,39,0.0626,0.06501,0.019,0.01944,4.678689453125,4.666026640625,5.2660919921875,5.2658546875
4,TinyImageNet,fedexp,0,0,100,0.01,5,2,49,0.0806,0.0854,0.0265,0.02782,4.538099609375,4.50378595703125,5.2514759765625,5.2509441796875
5,TinyImageNet,fedexp,0,0,100,0.01,5,2,59,0.0949,0.09632,0.0486,0.04948,4.5195376953125,4.45854275390625,5.20718046875,5.20563228515625
6,TinyImageNet,fedexp,0,0,100,0.01,5,2,69,0.1195,0.12769,0.0775,0.08173,4.3364294921875,4.2485390625,5.121606640625,5.11788015625
7,TinyImageNet,fedexp,0,0,100,0.01,5,2,79,0.0983,0.10558,0.1033,0.10745,4.7517525390625,4.64854544921875,5.0462265625,5.04000837890625
8,TinyImageNet,fedexp,0,0,100,0.01,5,2,89,0.1247,0.13848,0.1243,0.12907,4.5949720703125,4.44045845703125,4.971478125,4.96216955078125
9,TinyImageNet,fedexp,0,0,100,0.01,5,2,99,0.1393,0.15327,0.1447,0.15385,4.3800787109375,4.209470517578125,4.8728962890625,4.8576709375
10,TinyImageNet,fedexp,0,0,100,0.01,5,2,109,0.1308,0.15455,0.1607,0.17315,5.3265875,5.042759140625,4.7398779296875,4.71682818359375
11,TinyImageNet,fedexp,0,0,100,0.01,5,2,119,0.1145,0.13165,0.181,0.19565,5.287655078125,5.0233426171875,4.493659375,4.453854765625
12,TinyImageNet,fedexp,0,0,100,0.01,5,2,129,0.1177,0.13787,0.1946,0.21338,5.0098578125,4.76584345703125,4.28779921875,4.22928501953125
13,TinyImageNet,fedexp,0,0,100,0.01,5,2,139,0.1516,0.17664,0.2042,0.22578,4.2499421875,3.987729833984375,4.1331443359375,4.057493232421875
14,TinyImageNet,fedexp,0,0,100,0.01,5,2,149,0.1302,0.15669,0.2049,0.23118,5.023980859375,4.7086967578125,4.0962978515625,4.012633251953125
15,TinyImageNet,fedexp,0,0,100,0.01,5,2,159,0.1498,0.1798,0.2144,0.24486,4.2827857421875,4.03282095703125,3.8584330078125,3.74009341796875
16,TinyImageNet,fedexp,0,0,100,0.01,5,2,169,0.1543,0.18172,0.2186,0.25193,4.280822265625,4.0118923046875,3.7463185546875,3.605472099609375
17,TinyImageNet,fedexp,0,0,100,0.01,5,2,179,0.1473,0.1746,0.224,0.26157,4.464669921875,4.1460806640625,3.63070263671875,3.460299404296875
18,TinyImageNet,fedexp,0,0,100,0.01,5,2,189,0.1321,0.16033,0.2294,0.26959,6.604511328125,6.12626189453125,3.591155859375,3.4073167578125
19,TinyImageNet,fedexp,0,0,100,0.01,5,2,199,0.1558,0.19404,0.2343,0.27933,4.5958732421875,4.21701583984375,3.5122607421875,3.295727001953125
20,TinyImageNet,fedexp,0,0,100,0.01,5,2,209,0.1473,0.18646,0.2388,0.28457,4.6202162109375,4.21399056640625,3.4776845703125,3.2428174609375
21,TinyImageNet,fedexp,0,0,100,0.01,5,2,219,0.1558,0.20149,0.2426,0.29146,4.3421375,3.95639302734375,3.44690966796875,3.1902034765625
22,TinyImageNet,fedexp,0,0,100,0.01,5,2,229,0.1626,0.20047,0.2437,0.29499,4.6596517578125,4.21060669921875,3.42559150390625,3.149152119140625
23,TinyImageNet,fedexp,0,0,100,0.01,5,2,239,0.1576,0.1942,0.2488,0.30255,4.7799341796875,4.33322193359375,3.3990919921875,3.08441095703125
24,TinyImageNet,fedexp,0,0,100,0.01,5,2,249,0.1313,0.16123,0.2496,0.31067,4.931569921875,4.51045205078125,3.378117578125,3.02950439453125
25,TinyImageNet,fedexp,0,0,100,0.01,5,2,259,0.1608,0.19525,0.2534,0.31303,4.3623857421875,3.97448705078125,3.37037021484375,3.008676650390625
26,TinyImageNet,fedexp,0,0,100,0.01,5,2,269,0.1525,0.1815,0.2534,0.31587,4.3600375,4.0101649609375,3.3605513671875,2.990534130859375
27,TinyImageNet,fedexp,0,0,100,0.01,5,2,279,0.1514,0.18621,0.2588,0.31834,5.3165453125,4.80579630859375,3.3579943359375,2.967729423828125
28,TinyImageNet,fedexp,0,0,100,0.01,5,2,289,0.1508,0.19901,0.2601,0.32189,4.966613671875,4.40573166015625,3.35602958984375,2.9459780859375
29,TinyImageNet,fedexp,0,0,100,0.01,5,2,299,0.1569,0.19832,0.2617,0.32595,4.5474466796875,4.08740431640625,3.3521142578125,2.928277099609375
30,TinyImageNet,fedexp,0,0,100,0.01,5,2,309,0.1536,0.19589,0.2596,0.3269,4.2624404296875,3.868989453125,3.3513068359375,2.9226332421875
31,TinyImageNet,fedexp,0,0,100,0.01,5,2,319,0.1484,0.18324,0.2619,0.33013,4.9837201171875,4.5087371875,3.345936328125,2.904771611328125
32,TinyImageNet,fedexp,0,0,100,0.01,5,2,329,0.1704,0.21516,0.2636,0.33198,4.32530859375,3.867690947265625,3.3399330078125,2.895812919921875
33,TinyImageNet,fedexp,0,0,100,0.01,5,2,339,0.1381,0.17009,0.2613,0.33382,4.7471556640625,4.31092091796875,3.33730791015625,2.8848765625
34,TinyImageNet,fedexp,0,0,100,0.01,5,2,349,0.1722,0.21846,0.264,0.33467,4.2741421875,3.82413220703125,3.33401396484375,2.87810173828125
35,TinyImageNet,fedexp,0,0,100,0.01,5,2,359,0.1718,0.22327,0.2632,0.33598,4.4047025390625,3.86664921875,3.3296814453125,2.868508916015625
36,TinyImageNet,fedexp,0,0,100,0.01,5,2,369,0.1785,0.23158,0.2695,0.33759,4.552034375,3.937281923828125,3.33516708984375,2.857050595703125
37,TinyImageNet,fedexp,0,0,100,0.01,5,2,379,0.1548,0.19726,0.268,0.33927,4.7981732421875,4.28258181640625,3.346520703125,2.8488382421875
38,TinyImageNet,fedexp,0,0,100,0.01,5,2,389,0.1723,0.21877,0.2687,0.34139,4.5302296875,3.998853408203125,3.34875537109375,2.83967306640625
