,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.01,5,4,9,0.0156,0.01519,0.006,0.00624,5.104073046875,5.10672576171875,5.29914453125,5.29918091796875
1,TinyImageNet,fedexp,0,0,100,0.01,5,4,19,0.0254,0.02716,0.0086,0.00945,5.0116615234375,5.00712185546875,5.295419140625,5.29549833984375
2,TinyImageNet,fedexp,0,0,100,0.01,5,4,29,0.0369,0.04141,0.0121,0.01155,4.883652734375,4.864795390625,5.2876490234375,5.287695703125
3,TinyImageNet,fedexp,0,0,100,0.01,5,4,39,0.0837,0.08685,0.0168,0.0159,4.467887109375,4.43253275390625,5.27397421875,5.27380376953125
4,TinyImageNet,fedexp,0,0,100,0.01,5,4,49,0.0862,0.08823,0.0365,0.03732,4.6200740234375,4.58116330078125,5.2151736328125,5.2138440625
5,TinyImageNet,fedexp,0,0,100,0.01,5,4,59,0.0986,0.10875,0.0542,0.05425,4.4893728515625,4.41026224609375,5.16676484375,5.1641291796875
6,TinyImageNet,fedexp,0,0,100,0.01,5,4,69,0.091,0.10333,0.0844,0.09089,4.49245234375,4.3977567578125,5.0379833984375,5.03163115234375
7,TinyImageNet,fedexp,0,0,100,0.01,5,4,79,0.1216,0.13635,0.1043,0.1123,4.41058125,4.2793955078125,4.9492595703125,4.939270234375
8,TinyImageNet,fedexp,0,0,100,0.01,5,4,89,0.1217,0.14137,0.1197,0.12753,4.469362109375,4.30231642578125,4.888643359375,4.87503255859375
9,TinyImageNet,fedexp,0,0,100,0.01,5,4,99,0.135,0.15133,0.1512,0.16236,4.470105078125,4.276664296875,4.65993515625,4.63321037109375
10,TinyImageNet,fedexp,0,0,100,0.01,5,4,109,0.1275,0.14501,0.1749,0.19018,4.3711029296875,4.1685432421875,4.534934375,4.49458755859375
11,TinyImageNet,fedexp,0,0,100,0.01,5,4,119,0.1196,0.1393,0.1867,0.20464,5.017832421875,4.74348162109375,4.4275244140625,4.3756258203125
12,TinyImageNet,fedexp,0,0,100,0.01,5,4,129,0.1411,0.16539,0.195,0.21616,4.6539349609375,4.3676628125,4.3018353515625,4.2372702734375
