,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,3,9,0.4384,0.4386,0.1655,0.16064,1.56438603515625,1.5652825537109376,2.2792150390625,2.279219931640625
1,CIFAR10,fedexp,0,0,100,0.01,3,19,0.5189,0.52184,0.254,0.25126,1.341610595703125,1.3327531298828126,2.23641220703125,2.236732509765625
2,CIFAR10,fedexp,0,0,100,0.01,3,29,0.5502,0.5544,0.3334,0.3342,1.293789111328125,1.2809736865234376,2.15285673828125,2.152934873046875
3,CIFAR10,fedexp,0,0,100,0.01,3,39,0.5805,0.5922,0.4148,0.41644,1.222035888671875,1.1840812890625,2.042167578125,2.0416801513671876
4,CIFAR10,fedexp,0,0,100,0.01,3,49,0.6049,0.60998,0.452,0.45626,1.15285634765625,1.1208689404296874,1.95469912109375,1.953017119140625
5,CIFAR10,fedexp,0,0,100,0.01,3,59,0.6126,0.62574,0.5025,0.50484,1.2306060546875,1.1517721875,1.841148583984375,1.836926337890625
6,CIFAR10,fedexp,0,0,100,0.01,3,69,0.6323,0.65528,0.5394,0.54242,1.113850927734375,1.0342673876953126,1.748971728515625,1.74179705078125
7,CIFAR10,fedexp,0,0,100,0.01,3,79,0.6521,0.67104,0.5874,0.59784,1.0627923828125,0.9781988623046876,1.571487060546875,1.5581809228515624
8,CIFAR10,fedexp,0,0,100,0.01,3,89,0.6619,0.69742,0.6115,0.62616,1.037130615234375,0.92823994140625,1.46980859375,1.4511278564453125
9,CIFAR10,fedexp,0,0,100,0.01,3,99,0.6871,0.71892,0.6414,0.66148,0.958734619140625,0.8430127294921875,1.346774267578125,1.3208906787109376
10,CIFAR10,fedexp,0,0,100,0.01,3,109,0.7146,0.75312,0.6809,0.71034,0.857308251953125,0.7194852954101563,1.152776611328125,1.11060423828125
11,CIFAR10,fedexp,0,0,100,0.01,3,119,0.7098,0.7479,0.7115,0.74714,0.876548291015625,0.7476215209960938,0.9678001708984375,0.9060480078125
