,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,1,9,0.4684,0.46924,0.2118,0.21258,1.48399228515625,1.4844917822265624,2.2761203125,2.2765221484375
1,CIFAR10,fedexp,0,0,100,0.01,1,19,0.5372,0.54332,0.3228,0.3201,1.304425341796875,1.2920862890625,2.20543505859375,2.20641484375
2,CIFAR10,fedexp,0,0,100,0.01,1,29,0.5902,0.59362,0.3835,0.38432,1.190858837890625,1.1671848583984374,2.13846953125,2.139547001953125
3,CIFAR10,fedexp,0,0,100,0.01,1,39,0.6252,0.63536,0.4573,0.46326,1.098832080078125,1.0510533715820312,2.00986982421875,2.00983783203125
4,CIFAR10,fedexp,0,0,100,0.01,1,49,0.6375,0.6591,0.5401,0.54808,1.049546240234375,0.9825299853515626,1.80413173828125,1.800053828125
5,CIFAR10,fedexp,0,0,100,0.01,1,59,0.6774,0.70758,0.5906,0.6037,0.9541594970703124,0.8621892724609375,1.579960498046875,1.56960119140625
6,CIFAR10,fedexp,0,0,100,0.01,1,69,0.6353,0.6527,0.6223,0.64106,1.13935029296875,1.0577797729492187,1.418145751953125,1.399583271484375
7,CIFAR10,fedexp,0,0,100,0.01,1,79,0.6783,0.69652,0.6442,0.6621,0.9795105712890625,0.897777373046875,1.321105517578125,1.296506982421875
8,CIFAR10,fedexp,0,0,100,0.01,1,89,0.6567,0.678,0.6615,0.6806,1.023547216796875,0.9406657983398438,1.229967919921875,1.1997015478515625
9,CIFAR10,fedexp,0,0,100,0.01,1,99,0.6894,0.71734,0.68,0.70408,0.9472671875,0.8385831030273437,1.12774150390625,1.089180791015625
10,CIFAR10,fedexp,0,0,100,0.01,1,109,0.6843,0.71586,0.698,0.72388,1.0510134765625,0.9255575756835938,1.03008466796875,0.982495224609375
11,CIFAR10,fedexp,0,0,100,0.01,1,119,0.7279,0.75658,0.7159,0.7427,0.8334224609375,0.7119409057617188,0.94924521484375,0.89192837890625
12,CIFAR10,fedexp,0,0,100,0.01,1,129,0.7129,0.74306,0.7254,0.75858,0.868336669921875,0.7540261352539063,0.8742837646484375,0.8067499975585938
13,CIFAR10,fedexp,0,0,100,0.01,1,139,0.7127,0.74256,0.7376,0.77256,0.90300947265625,0.7687633081054688,0.8149922119140625,0.73597359375
14,CIFAR10,fedexp,0,0,100,0.01,1,149,0.7192,0.75338,0.7443,0.78306,0.871269287109375,0.7307631518554687,0.785002197265625,0.6985588916015625
15,CIFAR10,fedexp,0,0,100,0.01,1,159,0.6795,0.71422,0.749,0.78844,1.047221630859375,0.8981729272460938,0.7719366943359375,0.681610029296875
16,CIFAR10,fedexp,0,0,100,0.01,1,169,0.7055,0.74422,0.7563,0.79548,0.9320724853515625,0.7806407446289062,0.7479444091796875,0.6508819970703125
17,CIFAR10,fedexp,0,0,100,0.01,1,179,0.706,0.74222,0.7605,0.80462,0.908905615234375,0.7776549145507813,0.719298974609375,0.611675478515625
18,CIFAR10,fedexp,0,0,100,0.01,1,189,0.7555,0.80678,0.762,0.8083,0.770583251953125,0.5861155322265625,0.7117983642578125,0.6008775317382813
19,CIFAR10,fedexp,0,0,100,0.01,1,199,0.7425,0.79754,0.7671,0.81422,0.779955126953125,0.5983927685546875,0.70125693359375,0.5826680859375
20,CIFAR10,fedexp,0,0,100,0.01,1,209,0.7546,0.80968,0.7745,0.8248,0.7554305419921875,0.5712738842773437,0.672817431640625,0.5395704370117187
21,CIFAR10,fedexp,0,0,100,0.01,1,219,0.7487,0.80048,0.7792,0.8315,0.792430078125,0.6077208813476562,0.65690029296875,0.5079902478027344
22,CIFAR10,fedexp,0,0,100,0.01,1,229,0.7355,0.78064,0.7814,0.83618,0.8936931396484376,0.701677490234375,0.64813994140625,0.4910381286621094
23,CIFAR10,fedexp,0,0,100,0.01,1,239,0.7204,0.76358,0.7839,0.83958,0.9243628662109376,0.7440271655273437,0.6419351806640625,0.4799695300292969
24,CIFAR10,fedexp,0,0,100,0.01,1,249,0.7249,0.76994,0.7871,0.84488,0.88614912109375,0.7005881689453125,0.634985107421875,0.4691582604980469
25,CIFAR10,fedexp,0,0,100,0.01,1,259,0.7413,0.793,0.7884,0.84802,0.79518642578125,0.617351845703125,0.630369921875,0.4549018469238281
26,CIFAR10,fedexp,0,0,100,0.01,1,269,0.7444,0.78756,0.7889,0.85008,0.8058417724609375,0.6417694482421875,0.6261923095703125,0.4489742419433594
27,CIFAR10,fedexp,0,0,100,0.01,1,279,0.7522,0.80292,0.7913,0.8528,0.7754004150390625,0.5980675268554687,0.619877783203125,0.44189758911132815
28,CIFAR10,fedexp,0,0,100,0.01,1,289,0.7583,0.8183,0.7965,0.85686,0.7508836669921874,0.55328736328125,0.612119091796875,0.431018994140625
29,CIFAR10,fedexp,0,0,100,0.01,1,299,0.6857,0.73372,0.798,0.85974,1.0024297607421875,0.8315517797851563,0.6067101806640625,0.42325006591796877
30,CIFAR10,fedexp,0,0,100,0.01,1,309,0.7351,0.78732,0.7987,0.8622,0.816295361328125,0.6332706787109375,0.602692236328125,0.4168409301757813
31,CIFAR10,fedexp,0,0,100,0.01,1,319,0.7758,0.83132,0.8006,0.86416,0.7147738525390624,0.509601015625,0.5987095947265625,0.41090608276367185
32,CIFAR10,fedexp,0,0,100,0.01,1,329,0.7457,0.80014,0.8011,0.86792,0.805694140625,0.60881578125,0.5943156982421876,0.402261044921875
33,CIFAR10,fedexp,0,0,100,0.01,1,339,0.7429,0.79524,0.8042,0.87006,0.838856005859375,0.6307561840820313,0.5890974365234375,0.39442948974609376
34,CIFAR10,fedexp,0,0,100,0.01,1,349,0.7577,0.81938,0.807,0.87258,0.748488671875,0.5401020581054687,0.5844802978515625,0.38368562255859373
35,CIFAR10,fedexp,0,0,100,0.01,1,359,0.7488,0.80054,0.8077,0.87454,0.870462158203125,0.641870400390625,0.58200361328125,0.37936552124023437
36,CIFAR10,fedexp,0,0,100,0.01,1,369,0.772,0.82978,0.8087,0.87666,0.6943524658203125,0.5101485290527343,0.5761274658203125,0.3722680847167969
37,CIFAR10,fedexp,0,0,100,0.01,1,379,0.7695,0.83292,0.8099,0.87778,0.70109052734375,0.49729485595703127,0.57305,0.3680982238769531
38,CIFAR10,fedexp,0,0,100,0.01,1,389,0.7891,0.85184,0.8091,0.87992,0.657192236328125,0.44272670288085936,0.570084619140625,0.3630448400878906
