,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,1,9,0.418,0.41636,0.2542,0.24968,1.805828662109375,1.789297353515625,2.27024765625,2.27024541015625
1,CIFAR10,feddyn,0,0.3,100,0.01,1,19,0.4374,0.44344,0.3353,0.33362,1.89761416015625,1.8643502490234376,2.192115234375,2.191913896484375
2,CIFAR10,feddyn,0,0.3,100,0.01,1,29,0.5316,0.55038,0.3992,0.39344,1.527839599609375,1.4318655126953126,2.0669248046875,2.065718193359375
3,CIFAR10,feddyn,0,0.3,100,0.01,1,39,0.5669,0.58678,0.4685,0.4695,1.487217724609375,1.375788642578125,1.905075390625,1.8996246826171874
4,CIFAR10,feddyn,0,0.3,100,0.01,1,49,0.5797,0.60724,0.5214,0.53074,1.472077734375,1.3661729833984375,1.7335291015625,1.719971240234375
5,CIFAR10,feddyn,0,0.3,100,0.01,1,59,0.5086,0.53016,0.5747,0.59218,2.13698583984375,2.002602763671875,1.49106708984375,1.4614217041015625
6,CIFAR10,feddyn,0,0.3,100,0.01,1,69,0.4803,0.49432,0.6085,0.63036,2.44444873046875,2.282978115234375,1.330115234375,1.285853935546875
7,CIFAR10,feddyn,0,0.3,100,0.01,1,79,0.5943,0.63278,0.6329,0.66024,1.4115423828125,1.238406162109375,1.20883154296875,1.15014
8,CIFAR10,feddyn,0,0.3,100,0.01,1,89,0.5038,0.52804,0.6509,0.68108,2.651905859375,2.4856625,1.131088818359375,1.0637550830078124
9,CIFAR10,feddyn,0,0.3,100,0.01,1,99,0.4818,0.50302,0.6724,0.70412,2.5413955078125,2.36802,1.045754296875,0.9679587133789063
10,CIFAR10,feddyn,0,0.3,100,0.01,1,109,0.6048,0.63016,0.6868,0.72578,1.622540478515625,1.429523896484375,0.9651634765625,0.8737132446289062
11,CIFAR10,feddyn,0,0.3,100,0.01,1,119,0.6974,0.73622,0.6982,0.74262,1.036023779296875,0.84672716796875,0.913200341796875,0.8130711010742188
12,CIFAR10,feddyn,0,0.3,100,0.01,1,129,0.5958,0.62124,0.7172,0.76344,1.580600830078125,1.4059091845703124,0.8417646240234375,0.7258414306640625
13,CIFAR10,feddyn,0,0.3,100,0.01,1,139,0.5923,0.62628,0.7303,0.77852,1.533859033203125,1.3460703369140625,0.8031405029296875,0.6788190209960937
14,CIFAR10,feddyn,0,0.3,100,0.01,1,149,0.6278,0.66764,0.7428,0.79288,1.355328515625,1.1509838037109374,0.763165869140625,0.621971328125
15,CIFAR10,feddyn,0,0.3,100,0.01,1,159,0.5011,0.52928,0.7494,0.79854,2.366276953125,2.146706357421875,0.7519628173828125,0.6056802099609375
16,CIFAR10,feddyn,0,0.3,100,0.01,1,169,0.6863,0.72758,0.7527,0.80488,1.108494677734375,0.93434287109375,0.736743212890625,0.5844409167480469
17,CIFAR10,feddyn,0,0.3,100,0.01,1,179,0.5802,0.60772,0.7586,0.81114,1.98498505859375,1.7668522412109375,0.722678271484375,0.5659600207519532
18,CIFAR10,feddyn,0,0.3,100,0.01,1,189,0.6988,0.74306,0.7667,0.81998,1.02280634765625,0.8249725415039062,0.703077734375,0.5365588244628906
19,CIFAR10,feddyn,0,0.3,100,0.01,1,199,0.5553,0.575,0.7695,0.82486,2.1315525390625,1.910136455078125,0.69298740234375,0.5247795947265625
20,CIFAR10,feddyn,0,0.3,100,0.01,1,209,0.6105,0.6527,0.7707,0.82808,1.627664794921875,1.37867708984375,0.685482568359375,0.5093147937011718
21,CIFAR10,feddyn,0,0.3,100,0.01,1,219,0.5247,0.55602,0.773,0.83156,1.913856396484375,1.703358779296875,0.679418896484375,0.4965406823730469
22,CIFAR10,feddyn,0,0.3,100,0.01,1,229,0.6781,0.73146,0.7736,0.83394,1.080753515625,0.8578611279296875,0.67621181640625,0.4897700427246094
23,CIFAR10,feddyn,0,0.3,100,0.01,1,239,0.6093,0.63672,0.7767,0.83816,1.57145263671875,1.370959306640625,0.667706298828125,0.4795305029296875
24,CIFAR10,feddyn,0,0.3,100,0.01,1,249,0.5579,0.58,0.7793,0.84068,1.8329384765625,1.6403982861328126,0.666136767578125,0.47401229736328127
25,CIFAR10,feddyn,0,0.3,100,0.01,1,259,0.646,0.68976,0.7818,0.84162,1.2643818359375,1.0504250561523438,0.66060146484375,0.47126561157226565
26,CIFAR10,feddyn,0,0.3,100,0.01,1,269,0.6955,0.74166,0.782,0.84184,0.971520458984375,0.8018381030273437,0.6562529541015625,0.4671760119628906
27,CIFAR10,feddyn,0,0.3,100,0.01,1,279,0.6867,0.717,0.7834,0.8423,1.100191650390625,0.9222797900390625,0.6511831298828125,0.4644571032714844
28,CIFAR10,feddyn,0,0.3,100,0.01,1,289,0.6934,0.73108,0.7841,0.84262,1.164144677734375,0.975206982421875,0.6456857666015625,0.46269843994140625
29,CIFAR10,feddyn,0,0.3,100,0.01,1,299,0.5246,0.54264,0.7867,0.8433,2.27126396484375,2.066504404296875,0.6418347900390625,0.4625747119140625
30,CIFAR10,feddyn,0,0.3,100,0.01,1,309,0.6303,0.66254,0.7876,0.84362,1.454054345703125,1.2625015576171874,0.6382102783203125,0.460121513671875
31,CIFAR10,feddyn,0,0.3,100,0.01,1,319,0.7068,0.74652,0.7899,0.84378,0.97481875,0.7972424536132813,0.6330856201171875,0.45954478149414063
32,CIFAR10,feddyn,0,0.3,100,0.01,1,329,0.6832,0.72402,0.7923,0.84448,1.193985302734375,0.9891286962890625,0.6292056396484375,0.45895488647460936
33,CIFAR10,feddyn,0,0.3,100,0.01,1,339,0.5537,0.57292,0.7931,0.8446,2.06728671875,1.8446686376953125,0.625941650390625,0.45812793212890623
34,CIFAR10,feddyn,0,0.3,100,0.01,1,349,0.6924,0.73316,0.7938,0.84538,1.008428271484375,0.8297461694335938,0.622989208984375,0.4568018200683594
35,CIFAR10,feddyn,0,0.3,100,0.01,1,359,0.5386,0.56246,0.793,0.8453,2.09359716796875,1.9100992529296874,0.6221459716796875,0.45785137817382815
