,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,4,9,0.2718,0.2738,0.209,0.2079,3.47027353515625,3.444186630859375,2.28808017578125,2.28837310546875
1,CIFAR10,feddyn,0,0.3,100,0.01,4,19,0.2536,0.26352,0.2366,0.24048,3.6993337890625,3.6351865234375,2.25668203125,2.256936220703125
2,CIFAR10,feddyn,0,0.3,100,0.01,4,29,0.3735,0.37834,0.3107,0.31816,3.203281640625,3.146394296875,2.20337373046875,2.203053779296875
3,CIFAR10,feddyn,0,0.3,100,0.01,4,39,0.5562,0.57454,0.3973,0.41304,1.53210126953125,1.4566869921875,2.12458330078125,2.122116171875
4,CIFAR10,feddyn,0,0.3,100,0.01,4,49,0.4942,0.50626,0.4763,0.49516,2.33211181640625,2.224533779296875,1.879944775390625,1.8677386767578126
5,CIFAR10,feddyn,0,0.3,100,0.01,4,59,0.4424,0.46532,0.5219,0.54488,2.622391015625,2.490673974609375,1.728970458984375,1.7089871435546875
6,CIFAR10,feddyn,0,0.3,100,0.01,4,69,0.6411,0.66902,0.5957,0.62094,1.16257724609375,1.0398463061523437,1.464941015625,1.428863984375
7,CIFAR10,feddyn,0,0.3,100,0.01,4,79,0.6342,0.6717,0.616,0.64774,1.186707080078125,1.0406457958984374,1.335247265625,1.288314833984375
8,CIFAR10,feddyn,0,0.3,100,0.01,4,89,0.5076,0.52854,0.6318,0.66776,2.33857509765625,2.1882890234375,1.259412451171875,1.2060368701171875
9,CIFAR10,feddyn,0,0.3,100,0.01,4,99,0.5688,0.60018,0.6717,0.70728,1.724026611328125,1.5450605126953125,1.06578212890625,0.9950499926757812
10,CIFAR10,feddyn,0,0.3,100,0.01,4,109,0.5924,0.62232,0.6917,0.7275,1.546115185546875,1.3832054296875,1.0040697021484375,0.9256419702148437
11,CIFAR10,feddyn,0,0.3,100,0.01,4,119,0.5391,0.5611,0.7014,0.74138,2.031187890625,1.862342822265625,0.956903076171875,0.8716415698242187
12,CIFAR10,feddyn,0,0.3,100,0.01,4,129,0.4772,0.49994,0.7118,0.75108,2.62818115234375,2.461384716796875,0.903859619140625,0.8105932495117187
13,CIFAR10,feddyn,0,0.3,100,0.01,4,139,0.5783,0.60584,0.7182,0.7618,1.73232041015625,1.556360185546875,0.8742416748046875,0.7763712963867188
14,CIFAR10,feddyn,0,0.3,100,0.01,4,149,0.5138,0.5458,0.72,0.76674,2.033623046875,1.8329037939453126,0.865106103515625,0.7655708471679687
15,CIFAR10,feddyn,0,0.3,100,0.01,4,159,0.5702,0.59684,0.7277,0.77628,1.940060791015625,1.753522861328125,0.8285260498046875,0.7194482690429688
16,CIFAR10,feddyn,0,0.3,100,0.01,4,169,0.5382,0.5711,0.7344,0.78214,2.05940166015625,1.8597652783203125,0.8093082763671875,0.6949485107421876
17,CIFAR10,feddyn,0,0.3,100,0.01,4,179,0.6176,0.64624,0.7395,0.78812,1.595386962890625,1.419393330078125,0.7843755615234375,0.6617276489257813
18,CIFAR10,feddyn,0,0.3,100,0.01,4,189,0.6601,0.69144,0.7447,0.79524,1.2370029296875,1.0540412866210938,0.7675826171875,0.6394828881835938
19,CIFAR10,feddyn,0,0.3,100,0.01,4,199,0.5258,0.55078,0.7524,0.80174,2.4100587890625,2.178150634765625,0.748656298828125,0.615967919921875
20,CIFAR10,feddyn,0,0.3,100,0.01,4,209,0.6419,0.68098,0.7577,0.80606,1.310308984375,1.110047041015625,0.73245068359375,0.5923298559570312
21,CIFAR10,feddyn,0,0.3,100,0.01,4,219,0.5113,0.53074,0.7618,0.81202,2.540441796875,2.357290068359375,0.721636279296875,0.57797298828125
22,CIFAR10,feddyn,0,0.3,100,0.01,4,229,0.7091,0.75424,0.7645,0.81584,0.9452815673828125,0.7630537451171875,0.7117212646484375,0.5632498461914063
23,CIFAR10,feddyn,0,0.3,100,0.01,4,239,0.5022,0.52674,0.7645,0.82094,2.3508392578125,2.139583818359375,0.6995865478515625,0.540302177734375
24,CIFAR10,feddyn,0,0.3,100,0.01,4,249,0.5509,0.57158,0.7672,0.82352,2.217662890625,2.0272144775390624,0.6925618408203125,0.5316853271484375
25,CIFAR10,feddyn,0,0.3,100,0.01,4,259,0.72,0.76188,0.7706,0.8259,0.9344287353515625,0.7506921484375,0.6845524169921875,0.52180548828125
26,CIFAR10,feddyn,0,0.3,100,0.01,4,269,0.6087,0.63684,0.7711,0.8274,1.561765869140625,1.3755356787109374,0.6816614501953125,0.5189659790039063
27,CIFAR10,feddyn,0,0.3,100,0.01,4,279,0.7105,0.7556,0.775,0.83152,0.9500593505859375,0.76060912109375,0.6719913818359375,0.5069914013671875
28,CIFAR10,feddyn,0,0.3,100,0.01,4,289,0.6671,0.70502,0.7797,0.8335,1.19579765625,1.0038534790039062,0.6651986328125,0.4948380126953125
