,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,9,0.006,0.0061,0.0052,0.005,5.9107525390625,5.9058196484375,5.2998314453125,5.29979685546875
1,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,19,0.0174,0.01599,0.005,0.005,5.9538509765625,5.95612388671875,5.2994673828125,5.29944669921875
2,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,29,0.0193,0.01931,0.005,0.00501,6.2526603515625,6.254314765625,5.2981328125,5.29810798828125
3,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,39,0.0482,0.05344,0.0052,0.00513,4.70041796875,4.6939940625,5.2935048828125,5.2934974609375
4,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,49,0.044,0.0474,0.012,0.01139,5.18606796875,5.1605247265625,5.2544802734375,5.25403845703125
5,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,59,0.0622,0.06426,0.0184,0.01765,5.21595390625,5.16682390625,5.1999326171875,5.1988398046875
6,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,69,0.0933,0.10374,0.0368,0.04027,4.35055625,4.291959794921875,5.0525701171875,5.049598984375
7,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,79,0.1205,0.13715,0.0569,0.06129,4.247711328125,4.13952458984375,4.955837890625,4.95073
8,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,89,0.082,0.0867,0.0741,0.07915,5.603209375,5.445974296875,4.8882537109375,4.88092330078125
9,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,99,0.0811,0.09537,0.1135,0.11951,5.3424703125,5.139849609375,4.6836828125,4.66730787109375
10,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,109,0.1057,0.1309,0.1405,0.1502,4.6463248046875,4.36083376953125,4.5520955078125,4.521496328125
11,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,119,0.0919,0.10946,0.1513,0.16719,5.7994505859375,5.49979275390625,4.4498578125,4.40598994140625
12,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,129,0.1072,0.1275,0.1609,0.18,5.7422744140625,5.398079375,4.34002109375,4.28257712890625
13,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,139,0.0961,0.11604,0.1727,0.19362,5.3805103515625,5.0536743359375,4.2489046875,4.17104361328125
14,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,149,0.1037,0.12862,0.1772,0.19825,5.5328970703125,5.1178234375,4.2178326171875,4.12957150390625
15,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,159,0.109,0.13655,0.1835,0.2118,5.2499904296875,4.8644753125,4.09081640625,3.974908095703125
16,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,169,0.118,0.14863,0.1871,0.21942,6.3396349609375,5.7927425,4.0310486328125,3.89776935546875
17,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,179,0.1125,0.14363,0.1899,0.22744,5.9499419921875,5.3901841015625,3.9488275390625,3.793632666015625
18,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,189,0.1404,0.18141,0.196,0.23488,4.82900546875,4.35648966796875,3.88250654296875,3.70505416015625
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,199,0.1147,0.15271,0.2006,0.24211,6.200241015625,5.50542892578125,3.81005830078125,3.6065818359375
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,209,0.1169,0.14462,0.2037,0.24814,5.7193080078125,5.13349927734375,3.7414646484375,3.509469345703125
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,219,0.0867,0.10922,0.2048,0.25348,5.392230859375,5.07442234375,3.7069900390625,3.4452986328125
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,229,0.1505,0.19717,0.2064,0.25973,4.3029873046875,3.828177705078125,3.6736716796875,3.384206689453125
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,239,0.106,0.12996,0.2089,0.26666,5.4603845703125,5.0223798046875,3.62672802734375,3.282958876953125
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,249,0.1048,0.1233,0.2095,0.27154,5.45215,5.0443288671875,3.611074609375,3.246985849609375
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,259,0.1614,0.20606,0.2149,0.27657,4.68853984375,4.07256439453125,3.5864771484375,3.203268984375
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,269,0.1077,0.14314,0.2181,0.27812,5.375063671875,4.88722453125,3.5768541015625,3.1933140625
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,279,0.1615,0.21555,0.2219,0.28341,4.50346015625,3.911094384765625,3.5575681640625,3.1462013671875
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,289,0.1499,0.19008,0.2246,0.28868,4.563640234375,4.0220034765625,3.54980126953125,3.105108037109375
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,299,0.1089,0.13608,0.226,0.29013,5.440203125,4.9497875390625,3.53988623046875,3.096449970703125
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,309,0.1114,0.13785,0.2274,0.29016,5.5272978515625,5.0431655078125,3.53412451171875,3.089947900390625
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,319,0.1176,0.1451,0.2288,0.29133,5.6840189453125,5.218884765625,3.53064228515625,3.0771000390625
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,329,0.162,0.20985,0.2291,0.29179,4.4913466796875,3.919015048828125,3.52944345703125,3.07387916015625
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,339,0.1236,0.15686,0.2312,0.29381,5.469001171875,4.9459305078125,3.5314037109375,3.05893705078125
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,349,0.1078,0.13837,0.2329,0.29369,5.22163984375,4.80507791015625,3.53124658203125,3.0655668359375
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,359,0.1165,0.14839,0.2282,0.29308,5.782493359375,5.2246715625,3.52931181640625,3.078335322265625
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,369,0.1614,0.20578,0.2282,0.29295,4.7909046875,4.1747844921875,3.52158662109375,3.07906
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,379,0.1518,0.19434,0.2287,0.29605,4.6193970703125,4.083151015625,3.51426396484375,3.066661240234375
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,389,0.105,0.1313,0.2291,0.30075,6.5270283203125,5.8877526953125,3.50973994140625,3.0373921875
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,4,399,0.1245,0.15592,0.231,0.30016,5.619455078125,5.061867421875,3.504916015625,3.040579189453125
