,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,9,0.0097,0.0095,0.0062,0.00606,5.3580494140625,5.3592926953125,5.299059765625,5.29904171875
1,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,19,0.0185,0.01835,0.0052,0.00542,5.1830646484375,5.17334103515625,5.294173828125,5.2941417578125
2,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,29,0.0183,0.02005,0.0098,0.01065,5.6318953125,5.62531216796875,5.2766060546875,5.27642404296875
3,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,39,0.0387,0.04016,0.0115,0.01198,5.3447697265625,5.3396573828125,5.261696875,5.2614178125
4,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,49,0.0607,0.06329,0.0166,0.01785,4.6400560546875,4.59661796875,5.23445390625,5.23392951171875
5,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,59,0.0567,0.0594,0.0236,0.02378,5.400159375,5.34549310546875,5.1793357421875,5.178048203125
6,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,69,0.0707,0.07426,0.0327,0.03554,5.213202734375,5.11987375,5.10382265625,5.10102974609375
7,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,79,0.0643,0.07303,0.0589,0.06213,5.70991640625,5.580618359375,4.99736328125,4.9913236328125
8,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,89,0.1049,0.11302,0.0928,0.09589,5.21570078125,5.03797712890625,4.84966015625,4.83786953125
9,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,99,0.1238,0.14216,0.1209,0.12735,4.426503515625,4.21653576171875,4.6686083984375,4.6467104296875
10,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,109,0.1143,0.13599,0.1456,0.1585,4.72393671875,4.44652109375,4.4670640625,4.428807734375
11,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,119,0.0979,0.11657,0.166,0.18488,5.9159091796875,5.561495390625,4.2431646484375,4.17684798828125
12,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,129,0.1064,0.12314,0.1763,0.20071,5.6383986328125,5.2703875,4.095131640625,4.00102578125
13,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,139,0.098,0.11277,0.1827,0.20762,5.7263673828125,5.38945626953125,4.04107021484375,3.93224625
14,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,149,0.1155,0.13977,0.1906,0.21939,5.8386236328125,5.3519053515625,3.91328369140625,3.771599560546875
15,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,159,0.1477,0.18059,0.1938,0.22801,4.6416341796875,4.1883425390625,3.830429296875,3.659825439453125
16,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,169,0.1108,0.13414,0.2002,0.23607,5.644644140625,5.1865744140625,3.772008203125,3.57330775390625
17,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,179,0.1617,0.21388,0.2048,0.2485,4.825159765625,4.147638740234375,3.68161376953125,3.427732724609375
18,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,189,0.1492,0.19584,0.2078,0.25522,4.728234375,4.14506841796875,3.649222265625,3.3688808203125
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,199,0.1511,0.2134,0.2087,0.26104,4.8166916015625,4.07776626953125,3.6369275390625,3.3415332421875
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,209,0.1111,0.14275,0.2104,0.27069,5.32683203125,4.82238962890625,3.6041138671875,3.23273126953125
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,219,0.1487,0.19885,0.2151,0.27557,4.9279984375,4.23499466796875,3.58864580078125,3.182944375
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,229,0.1107,0.13655,0.2165,0.27802,5.195858203125,4.7743621484375,3.58481396484375,3.162591318359375
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,239,0.1466,0.1911,0.2177,0.2793,4.7163671875,4.1423540234375,3.57870703125,3.151901357421875
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,249,0.1471,0.19313,0.2194,0.28116,4.645986328125,4.07552818359375,3.569839453125,3.140957177734375
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,259,0.1074,0.13929,0.2216,0.28486,5.51289765625,4.9522251171875,3.56410390625,3.111652470703125
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,269,0.1602,0.20492,0.2249,0.29068,4.4160107421875,3.85312857421875,3.5579892578125,3.074759013671875
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,279,0.1184,0.15338,0.2285,0.29388,5.6151064453125,5.0116088671875,3.54324560546875,3.057285068359375
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,289,0.1077,0.14456,0.2304,0.298,5.5679876953125,4.987781015625,3.53211484375,3.03967728515625
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,299,0.1481,0.18498,0.2324,0.30016,4.618251953125,4.104328203125,3.52982060546875,3.024114521484375
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,309,0.1181,0.15719,0.2344,0.30092,5.2547017578125,4.68572041015625,3.52362919921875,3.01954001953125
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,319,0.1207,0.14947,0.2339,0.30452,5.672127734375,5.07161181640625,3.531253125,2.998973388671875
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,329,0.1496,0.19786,0.2329,0.30585,4.550403515625,4.00445845703125,3.52598134765625,2.991015703125
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,339,0.1685,0.22241,0.2321,0.30854,4.36581015625,3.77130806640625,3.55449384765625,2.980831669921875
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,349,0.1735,0.22865,0.2318,0.30839,4.3826060546875,3.7807028125,3.5411724609375,2.97880953125
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,359,0.1648,0.21913,0.2351,0.30921,4.9469919921875,4.2275539453125,3.53424501953125,2.972914345703125
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,3,369,0.1669,0.22052,0.2343,0.31056,4.8993623046875,4.197210703125,3.52306123046875,2.97156330078125
