,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,9,0.0073,0.00756,0.0052,0.00569,5.4529798828125,5.4501287890625,5.2989298828125,5.2989459375
1,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,19,0.019,0.02002,0.0066,0.00691,5.3165978515625,5.31474396484375,5.296448828125,5.2965434765625
2,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,29,0.0274,0.02719,0.0064,0.00749,5.7520095703125,5.7293718359375,5.2901236328125,5.290149375
3,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,39,0.0425,0.04318,0.0062,0.00809,5.22358671875,5.22447267578125,5.27366484375,5.27345642578125
4,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,49,0.0498,0.05031,0.0088,0.00919,5.3787705078125,5.34704662109375,5.2560068359375,5.25556205078125
5,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,59,0.0635,0.06831,0.0149,0.01617,4.9435142578125,4.89340240234375,5.2031671875,5.2021953125
6,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,69,0.0809,0.08479,0.0327,0.03617,4.863342578125,4.7912411328125,5.0926828125,5.0905621484375
7,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,79,0.1288,0.14107,0.0513,0.05541,4.2353974609375,4.12663466796875,4.9910767578125,4.98671916015625
8,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,89,0.0824,0.08776,0.0707,0.07581,5.015051953125,4.88433755859375,4.893438671875,4.8854824609375
9,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,99,0.1548,0.179,0.0951,0.098,4.1066689453125,3.880866572265625,4.7747271484375,4.760192421875
10,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,109,0.1039,0.11985,0.1196,0.12386,6.0416474609375,5.73351396484375,4.6354388671875,4.612178671875
11,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,119,0.1341,0.15666,0.1461,0.15674,4.8803595703125,4.56906154296875,4.3918232421875,4.34997162109375
12,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,129,0.13,0.16155,0.166,0.18081,4.51583515625,4.176999306640625,4.2021388671875,4.1387784765625
