,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0.3,100,0.01,1,9,0.1276,0.12596,0.1144,0.11042,2.28764443359375,2.28833587890625,2.300326171875,2.300367138671875
1,CIFAR10,scaffold,0,0.3,100,0.01,1,19,0.1336,0.13176,0.1207,0.11872,2.28133603515625,2.2824396875,2.2973072265625,2.297453076171875
2,CIFAR10,scaffold,0,0.3,100,0.01,1,29,0.1378,0.13468,0.1248,0.12396,2.2762435546875,2.277477939453125,2.29457421875,2.29483626953125
3,CIFAR10,scaffold,0,0.3,100,0.01,1,39,0.1447,0.13966,0.1317,0.12848,2.2716166015625,2.27305115234375,2.29055283203125,2.29105830078125
4,CIFAR10,scaffold,0,0.3,100,0.01,1,49,0.1428,0.1391,0.1364,0.1338,2.26718828125,2.268547880859375,2.28554287109375,2.28634224609375
5,CIFAR10,scaffold,0,0.3,100,0.01,1,59,0.147,0.14254,0.1396,0.1371,2.2639896484375,2.2652262109375,2.28096396484375,2.28190677734375
6,CIFAR10,scaffold,0,0.3,100,0.01,1,69,0.1489,0.14504,0.143,0.13906,2.25966005859375,2.261051787109375,2.27706025390625,2.27808857421875
7,CIFAR10,scaffold,0,0.3,100,0.01,1,79,0.1499,0.14654,0.1446,0.13982,2.25635703125,2.2578926953125,2.27463251953125,2.275693466796875
8,CIFAR10,scaffold,0,0.3,100,0.01,1,89,0.1511,0.14884,0.1453,0.14112,2.25312724609375,2.254981875,2.27209423828125,2.273209638671875
9,CIFAR10,scaffold,0,0.3,100,0.01,1,99,0.1516,0.14896,0.1462,0.14268,2.25018798828125,2.252040888671875,2.26856884765625,2.269806396484375
10,CIFAR10,scaffold,0,0.3,100,0.01,1,109,0.1536,0.15208,0.147,0.1441,2.2483912109375,2.250373779296875,2.26541220703125,2.266758994140625
11,CIFAR10,scaffold,0,0.3,100,0.01,1,119,0.1545,0.15324,0.1484,0.14636,2.2459859375,2.24791990234375,2.262122265625,2.26359216796875
12,CIFAR10,scaffold,0,0.3,100,0.01,1,129,0.1525,0.14964,0.1494,0.14802,2.24207841796875,2.24407236328125,2.2585169921875,2.26010388671875
13,CIFAR10,scaffold,0,0.3,100,0.01,1,139,0.1518,0.14936,0.1503,0.14852,2.2399603515625,2.2420214453125,2.25472333984375,2.25639646484375
14,CIFAR10,scaffold,0,0.3,100,0.01,1,149,0.1521,0.14968,0.1513,0.14878,2.23898740234375,2.24090990234375,2.25215615234375,2.253873974609375
15,CIFAR10,scaffold,0,0.3,100,0.01,1,159,0.155,0.15286,0.1513,0.14862,2.23718232421875,2.23921904296875,2.2508541015625,2.252577294921875
16,CIFAR10,scaffold,0,0.3,100,0.01,1,169,0.1562,0.15408,0.1523,0.1489,2.236915625,2.23874169921875,2.24889951171875,2.250646796875
17,CIFAR10,scaffold,0,0.3,100,0.01,1,179,0.1581,0.15524,0.1522,0.14994,2.23456748046875,2.2365338671875,2.24628466796875,2.248042431640625
18,CIFAR10,scaffold,0,0.3,100,0.01,1,189,0.1579,0.15498,0.1529,0.15076,2.233252734375,2.235301572265625,2.24532734375,2.247099111328125
19,CIFAR10,scaffold,0,0.3,100,0.01,1,199,0.1578,0.15488,0.1537,0.15166,2.2319333984375,2.23410970703125,2.2435408203125,2.245343203125
20,CIFAR10,scaffold,0,0.3,100,0.01,1,209,0.1539,0.1504,0.1548,0.15228,2.22978291015625,2.2320691796875,2.24019775390625,2.242103701171875
21,CIFAR10,scaffold,0,0.3,100,0.01,1,219,0.1557,0.15262,0.1553,0.15228,2.228358203125,2.23075765625,2.2374162109375,2.239436513671875
22,CIFAR10,scaffold,0,0.3,100,0.01,1,229,0.154,0.1511,0.1547,0.1522,2.22796611328125,2.230258046875,2.23562900390625,2.237699638671875
23,CIFAR10,scaffold,0,0.3,100,0.01,1,239,0.1556,0.15226,0.155,0.15214,2.22703154296875,2.229376171875,2.234425,2.23652908203125
24,CIFAR10,scaffold,0,0.3,100,0.01,1,249,0.1556,0.1534,0.1553,0.15228,2.2261099609375,2.228438525390625,2.23323095703125,2.235366552734375
25,CIFAR10,scaffold,0,0.3,100,0.01,1,259,0.1552,0.1548,0.1553,0.15272,2.22486494140625,2.2272836328125,2.23139716796875,2.233593017578125
26,CIFAR10,scaffold,0,0.3,100,0.01,1,269,0.1581,0.15716,0.1555,0.15318,2.224004296875,2.22640435546875,2.23051484375,2.23273642578125
27,CIFAR10,scaffold,0,0.3,100,0.01,1,279,0.1584,0.15602,0.1558,0.15384,2.2233443359375,2.2257546484375,2.2295083984375,2.2317541015625
