,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0.3,100,0.1,3,9,0.1091,0.10528,0.099,0.09652,3.8503833984375,3.83838458984375,4.3604103515625,4.35820658203125
1,CIFAR100,fedexp,0,0.3,100,0.1,3,19,0.1798,0.1862,0.1645,0.16436,3.46120966796875,3.419741552734375,3.75589296875,3.739699814453125
2,CIFAR100,fedexp,0,0.3,100,0.1,3,29,0.2165,0.22388,0.2157,0.22316,3.24134482421875,3.14373873046875,3.379786328125,3.3289459375
3,CIFAR100,fedexp,0,0.3,100,0.1,3,39,0.2446,0.26284,0.25,0.26522,3.133429296875,2.970141708984375,3.11776689453125,3.018123955078125
4,CIFAR100,fedexp,0,0.3,100,0.1,3,49,0.2733,0.30222,0.283,0.30414,2.98412353515625,2.755500205078125,2.96193046875,2.806368818359375
5,CIFAR100,fedexp,0,0.3,100,0.1,3,59,0.3028,0.33944,0.3093,0.33802,2.89736669921875,2.595848740234375,2.844765234375,2.60237720703125
6,CIFAR100,fedexp,0,0.3,100,0.1,3,69,0.3077,0.35818,0.3231,0.36574,2.88812548828125,2.509148583984375,2.78376083984375,2.460821474609375
7,CIFAR100,fedexp,0,0.3,100,0.1,3,79,0.3208,0.37696,0.3348,0.38646,2.865149609375,2.407459326171875,2.75177919921875,2.354750146484375
8,CIFAR100,fedexp,0,0.3,100,0.1,3,89,0.3304,0.39912,0.3422,0.4086,2.8643419921875,2.3162382421875,2.72611611328125,2.25340814453125
9,CIFAR100,fedexp,0,0.3,100,0.1,3,99,0.3267,0.40762,0.3475,0.42426,2.8276615234375,2.25195263671875,2.71193486328125,2.17656958984375
10,CIFAR100,fedexp,0,0.3,100,0.1,3,109,0.3335,0.4179,0.3543,0.44116,2.85318193359375,2.21345197265625,2.70016083984375,2.090461328125
11,CIFAR100,fedexp,0,0.3,100,0.1,3,119,0.3425,0.43198,0.3593,0.459,2.848147265625,2.159949404296875,2.68836416015625,2.015089677734375
12,CIFAR100,fedexp,0,0.3,100,0.1,3,129,0.3579,0.46064,0.3693,0.47434,2.758148828125,2.011120888671875,2.67071591796875,1.945169775390625
13,CIFAR100,fedexp,0,0.3,100,0.1,3,139,0.3436,0.44948,0.3717,0.4867,2.8419607421875,2.062195302734375,2.65244716796875,1.8843017041015624
14,CIFAR100,fedexp,0,0.3,100,0.1,3,149,0.3583,0.47804,0.3757,0.49692,2.78133466796875,1.936395537109375,2.6402142578125,1.8262157861328125
15,CIFAR100,fedexp,0,0.3,100,0.1,3,159,0.3582,0.48076,0.3766,0.50428,2.79743759765625,1.9296966796875,2.63888359375,1.8015336279296874
16,CIFAR100,fedexp,0,0.3,100,0.1,3,169,0.3686,0.4905,0.3787,0.51406,2.79513251953125,1.8823950390625,2.6433830078125,1.757331943359375
17,CIFAR100,fedexp,0,0.3,100,0.1,3,179,0.3719,0.51044,0.3832,0.52868,2.74743427734375,1.791052685546875,2.6292017578125,1.701152880859375
18,CIFAR100,fedexp,0,0.3,100,0.1,3,189,0.3746,0.51094,0.3889,0.5355,2.740240234375,1.7850362890625,2.62077578125,1.6658927294921875
19,CIFAR100,fedexp,0,0.3,100,0.1,3,199,0.3561,0.49308,0.3904,0.5431,2.83876953125,1.86043365234375,2.617651953125,1.6329870361328125
20,CIFAR100,fedexp,0,0.3,100,0.1,3,209,0.3795,0.52504,0.3928,0.55342,2.73633671875,1.7198941552734375,2.608932421875,1.5920731396484376
21,CIFAR100,fedexp,0,0.3,100,0.1,3,219,0.3777,0.52964,0.3942,0.56028,2.75919892578125,1.705195712890625,2.60809638671875,1.5599508349609374
22,CIFAR100,fedexp,0,0.3,100,0.1,3,229,0.3553,0.4869,0.3965,0.56672,2.967769140625,1.90219677734375,2.60736240234375,1.5320521435546874
23,CIFAR100,fedexp,0,0.3,100,0.1,3,239,0.3695,0.51296,0.4024,0.57432,2.88081962890625,1.7820767236328126,2.60181767578125,1.498282216796875
24,CIFAR100,fedexp,0,0.3,100,0.1,3,249,0.3874,0.55316,0.4057,0.5819,2.71259130859375,1.57472904296875,2.5932337890625,1.4671328857421875
25,CIFAR100,fedexp,0,0.3,100,0.1,3,259,0.3898,0.55794,0.4064,0.58922,2.7374912109375,1.5702562158203126,2.59414794921875,1.4401317822265625
26,CIFAR100,fedexp,0,0.3,100,0.1,3,269,0.3906,0.56136,0.4113,0.59456,2.74805576171875,1.558998095703125,2.59057724609375,1.4150614697265624
27,CIFAR100,fedexp,0,0.3,100,0.1,3,279,0.3921,0.56712,0.411,0.59928,2.72401513671875,1.5334857958984376,2.5868078125,1.394197685546875
28,CIFAR100,fedexp,0,0.3,100,0.1,3,289,0.3999,0.57682,0.4122,0.60216,2.6802548828125,1.490688076171875,2.5818548828125,1.3768583154296874
