,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,1,9,0.0103,0.01018,0.01,0.01,4.60540859375,4.6053051171875,4.6063884765625,4.606337578125
1,CIFAR100,scaffold,0,0,100,0.01,1,19,0.0113,0.01082,0.0102,0.01006,4.604611328125,4.6044977734375,4.6061111328125,4.6060409375
2,CIFAR100,scaffold,0,0,100,0.01,1,29,0.0114,0.0112,0.0101,0.01008,4.6041509765625,4.60398005859375,4.6058603515625,4.60577677734375
3,CIFAR100,scaffold,0,0,100,0.01,1,39,0.0117,0.01142,0.0102,0.01016,4.6037451171875,4.60353279296875,4.6054921875,4.60537923828125
4,CIFAR100,scaffold,0,0,100,0.01,1,49,0.0127,0.01208,0.0105,0.01054,4.6033482421875,4.6031058203125,4.60502734375,4.604880859375
5,CIFAR100,scaffold,0,0,100,0.01,1,59,0.012,0.01216,0.0112,0.01102,4.6028044921875,4.60255705078125,4.604570703125,4.60439720703125
6,CIFAR100,scaffold,0,0,100,0.01,1,69,0.012,0.01234,0.012,0.0115,4.6024419921875,4.60218708984375,4.6041927734375,4.60399240234375
7,CIFAR100,scaffold,0,0,100,0.01,1,79,0.012,0.01202,0.0122,0.0116,4.602105078125,4.601840703125,4.6039470703125,4.60373060546875
8,CIFAR100,scaffold,0,0,100,0.01,1,89,0.0119,0.01202,0.0127,0.01162,4.6017583984375,4.60146421875,4.6036943359375,4.6034694140625
9,CIFAR100,scaffold,0,0,100,0.01,1,99,0.012,0.01234,0.0124,0.01206,4.6014517578125,4.6011394921875,4.6033439453125,4.603110078125
10,CIFAR100,scaffold,0,0,100,0.01,1,109,0.0121,0.01238,0.0122,0.01238,4.6011599609375,4.600856328125,4.60302734375,4.60277572265625
11,CIFAR100,scaffold,0,0,100,0.01,1,119,0.0125,0.01262,0.0125,0.01264,4.6009224609375,4.60060357421875,4.60266640625,4.60240125
12,CIFAR100,scaffold,0,0,100,0.01,1,129,0.0123,0.01208,0.0126,0.01274,4.600703125,4.60033607421875,4.6023009765625,4.60203314453125
13,CIFAR100,scaffold,0,0,100,0.01,1,139,0.0122,0.01208,0.0124,0.01266,4.60047421875,4.60009890625,4.6019314453125,4.6016505078125
14,CIFAR100,scaffold,0,0,100,0.01,1,149,0.0122,0.01222,0.0124,0.01264,4.6002572265625,4.59990595703125,4.601669140625,4.6013765625
15,CIFAR100,scaffold,0,0,100,0.01,1,159,0.012,0.01214,0.0128,0.0127,4.6000638671875,4.599697265625,4.601532421875,4.60123666015625
16,CIFAR100,scaffold,0,0,100,0.01,1,169,0.0116,0.0123,0.0125,0.01268,4.5998876953125,4.5994778515625,4.6013232421875,4.60101716796875
17,CIFAR100,scaffold,0,0,100,0.01,1,179,0.012,0.01244,0.0128,0.01276,4.59968125,4.59927771484375,4.6010267578125,4.60070298828125
18,CIFAR100,scaffold,0,0,100,0.01,1,189,0.012,0.0126,0.0128,0.01278,4.599521484375,4.5990937890625,4.6009072265625,4.600571875
19,CIFAR100,scaffold,0,0,100,0.01,1,199,0.0117,0.0128,0.0128,0.0127,4.5993810546875,4.59896056640625,4.6006951171875,4.6003462109375
