,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.1,1,9,0.4467,0.44252,0.3724,0.37198,1.51468525390625,1.520515322265625,2.046969189453125,2.048487158203125
1,CIFAR10,feddyn,0,0.3,100,0.1,1,19,0.559,0.56248,0.5227,0.5241,1.24570830078125,1.220347216796875,1.450146875,1.446772080078125
2,CIFAR10,feddyn,0,0.3,100,0.1,1,29,0.6098,0.62998,0.5933,0.60172,1.119305810546875,1.0564707080078124,1.174232666015625,1.144037724609375
3,CIFAR10,feddyn,0,0.3,100,0.1,1,39,0.6602,0.68462,0.6451,0.66218,1.029726904296875,0.923101181640625,1.029890869140625,0.96558052734375
4,CIFAR10,feddyn,0,0.3,100,0.1,1,49,0.6555,0.68914,0.6793,0.70666,1.069119873046875,0.9061371630859375,0.9559580810546875,0.837313046875
5,CIFAR10,feddyn,0,0.3,100,0.1,1,59,0.6865,0.73634,0.6976,0.74364,1.026316796875,0.7921043286132813,0.9214157958984375,0.7386465234375
6,CIFAR10,feddyn,0,0.3,100,0.1,1,69,0.7022,0.76354,0.7132,0.76776,0.9613712158203125,0.6992584741210938,0.8953982666015625,0.6696621020507812
7,CIFAR10,feddyn,0,0.3,100,0.1,1,79,0.7104,0.7791,0.726,0.79066,0.9524129638671875,0.6576826391601562,0.8694741455078125,0.6040012329101563
8,CIFAR10,feddyn,0,0.3,100,0.1,1,89,0.7226,0.79064,0.7389,0.80664,0.9238029296875,0.6229628491210938,0.8445177978515624,0.5522307153320313
9,CIFAR10,feddyn,0,0.3,100,0.1,1,99,0.7382,0.81484,0.7466,0.82104,0.837601708984375,0.5331044177246094,0.8108618408203125,0.5057681811523438
10,CIFAR10,feddyn,0,0.3,100,0.1,1,109,0.7513,0.82866,0.7548,0.83692,0.7913415283203125,0.4844928564453125,0.776069189453125,0.4627533715820312
11,CIFAR10,feddyn,0,0.3,100,0.1,1,119,0.7465,0.82372,0.7607,0.84758,0.8236275634765625,0.5159174926757812,0.7449147216796875,0.43228819213867187
