,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.1,4,9,0.1445,0.14904,0.1122,0.11462,3.66061171875,3.625906357421875,4.252406640625,4.24647837890625
1,CIFAR100,feddyn,0,0,100,0.1,4,19,0.2105,0.2213,0.1801,0.1861,3.366613671875,3.243710859375,3.6061947265625,3.563658232421875
2,CIFAR100,feddyn,0,0,100,0.1,4,29,0.2475,0.27512,0.2326,0.24796,3.27874482421875,3.0083627734375,3.2353609375,3.11473486328125
3,CIFAR100,feddyn,0,0,100,0.1,4,39,0.2686,0.32198,0.2672,0.30356,3.307113671875,2.8275745703125,3.07364658203125,2.79958541015625
4,CIFAR100,feddyn,0,0,100,0.1,4,49,0.2818,0.35814,0.2874,0.34848,3.373258203125,2.667370556640625,3.10166298828125,2.60393400390625
5,CIFAR100,feddyn,0,0,100,0.1,4,59,0.2973,0.39032,0.3021,0.38522,3.4242244140625,2.547437861328125,3.16110888671875,2.46070478515625
6,CIFAR100,feddyn,0,0,100,0.1,4,69,0.3124,0.42134,0.3174,0.42114,3.4102005859375,2.36996181640625,3.18523095703125,2.301421064453125
7,CIFAR100,feddyn,0,0,100,0.1,4,79,0.3188,0.45316,0.3265,0.45124,3.38891259765625,2.2213276220703126,3.1577505859375,2.1419784423828125
8,CIFAR100,feddyn,0,0,100,0.1,4,89,0.3309,0.47506,0.3334,0.47826,3.3048533203125,2.10554640625,3.1486978515625,2.0125625439453123
9,CIFAR100,feddyn,0,0,100,0.1,4,99,0.342,0.51108,0.346,0.5143,3.308884375,1.9376185302734374,3.10362998046875,1.8469801123046874
10,CIFAR100,feddyn,0,0,100,0.1,4,109,0.3516,0.52634,0.3544,0.54374,3.30584287109375,1.8604447802734374,3.09018671875,1.7140058056640626
11,CIFAR100,feddyn,0,0,100,0.1,4,119,0.3644,0.55798,0.3655,0.57274,3.074596875,1.678188291015625,3.00282373046875,1.5798338427734375
12,CIFAR100,feddyn,0,0,100,0.1,4,129,0.3788,0.57694,0.3802,0.59538,2.97945498046875,1.5731614453125,2.92534013671875,1.4829417919921875
13,CIFAR100,feddyn,0,0,100,0.1,4,139,0.3947,0.5941,0.3992,0.615,2.9655291015625,1.5077739990234376,2.8532607421875,1.396704794921875
14,CIFAR100,feddyn,0,0,100,0.1,4,149,0.4032,0.6109,0.4105,0.63162,2.8950638671875,1.422853740234375,2.7816345703125,1.323650087890625
15,CIFAR100,feddyn,0,0,100,0.1,4,159,0.4089,0.62026,0.4164,0.6434,2.76818828125,1.3703218505859376,2.71686083984375,1.271963564453125
16,CIFAR100,feddyn,0,0,100,0.1,4,169,0.4171,0.6185,0.4223,0.65058,2.77534501953125,1.3812971826171876,2.6572595703125,1.2342269384765625
17,CIFAR100,feddyn,0,0,100,0.1,4,179,0.4234,0.61964,0.4336,0.65548,2.6717833984375,1.35535349609375,2.5899716796875,1.208267666015625
18,CIFAR100,feddyn,0,0,100,0.1,4,189,0.4281,0.61364,0.4454,0.66134,2.7353576171875,1.404689912109375,2.5406798828125,1.1765464306640625
19,CIFAR100,feddyn,0,0,100,0.1,4,199,0.4373,0.63572,0.4499,0.6667,2.6644181640625,1.3070322875976563,2.52012763671875,1.164182880859375
20,CIFAR100,feddyn,0,0,100,0.1,4,209,0.4397,0.64922,0.4559,0.67554,2.64697197265625,1.26624708984375,2.4995455078125,1.1358456494140625
21,CIFAR100,feddyn,0,0,100,0.1,4,219,0.4485,0.66508,0.4588,0.68854,2.5466564453125,1.1955498608398438,2.47341025390625,1.0877143530273437
22,CIFAR100,feddyn,0,0,100,0.1,4,229,0.4538,0.66988,0.4655,0.69582,2.5316208984375,1.17324521484375,2.440751171875,1.0615150903320312
23,CIFAR100,feddyn,0,0,100,0.1,4,239,0.4557,0.67432,0.467,0.70192,2.5544275390625,1.1494614721679688,2.42125927734375,1.0359563305664063
24,CIFAR100,feddyn,0,0,100,0.1,4,249,0.4676,0.68532,0.4717,0.71016,2.51006416015625,1.1044687353515625,2.39866669921875,1.0015212109375
25,CIFAR100,feddyn,0,0,100,0.1,4,259,0.4649,0.69538,0.4755,0.71484,2.49612041015625,1.0618125756835937,2.40759345703125,0.9854050708007812
26,CIFAR100,feddyn,0,0,100,0.1,4,269,0.4614,0.69592,0.476,0.72346,2.5331060546875,1.0647824047851562,2.39083359375,0.9476399658203125
27,CIFAR100,feddyn,0,0,100,0.1,4,279,0.4657,0.7033,0.4788,0.72924,2.50307666015625,1.0301647534179688,2.395244921875,0.9312426489257812
28,CIFAR100,feddyn,0,0,100,0.1,4,289,0.4692,0.71132,0.4827,0.73444,2.49957705078125,1.0077958129882814,2.389618359375,0.9111247216796875
29,CIFAR100,feddyn,0,0,100,0.1,4,299,0.4667,0.70272,0.486,0.74112,2.52468173828125,1.0380218383789062,2.3797869140625,0.8857345971679688
30,CIFAR100,feddyn,0,0,100,0.1,4,309,0.4719,0.71012,0.4876,0.74588,2.49140869140625,1.019340361328125,2.35947177734375,0.8737682666015625
31,CIFAR100,feddyn,0,0,100,0.1,4,319,0.4677,0.69352,0.4874,0.74656,2.56662177734375,1.0957820263671876,2.34631923828125,0.8710273706054688
32,CIFAR100,feddyn,0,0,100,0.1,4,329,0.4757,0.71174,0.4911,0.7475,2.46911611328125,0.99791119140625,2.32927958984375,0.8650701220703125
33,CIFAR100,feddyn,0,0,100,0.1,4,339,0.4835,0.72944,0.4917,0.7456,2.4086140625,0.9299300244140625,2.336592578125,0.8640077294921875
34,CIFAR100,feddyn,0,0,100,0.1,4,349,0.4854,0.74584,0.4949,0.75642,2.3905548828125,0.8667225244140625,2.33286435546875,0.8254825439453125
35,CIFAR100,feddyn,0,0,100,0.1,4,359,0.4852,0.74568,0.4987,0.7647,2.385073828125,0.8575898950195312,2.32110810546875,0.7971294067382813
36,CIFAR100,feddyn,0,0,100,0.1,4,369,0.4864,0.74724,0.4983,0.77248,2.35405244140625,0.8468435522460938,2.29557412109375,0.768549814453125
37,CIFAR100,feddyn,0,0,100,0.1,4,379,0.4897,0.74856,0.4986,0.77518,2.40106064453125,0.8512399438476562,2.2890392578125,0.7489170385742188
38,CIFAR100,feddyn,0,0,100,0.1,4,389,0.4871,0.74106,0.4982,0.77786,2.3974123046875,0.87852373046875,2.28054765625,0.7382105102539063
39,CIFAR100,feddyn,0,0,100,0.1,4,399,0.4909,0.75122,0.5005,0.77976,2.359453515625,0.84278380859375,2.2793822265625,0.7394865698242188
40,CIFAR100,feddyn,0,0,100,0.1,4,409,0.4913,0.75446,0.5032,0.78082,2.32276591796875,0.8248370849609375,2.2615884765625,0.73515068359375
41,CIFAR100,feddyn,0,0,100,0.1,4,419,0.496,0.75772,0.5019,0.7797,2.338884375,0.81508640625,2.2628404296875,0.7353956689453125
42,CIFAR100,feddyn,0,0,100,0.1,4,429,0.4917,0.76228,0.5045,0.78296,2.336884765625,0.8052052661132812,2.25643994140625,0.7237046411132813
43,CIFAR100,feddyn,0,0,100,0.1,4,439,0.488,0.75754,0.506,0.7862,2.34239208984375,0.8236536254882812,2.24308642578125,0.7164978100585937
44,CIFAR100,feddyn,0,0,100,0.1,4,449,0.4907,0.75162,0.5022,0.78476,2.35867958984375,0.8401110009765625,2.246069921875,0.7208533666992187
45,CIFAR100,feddyn,0,0,100,0.1,4,459,0.4913,0.75912,0.4995,0.7808,2.3200908203125,0.8134855249023437,2.2505865234375,0.7322721264648437
46,CIFAR100,feddyn,0,0,100,0.1,4,469,0.4909,0.76084,0.4996,0.7833,2.308973046875,0.799672353515625,2.24691650390625,0.7238766918945313
47,CIFAR100,feddyn,0,0,100,0.1,4,479,0.4967,0.76606,0.5037,0.7841,2.3243412109375,0.78138908203125,2.2593654296875,0.7146874438476563
48,CIFAR100,feddyn,0,0,100,0.1,4,489,0.5018,0.76002,0.5073,0.79146,2.3282486328125,0.7987089013671875,2.24016396484375,0.6921904223632812
49,CIFAR100,feddyn,0,0,100,0.1,4,499,0.5054,0.77268,0.511,0.79506,2.31434912109375,0.7557632861328125,2.23449375,0.6825597900390625
