,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
17,TinyImageNet,feddyn,0,0,100,0.01,5,3,179,0.1951,0.24331,0.2129,0.24304,3.956646484375,3.548725341796875,3.77408515625,3.636278681640625
18,TinyImageNet,feddyn,0,0,100,0.01,5,3,189,0.1949,0.23828,0.2167,0.24902,3.89369306640625,3.513090751953125,3.71689599609375,3.56047720703125
19,TinyImageNet,feddyn,0,0,100,0.01,5,3,199,0.1962,0.24518,0.2162,0.25476,3.95491494140625,3.511731748046875,3.69215615234375,3.521170888671875
20,TinyImageNet,feddyn,0,0,100,0.01,5,3,209,0.164,0.2015,0.2222,0.26611,4.1665380859375,3.8060674609375,3.59238330078125,3.370787880859375
21,TinyImageNet,feddyn,0,0,100,0.01,5,3,219,0.19,0.24325,0.2242,0.27124,3.980646484375,3.524303984375,3.56121318359375,3.312981123046875
22,TinyImageNet,feddyn,0,0,100,0.01,5,3,229,0.1517,0.18959,0.2251,0.275,4.2083041015625,3.8540669921875,3.5500564453125,3.286532275390625
23,TinyImageNet,feddyn,0,0,100,0.01,5,3,239,0.1787,0.23355,0.2233,0.27621,3.9729240234375,3.526242353515625,3.55357138671875,3.278307373046875
24,TinyImageNet,feddyn,0,0,100,0.01,5,3,249,0.1855,0.23275,0.2217,0.279,3.98466357421875,3.545730498046875,3.55663779296875,3.266301123046875
25,TinyImageNet,feddyn,0,0,100,0.01,5,3,259,0.1599,0.19843,0.2226,0.28314,4.3296806640625,3.892529794921875,3.54347646484375,3.22162064453125
26,TinyImageNet,feddyn,0,0,100,0.01,5,3,269,0.1818,0.24121,0.2227,0.28851,3.9483765625,3.479215029296875,3.529471875,3.16734751953125
27,TinyImageNet,feddyn,0,0,100,0.01,5,3,279,0.1672,0.21651,0.2261,0.29026,4.07023818359375,3.654073583984375,3.5258921875,3.151344375
28,TinyImageNet,feddyn,0,0,100,0.01,5,3,289,0.1596,0.20272,0.2279,0.2948,4.2765474609375,3.832308037109375,3.5238857421875,3.125667578125
29,TinyImageNet,feddyn,0,0,100,0.01,5,3,299,0.1798,0.22749,0.2284,0.29785,3.93604931640625,3.537934677734375,3.5211673828125,3.1054413671875
30,TinyImageNet,feddyn,0,0,100,0.01,5,3,309,0.1659,0.2087,0.2309,0.29827,4.1244083984375,3.727081669921875,3.524016796875,3.1009414453125
31,TinyImageNet,feddyn,0,0,100,0.01,5,3,319,0.1595,0.20702,0.231,0.30287,4.2883359375,3.83534185546875,3.52770791015625,3.06807390625
32,TinyImageNet,feddyn,0,0,100,0.01,5,3,329,0.1725,0.22276,0.2296,0.30342,4.211457421875,3.719919560546875,3.5297017578125,3.0611690625
33,TinyImageNet,feddyn,0,0,100,0.01,5,3,339,0.1868,0.25005,0.2281,0.30587,3.9069330078125,3.4202439453125,3.55505048828125,3.0441921875
34,TinyImageNet,feddyn,0,0,100,0.01,5,3,349,0.193,0.25534,0.2325,0.30595,3.96012099609375,3.420592744140625,3.546328125,3.038913359375
35,TinyImageNet,feddyn,0,0,100,0.01,5,3,359,0.1903,0.24953,0.2324,0.30681,4.1291044921875,3.562224560546875,3.54266884765625,3.033007666015625
36,TinyImageNet,feddyn,0,0,100,0.01,5,3,369,0.1778,0.2398,0.2329,0.30695,4.189064453125,3.62915216796875,3.53654013671875,3.03178720703125
37,TinyImageNet,feddyn,0,0,100,0.01,5,3,379,0.1533,0.20019,0.234,0.30753,4.611295703125,4.07392603515625,3.53081435546875,3.025139638671875
38,TinyImageNet,feddyn,0,0,100,0.01,5,3,389,0.1579,0.21382,0.2355,0.30878,4.83176875,4.15925443359375,3.52505556640625,3.012230048828125
39,TinyImageNet,feddyn,0,0,100,0.01,5,3,399,0.169,0.22027,0.2359,0.31133,4.526223828125,3.895093603515625,3.524008203125,3.0022487890625
