,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0.3,100,0.01,2,9,0.3566,0.35014,0.165,0.16418,2.08511494140625,2.095497568359375,2.2880625,2.28794412109375
1,CIFAR10,scaffold,0,0.3,100,0.01,2,19,0.3974,0.39074,0.2568,0.26134,1.81518056640625,1.8079544921875,2.239580859375,2.2393853125
2,CIFAR10,scaffold,0,0.3,100,0.01,2,29,0.481,0.48666,0.3072,0.31548,1.4309173828125,1.416837138671875,2.15349384765625,2.153632470703125
3,CIFAR10,scaffold,0,0.3,100,0.01,2,39,0.4227,0.4281,0.374,0.3769,1.9549814453125,1.921339306640625,2.06006103515625,2.06029125
4,CIFAR10,scaffold,0,0.3,100,0.01,2,49,0.3939,0.39628,0.4173,0.42004,2.41964716796875,2.40239765625,1.975804833984375,1.975826962890625
5,CIFAR10,scaffold,0,0.3,100,0.01,2,59,0.4249,0.4325,0.4708,0.47262,2.40795205078125,2.36052142578125,1.8244982421875,1.8229709716796876
6,CIFAR10,scaffold,0,0.3,100,0.01,2,69,0.5571,0.57056,0.5246,0.52734,1.300253759765625,1.2460826708984376,1.663975732421875,1.658026826171875
7,CIFAR10,scaffold,0,0.3,100,0.01,2,79,0.6337,0.6566,0.5636,0.57528,1.059725732421875,0.9912854663085937,1.5110625,1.4989772265625
8,CIFAR10,scaffold,0,0.3,100,0.01,2,89,0.5065,0.52084,0.5847,0.59612,1.839959033203125,1.7498391552734376,1.426225048828125,1.409322275390625
9,CIFAR10,scaffold,0,0.3,100,0.01,2,99,0.6361,0.65596,0.6137,0.63138,1.07690498046875,0.9999370166015625,1.36253974609375,1.3401402197265626
10,CIFAR10,scaffold,0,0.3,100,0.01,2,109,0.5686,0.59136,0.6383,0.65726,1.45150244140625,1.3753217236328126,1.292376123046875,1.264713740234375
11,CIFAR10,scaffold,0,0.3,100,0.01,2,119,0.6459,0.66234,0.6615,0.68322,1.05577265625,0.9757383422851562,1.18715625,1.151639296875
12,CIFAR10,scaffold,0,0.3,100,0.01,2,129,0.6428,0.6668,0.673,0.69754,1.058614453125,0.9810687939453125,1.115134912109375,1.071881953125
