,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0.3,100,0.01,4,9,0.3104,0.3102,0.1689,0.17012,1.924396533203125,1.92378630859375,2.29004599609375,2.29033140625
1,CIFAR10,scaffold,0,0.3,100,0.01,4,19,0.2525,0.25264,0.2465,0.25082,3.498576953125,3.486835830078125,2.25692158203125,2.257293310546875
2,CIFAR10,scaffold,0,0.3,100,0.01,4,29,0.3156,0.31428,0.3252,0.32352,3.09184384765625,3.076130615234375,2.19984150390625,2.20028212890625
3,CIFAR10,scaffold,0,0.3,100,0.01,4,39,0.4951,0.5064,0.3648,0.36382,1.396685888671875,1.37193970703125,2.109816015625,2.11008396484375
4,CIFAR10,scaffold,0,0.3,100,0.01,4,49,0.4472,0.45828,0.4069,0.40752,1.627955908203125,1.5856807177734376,2.01108544921875,2.0100162890625
5,CIFAR10,scaffold,0,0.3,100,0.01,4,59,0.4111,0.4222,0.4471,0.4527,2.17860087890625,2.109025732421875,1.925285888671875,1.922045927734375
6,CIFAR10,scaffold,0,0.3,100,0.01,4,69,0.6038,0.62148,0.4717,0.47822,1.13050078125,1.07904025390625,1.85761953125,1.8527776220703125
7,CIFAR10,scaffold,0,0.3,100,0.01,4,79,0.4962,0.50762,0.5203,0.52922,1.72154501953125,1.6477065478515625,1.70195126953125,1.692414384765625
8,CIFAR10,scaffold,0,0.3,100,0.01,4,89,0.5015,0.51494,0.5535,0.56292,1.729235791015625,1.6491452783203124,1.616383984375,1.602700458984375
9,CIFAR10,scaffold,0,0.3,100,0.01,4,99,0.5925,0.60576,0.5999,0.61624,1.232256298828125,1.1562061865234374,1.40278974609375,1.3783919921875
10,CIFAR10,scaffold,0,0.3,100,0.01,4,109,0.5857,0.6057,0.615,0.63028,1.2520740234375,1.1629838134765624,1.339958154296875,1.310297412109375
11,CIFAR10,scaffold,0,0.3,100,0.01,4,119,0.5201,0.53626,0.6269,0.6435,1.809347900390625,1.714935439453125,1.251763720703125,1.2154762939453125
12,CIFAR10,scaffold,0,0.3,100,0.01,4,129,0.5239,0.54006,0.6238,0.6433,1.53174609375,1.4531078271484374,1.21706884765625,1.177317841796875
13,CIFAR10,scaffold,0,0.3,100,0.01,4,139,0.6626,0.68984,0.6422,0.66196,0.9723951904296875,0.8909045849609375,1.159005859375,1.11570853515625
14,CIFAR10,scaffold,0,0.3,100,0.01,4,149,0.5168,0.5392,0.6551,0.67762,1.603281591796875,1.5037908203125,1.119842041015625,1.0735489501953126
15,CIFAR10,scaffold,0,0.3,100,0.01,4,159,0.5946,0.61338,0.6671,0.69156,1.316947216796875,1.227749189453125,1.095427099609375,1.046438369140625
16,CIFAR10,scaffold,0,0.3,100,0.01,4,169,0.4885,0.5036,0.6753,0.7022,1.99661201171875,1.904955390625,1.0649193359375,1.012148779296875
17,CIFAR10,scaffold,0,0.3,100,0.01,4,179,0.5128,0.52296,0.6846,0.70846,1.7380224609375,1.6732188671875,1.0112996826171874,0.9528352319335938
