,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,3,9,0.4576,0.45226,0.1831,0.18064,1.478875634765625,1.4840310205078124,2.2780494140625,2.278100126953125
1,CIFAR10,feddyn,0,0,100,0.01,3,19,0.5632,0.56946,0.2497,0.25484,1.229240673828125,1.2077667529296876,2.23480166015625,2.23500603515625
2,CIFAR10,feddyn,0,0,100,0.01,3,29,0.5491,0.56006,0.3408,0.35022,1.362253076171875,1.3167447900390625,2.1408630859375,2.14069705078125
3,CIFAR10,feddyn,0,0,100,0.01,3,39,0.5987,0.61738,0.4194,0.42982,1.27164755859375,1.1959996240234374,2.014467529296875,2.012742666015625
4,CIFAR10,feddyn,0,0,100,0.01,3,49,0.6072,0.62702,0.4628,0.47564,1.248307421875,1.171743515625,1.913351025390625,1.9091413525390626
5,CIFAR10,feddyn,0,0,100,0.01,3,59,0.6273,0.65806,0.5093,0.52576,1.216317236328125,1.105605712890625,1.790395703125,1.7811213232421874
6,CIFAR10,feddyn,0,0,100,0.01,3,69,0.6398,0.67412,0.5495,0.5673,1.146713623046875,1.02935056640625,1.671688916015625,1.65631658203125
7,CIFAR10,feddyn,0,0,100,0.01,3,79,0.6556,0.6871,0.6017,0.62298,1.08051298828125,0.9474085791015625,1.467379638671875,1.4402657275390625
8,CIFAR10,feddyn,0,0,100,0.01,3,89,0.6663,0.71022,0.6283,0.65924,1.086566015625,0.9245940966796875,1.34506435546875,1.3084157275390624
9,CIFAR10,feddyn,0,0,100,0.01,3,99,0.698,0.74628,0.6534,0.69024,0.931905859375,0.7652679541015625,1.21166171875,1.162592001953125
10,CIFAR10,feddyn,0,0,100,0.01,3,109,0.7232,0.77384,0.694,0.73728,0.873066259765625,0.6867611083984375,1.018189404296875,0.9460211279296875
11,CIFAR10,feddyn,0,0,100,0.01,3,119,0.7215,0.77832,0.7205,0.7695,0.89762705078125,0.6827558056640625,0.864004736328125,0.7660279809570313
12,CIFAR10,feddyn,0,0,100,0.01,3,129,0.7113,0.75732,0.7358,0.78978,0.9984125,0.7767699682617187,0.78424873046875,0.661434921875
13,CIFAR10,feddyn,0,0,100,0.01,3,139,0.7159,0.77076,0.7422,0.80024,0.976839599609375,0.734513056640625,0.761880126953125,0.6302324389648437
14,CIFAR10,feddyn,0,0,100,0.01,3,149,0.7013,0.7596,0.7533,0.81064,1.00866904296875,0.7582671850585937,0.7298665283203125,0.5798553247070313
15,CIFAR10,feddyn,0,0,100,0.01,3,159,0.7468,0.804,0.7551,0.81782,0.8075845947265625,0.5880021459960938,0.7152507568359375,0.556061884765625
16,CIFAR10,feddyn,0,0,100,0.01,3,169,0.7146,0.76816,0.761,0.8265,1.014658056640625,0.7721048901367188,0.6975925048828125,0.528043642578125
17,CIFAR10,feddyn,0,0,100,0.01,3,179,0.7622,0.82536,0.7648,0.8333,0.7942942626953124,0.5400232958984374,0.6834746337890625,0.5069842797851563
18,CIFAR10,feddyn,0,0,100,0.01,3,189,0.7544,0.81844,0.7705,0.84042,0.818645751953125,0.5658433288574218,0.6721146240234375,0.4743056787109375
19,CIFAR10,feddyn,0,0,100,0.01,3,199,0.7674,0.83626,0.7756,0.84732,0.78998369140625,0.5057990734863281,0.661872705078125,0.44967721069335936
